Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
466,José Saez,fr FRA,MF,Valenciennes,28,1982,19,11,939,10.4,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,49f37d05
467,Yannick Sagbo,ci CIV,FW,Monaco,22,1988,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8320d584
468,Jamel Saihi,tn TUN,MF,Montpellier,23,1987,14,5,529,5.9,1,0,1,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,5b29dd71
469,Henri Saivet,sn SEN,FWMF,Bordeaux,19,1990,6,1,211,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3709655
470,Mamadou Sakho,fr FRA,DF,Paris S-G,20,1990,35,35,3034,33.7,4,0,4,4,0,0,5,1,0.12,0.00,0.12,0.12,0.12,Matches,87935cf3
471,Bakary Sako,ml MLI,FWMF,Saint-Étienne,22,1988,38,32,2732,30.4,7,2,9,5,2,2,2,0,0.23,0.07,0.30,0.16,0.23,Matches,381d7d54
472,Mamadou Samassa,ml MLI,FW,Valenciennes,24,1986,18,9,911,10.1,2,1,3,2,0,0,2,0,0.20,0.10,0.30,0.20,0.30,Matches,f5ce7201
473,Mamadou Samassa,ml MLI,FW,Marseille,24,1986,1,0,36,0.4,1,0,1,1,0,0,0,0,2.50,0.00,2.50,2.50,2.50,Matches,f5ce7201
474,Joël Sami,cd COD,DF,Nancy,25,1984,23,20,1785,19.8,0,3,3,0,0,0,3,1,0.00,0.15,0.15,0.00,0.15,Matches,62ec9d5e
475,Frédéric Sammaritano,fr FRA,FWMF,Auxerre,24,1986,27,10,1074,11.9,1,3,4,1,0,0,1,0,0.08,0.25,0.34,0.08,0.34,Matches,8802c1d5
476,Carlos Sánchez,co COL,DFMF,Valenciennes,24,1986,28,27,2384,26.5,2,1,3,2,0,0,4,0,0.08,0.04,0.11,0.08,0.11,Matches,50b51fac
477,Lamine Sané,sn SEN,DFMF,Bordeaux,23,1987,33,33,2925,32.5,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,125cb9fe
478,Salif Sané,sn SEN,DFMF,Bordeaux,19,1990,4,4,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,791abba1
479,Boubacar Sanogo,ci CIV,FW,Saint-Étienne,27,1982,13,1,264,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,db512619
480,Federico Santander,py PAR,FW,Toulouse,19,1991,23,18,1513,16.8,5,2,7,5,0,0,2,0,0.30,0.12,0.42,0.30,0.42,Matches,df85d472
481,Romain Sartre,fr FRA,DFMF,Lens,27,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3931c550
482,David Sauget,fr FRA,DF,Sochaux,30,1979,38,38,3414,37.9,1,1,2,1,0,0,0,0,0.03,0.03,0.05,0.03,0.05,Matches,139db2d0
483,Vujadin Savi?,rs SRB,DF,Bordeaux,20,1990,7,7,585,6.5,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,b1062a37
484,Rafael Schmitz,br BRA,DF,Valenciennes,29,1980,5,3,292,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,148e746e
485,Prince Segbefia,tg TOG,MF,Auxerre,19,1991,4,3,306,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8dbd36f7
486,Grégory Sertic,fr FRA,MF,Lens,20,1989,23,11,1075,11.9,0,2,2,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,c4527123
487,Stéphane Sessègnon,bj BEN,FWMF,Paris S-G,26,1984,14,4,567,6.3,0,2,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,35c5f9b1
488,Nicolas Seube,fr FRA,DFMF,Caen,30,1979,29,29,2462,27.4,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,a2b5da1e
489,Amadou Sidibé,ml MLI,DFMF,Auxerre,24,1986,10,9,803,8.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a55ca282
490,Pantxi Sirieix,fr FRA,MF,Toulouse,29,1980,12,1,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6dd61a7
491,Moussa Sissoko,fr FRA,MF,Toulouse,20,1989,36,32,2957,32.9,5,1,6,4,1,1,6,0,0.15,0.03,0.18,0.12,0.15,Matches,2acd49b9
492,Darnel Situ,fr FRA,DF,Lens,18,1992,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6bc03f0
493,Jérémy Sorbon,fr FRA,DF,Caen,26,1983,25,24,2145,23.8,0,1,1,0,0,0,10,1,0.00,0.04,0.04,0.00,0.04,Matches,7768df30
494,Olivier Sorin,fr FRA,GK,Auxerre,29,1981,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56d43c27
495,Bakary Soro,bf BFA,DF,Arles-Avignon,24,1985,28,24,2232,24.8,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,a01aa12f
496,Franco Sosa,ar ARG,DF,Lorient,29,1981,13,11,931,10.3,0,1,1,0,0,0,2,1,0.00,0.10,0.10,0.00,0.10,Matches,c9e2ab00
497,Pape Souaré,sn SEN,DF,Lille,20,1990,4,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46b5375e
498,Ahmed Soukouna,fr FRA,FW,Toulouse,20,1990,2,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9fc3ab7c
499,Richard Soumah,gn GUI,MF,Brest,23,1986,13,8,653,7.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,23135233
500,Samuel Souprayen,fr FRA,DF,Rennes,21,1989,16,14,1235,13.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,f7c9fcd6
501,Moussa Sow,sn SEN,FWMF,Lille,24,1986,36,33,2792,31.0,25,2,27,24,1,1,0,0,0.81,0.06,0.87,0.77,0.84,Matches,663fc476
502,Samba Sow,ml MLI,MF,Lens,21,1989,10,7,583,6.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0170fb91
503,Emir Spahi?,ba BIH,DF,Montpellier,29,1980,23,23,1973,21.9,1,0,1,1,0,0,8,1,0.05,0.00,0.05,0.05,0.05,Matches,009633c8
504,Benjamin Stambouli,fr FRA,DFMF,Montpellier,19,1990,26,14,1480,16.4,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,5939baa2
505,Gilles Sunu,tg TOG,FWMF,Lorient,19,1991,9,0,194,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,beff5d14
506,Václav Sv?rkoš,cz CZE,FW,Sochaux,26,1983,4,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5d11f4ea
507,Franck Tabanou,fr FRA,DFFW,Toulouse,21,1989,34,32,2743,30.5,4,5,9,4,0,0,6,0,0.13,0.16,0.30,0.13,0.30,Matches,15e1afd5
508,Nam Tae-hee,kr KOR,MF,Valenciennes,19,1991,18,11,934,10.4,0,2,2,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,484e9d32
509,Yannis Tafer,dz ALG,FWMF,Toulouse,19,1991,16,4,461,5.1,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,043abf41
510,Grégory Tafforeau,fr FRA,DF,Caen,33,1976,16,16,1329,14.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,d749a013
511,Taye Taiwo,ng NGA,DF,Marseille,25,1985,30,29,2620,29.1,4,3,7,2,2,3,5,0,0.14,0.10,0.24,0.07,0.17,Matches,1e437f1f
512,Alexander Tettey,no NOR,MF,Rennes,24,1986,17,15,1320,14.7,1,2,3,1,0,0,3,0,0.07,0.14,0.20,0.07,0.20,Matches,75566759
513,Alexis Thébaux,fr FRA,GK,Caen,25,1985,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e8abe105
514,Kévin Théophile-Catherine,fr FRA,DF,Rennes,20,1989,26,25,2266,25.2,2,0,2,2,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,6b994195
515,Siaka Tiéné,ci CIV,DF,Paris S-G,28,1982,29,27,2380,26.4,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,d57aef1b
516,Jérémy Toulalan,fr FRA,DFMF,Lyon,26,1983,28,27,2252,25.0,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,7adea561
517,Alassane Touré,fr FRA,DF,Lens,21,1989,12,10,996,11.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a8530df7
518,Larsen Touré,gn GUI,FWMF,Brest,26,1984,22,17,1465,16.3,4,1,5,4,0,0,6,0,0.25,0.06,0.31,0.25,0.31,Matches,db30e7db
519,Abdou Traoré,ml MLI,MF,Nice,22,1988,23,14,1366,15.2,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,bb1e9544
520,Alain Traoré,bf BFA,FWMF,Auxerre,21,1988,20,18,1571,17.5,5,0,5,5,0,0,6,0,0.29,0.00,0.29,0.29,0.29,Matches,8c7ae73d
521,Bakaye Traoré,ml MLI,MF,Nancy,25,1985,29,19,1713,19.0,6,0,6,6,0,1,5,0,0.32,0.00,0.32,0.32,0.32,Matches,84f75519
522,Djimi Traoré,ml MLI,DF,Monaco,30,1980,7,5,376,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b8c992d8
523,Fodie Traore,fr FRA,MF,Brest,25,1985,4,1,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91876999
524,Kandia Traoré,ci CIV,FW,Caen,30,1980,38,24,2073,23.0,6,3,9,6,0,0,2,0,0.26,0.13,0.39,0.26,0.39,Matches,ad715e52
525,Sammy Traoré,ml MLI,DF,Paris S-G,34,1976,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f04b42e
526,Benoît Trémoulinas,fr FRA,DF,Bordeaux,24,1985,31,30,2626,29.2,0,3,3,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,37a24709
527,Geoffrey Tulasne,fr FRA,MF,Sochaux,22,1988,15,1,230,2.6,1,0,1,1,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,f233d1a4
528,John Utaka,ng NGA,FWMF,Montpellier,28,1982,11,9,801,8.9,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8f0d78f4
529,Marama Vahirua,pf TAH,FWMF,Nancy,30,1980,25,15,1412,15.7,5,4,9,5,0,0,0,0,0.32,0.25,0.57,0.32,0.57,Matches,a7c98968
530,Mathieu Valbuena,fr FRA,FWMF,Marseille,25,1984,32,26,2058,22.9,4,4,8,4,0,0,2,0,0.17,0.17,0.35,0.17,0.35,Matches,7a4cea18
531,Mathieu Valverde,fr FRA,GK,Toulouse,27,1983,29,29,2604,28.9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,5732d732
532,Jerry Vandam,fr FRA,DF,Lille,21,1988,2,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ebc1f64
533,Raphaël Varane,fr FRA,DFMF,Lens,17,1993,23,22,1976,22.0,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,9f8e9423
534,Rémy Vercoutre,fr FRA,GK,Lyon,30,1980,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1d0900d4
535,John Verhoek,nl NED,FW,Rennes,21,1989,7,2,193,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,044c3f57
536,Marc Vidal,fr FRA,GK,Toulouse,19,1991,2,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fe83ffb
537,Omar Wade,sn SEN,FW,Lille,20,1990,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,373791ff
538,Georgie Welcome,hn HON,FW,Monaco,25,1985,13,5,571,6.3,2,2,4,2,0,0,1,0,0.32,0.32,0.63,0.32,0.63,Matches,2bef271a
539,Alaeddine Yahia,tn TUN,DF,Lens,28,1981,34,32,2874,31.9,3,0,3,3,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,7e84cc61
540,Mapou Yanga-Mbiwa,fr FRA,DF,Montpellier,21,1989,36,36,3179,35.3,1,0,1,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,20573d10
541,Sambou Yatabaré,ml MLI,MF,Caen,21,1989,25,18,1483,16.5,2,2,4,2,0,0,11,2,0.12,0.12,0.24,0.12,0.24,Matches,3cfd6114
542,Naby Yattara,gn GUI,GK,Arles-Avignon,26,1984,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a0e59bc0
543,Sidi Yaya Keita,ml MLI,MF,Lens,25,1985,7,6,486,5.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ac242b1f
