Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
333,Pavel Pogrebnyak,ru RUS,FW,Stuttgart,27,1983,14,5,568,6.3,1,0,1,0,1,1,1,0,0.16,0.00,0.16,0.00,0.00,Matches,f1085969
334,Jan Polák,cz CZE,MF,Wolfsburg,30,1981,16,13,1095,12.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c36c5174
335,Eugen Polanski,pl POL,MF,Mainz 05,25,1986,26,24,1960,21.8,3,2,5,1,2,2,2,1,0.14,0.09,0.23,0.05,0.14,Matches,fb2a63bb
336,Sebastian Polter,de GER,FW,Wolfsburg,20,1991,12,1,353,3.9,2,0,2,2,0,0,1,0,0.51,0.00,0.51,0.51,0.51,Matches,3745e8bd
337,Zden?k Posp?ch,cz CZE,DF,Mainz 05,32,1978,25,24,2126,23.6,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,b69769a6
338,Danijel Pranji?,hr CRO,DFMF,Bayern Munich,29,1981,7,4,271,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,38929ff9
339,Sebastian Prödl,at AUT,DFMF,Werder Bremen,24,1987,16,13,1062,11.8,2,1,3,2,0,0,0,0,0.17,0.08,0.25,0.17,0.25,Matches,f5e6d08d
340,Teemu Pukki,fi FIN,FW,Schalke 04,21,1990,19,5,612,6.8,5,0,5,5,0,0,0,0,0.74,0.00,0.74,0.74,0.74,Matches,0745b37d
341,Anton Putsila,by BLR,MF,Freiburg,24,1987,19,15,1292,14.4,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,1f367ca1
342,Nando Rafael,ao ANG,FW,Augsburg,27,1984,6,5,360,4.0,2,0,2,0,2,2,1,0,0.50,0.00,0.50,0.00,0.00,Matches,44d50502
343,Raffael,br BRA,FWMF,Hertha BSC,26,1985,31,30,2655,29.5,6,8,14,6,0,0,4,1,0.20,0.27,0.47,0.20,0.47,Matches,791af558
344,Rafinha,br BRA,DF,Bayern Munich,25,1985,24,20,1779,19.8,0,1,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,d003e213
345,Slobodan Rajkovi?,rs SRB,DF,Hamburger SV,22,1989,16,14,1149,12.8,1,0,1,1,0,0,3,1,0.08,0.00,0.08,0.08,0.08,Matches,9686fc54
346,Patrick Rakovsky,de GER,GK,Nürnberg,18,1993,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf9bf817
347,Adrián Ramos,co COL,FW,Hertha BSC,25,1986,31,27,2333,25.9,6,3,9,6,0,0,3,1,0.23,0.12,0.35,0.23,0.35,Matches,c693cf7c
348,Raúl,es ESP,FW,Schalke 04,34,1977,32,32,2791,31.0,15,5,20,15,0,0,2,0,0.48,0.16,0.64,0.48,0.64,Matches,2b81295d
349,Konstantin Rausch,ru RUS,DFMF,Hannover 96,21,1990,33,21,2064,22.9,1,2,3,0,1,1,5,0,0.04,0.09,0.13,0.00,0.09,Matches,6435e737
350,Stefan Reinartz,de GER,DFMF,Leverkusen,22,1989,30,26,2348,26.1,3,2,5,3,0,0,6,0,0.11,0.08,0.19,0.11,0.19,Matches,768cdec1
351,Dominik Reinhardt,de GER,DF,Augsburg,26,1984,16,8,789,8.8,0,1,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,6b1eebd3
352,Stefan Reisinger,de GER,FW,Freiburg,29,1981,25,5,861,9.6,3,0,3,3,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,a1248246
353,Michael Rensing,de GER,GK,Köln,27,1984,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c476b0c0
354,Marco Reus,de GER,FWMF,M'Gladbach,22,1989,32,32,2767,30.7,18,8,26,18,0,0,3,0,0.59,0.26,0.85,0.59,0.85,Matches,36a3ff67
355,Franck Ribéry,fr FRA,FWMF,Bayern Munich,28,1983,32,27,2379,26.4,12,12,24,12,0,0,5,1,0.45,0.45,0.91,0.45,0.91,Matches,f61c7c4e
356,Sascha Riether,de GER,DFMF,Köln,28,1983,33,33,2950,32.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,3cb009c5
357,Tomás Rincón,ve VEN,MF,Hamburger SV,23,1988,27,24,2111,23.5,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,f1cfc209
358,Alexander Ring,fi FIN,MF,M'Gladbach,20,1991,8,1,229,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6c1221d6
359,Marcel Risse,de GER,DFFW,Mainz 05,21,1989,10,9,717,8.0,1,4,5,1,0,0,1,0,0.13,0.50,0.63,0.13,0.63,Matches,140afefb
360,Arjen Robben,nl NED,FWMF,Bayern Munich,27,1984,24,18,1704,18.9,12,5,17,7,5,6,1,0,0.63,0.26,0.90,0.37,0.63,Matches,09586899
361,Rodnei,br BRA,DF,Kaiserslautern,25,1985,22,21,1817,20.2,1,0,1,1,0,0,4,1,0.05,0.00,0.05,0.05,0.05,Matches,86aab4db
362,Ricardo Rodríguez,ch SUI,DFMF,Wolfsburg,18,1992,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7f78ad23
363,Simon Rolfes,de GER,MF,Leverkusen,29,1982,31,22,1825,20.3,3,3,6,2,1,2,1,0,0.15,0.15,0.30,0.10,0.25,Matches,be7e7400
364,Ronny,br BRA,DFMF,Hertha BSC,25,1986,10,2,303,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4031fbb
365,Markus Rosenberg,se SWE,FW,Werder Bremen,28,1982,33,26,2362,26.2,10,5,15,10,0,0,3,0,0.38,0.19,0.57,0.38,0.57,Matches,5faa73aa
366,Jan Rosenthal,de GER,FWMF,Freiburg,25,1986,18,15,1105,12.3,2,0,2,2,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,feff3bb7
367,Odise Roshi,al ALB,MF,Köln,20,1991,20,3,572,6.4,1,1,2,1,0,0,2,0,0.16,0.16,0.31,0.16,0.31,Matches,cd56b151
368,Daniel Royer,at AUT,FWMF,Hannover 96,21,1990,3,1,91,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a92a4407
369,Antonio Rüdiger,de GER,DF,Stuttgart,18,1993,1,1,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18b896d6
370,Sebastian Rudy,de GER,MF,Hoffenheim,21,1990,28,27,2332,25.9,0,2,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,80f36c88
371,Nikita Rukavytsya,au AUS,FWMF,Hertha BSC,24,1987,24,16,1358,15.1,1,2,3,1,0,0,0,0,0.07,0.13,0.20,0.07,0.20,Matches,12e7ac0a
