Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
472,Mikel San José,es ESP,DFMF,Athletic Club,22,1989,24,15,1640,18.2,2,0,2,2,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,003a5c72
473,Alexis Sánchez,cl CHI,FWMF,Barcelona,22,1988,25,20,1666,18.5,12,4,16,12,0,0,4,0,0.65,0.22,0.86,0.65,0.86,Matches,2c0f8e9e
474,César Sánchez,es ESP,GK,Villarreal,39,1971,2,1,158,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c6e6e5d6
475,Sergio Sánchez,es ESP,DF,Málaga,25,1986,19,16,1415,15.7,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,83a83b0a
476,Víctor Sánchez,es ESP,DFMF,Espanyol,23,1987,6,5,460,5.1,0,1,1,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,Matches,ad4d0985
477,Gastón Sangoy,ar ARG,FWMF,Sporting Gijón,26,1984,16,7,770,8.6,4,1,5,3,1,1,1,0,0.47,0.12,0.58,0.35,0.47,Matches,e1f3d532
478,Roque Santa Cruz,py PAR,FW,Betis,29,1981,33,20,1964,21.8,7,2,9,7,0,0,2,0,0.32,0.09,0.41,0.32,0.41,Matches,7f2107eb
479,Pablo Sarabia,es ESP,FWMF,Getafe,19,1992,19,10,918,10.2,0,1,1,0,0,0,4,1,0.00,0.10,0.10,0.00,0.10,Matches,9744ff80
480,Jeffrey Sarpong,nl NED,MF,Real Sociedad,22,1988,3,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cabfd01c
481,Eneko Satrústegui,es ESP,DF,Osasuna,20,1990,10,10,773,8.6,0,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,b7ce700f
482,Marcos Senna,es ESP,MF,Villarreal,35,1976,31,24,2087,23.2,5,2,7,3,2,3,4,0,0.22,0.09,0.30,0.13,0.22,Matches,ad6cbdbe
483,Sergio,es ESP,DF,Osasuna,34,1977,20,20,1696,18.8,1,1,2,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,7688c579
484,Sergio,es ESP,MF,Betis,18,1992,3,0,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6c6e9460
485,Óscar Serrano,es ESP,MF,Levante,29,1981,6,3,234,2.6,0,1,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,Matches,c862ecc5
486,Óscar Serrano,es ESP,MF,Racing Sant,29,1981,8,4,411,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c862ecc5
487,Salva Sevilla,es ESP,MF,Betis,27,1984,26,19,1437,16.0,2,2,4,0,2,2,6,0,0.13,0.13,0.25,0.00,0.13,Matches,75bd85ea
488,Paulo da Silva,py PAR,DF,Zaragoza,31,1980,29,27,2455,27.3,1,1,2,1,0,0,4,0,0.04,0.04,0.07,0.04,0.07,Matches,47560da8
489,Sílvio,pt POR,DF,Atlético Madrid,23,1987,9,8,651,7.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ec6e2549
490,Guilherme Siqueira,br BRA,DFMF,Granada,25,1986,35,35,3042,33.8,6,1,7,2,4,4,6,1,0.18,0.03,0.21,0.06,0.09,Matches,3770a135
491,Enrique Sola,es ESP,FW,Osasuna,25,1986,7,6,505,5.6,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,bef2e50e
492,Roberto Soldado,es ESP,FW,Valencia,26,1985,32,29,2441,27.1,17,4,21,16,1,1,11,0,0.63,0.15,0.77,0.59,0.74,Matches,9d66fbe3
493,Bruno Soriano,es ESP,MF,Villarreal,27,1984,37,37,3330,37.0,3,1,4,3,0,0,8,0,0.08,0.03,0.11,0.08,0.11,Matches,09332647
494,Daniel Sotres,es ESP,GK,Racing Sant,18,1993,2,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a02a8fa
495,Emir Spahi?,ba BIH,DF,Sevilla,30,1980,22,22,1919,21.3,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,009633c8
496,Cristhian Stuani,uy URU,FWMF,Racing Sant,24,1986,32,24,2166,24.1,9,2,11,5,4,4,7,0,0.37,0.08,0.46,0.21,0.29,Matches,220c11f1
497,Damián Suárez,uy URU,DF,Sporting Gijón,23,1988,19,16,1409,15.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,ba5004e1
498,Mario Suárez,es ESP,MF,Atlético Madrid,24,1987,28,23,1952,21.7,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,7106f0a0
499,Rubén Suárez,es ESP,MF,Levante,32,1979,33,7,997,11.1,8,2,10,4,4,4,3,0,0.72,0.18,0.90,0.36,0.54,Matches,addc6eca
500,Markel Susaeta,es ESP,FWMF,Athletic Club,23,1987,38,34,2974,33.0,6,5,11,6,0,0,4,0,0.18,0.15,0.33,0.18,0.33,Matches,6fd1ba62
501,Néstor Susaeta,es ESP,FWMF,Rayo Vallecano,26,1984,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff0c8ca6
502,Raúl Tamudo,es ESP,FW,Rayo Vallecano,33,1977,32,17,1623,18.0,9,1,10,9,0,1,6,0,0.50,0.06,0.55,0.50,0.55,Matches,c026089c
503,Sergio Tejera,es ESP,MF,Mallorca,21,1990,15,7,708,7.9,0,1,1,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,3d5734ef
504,Cristian Tello,es ESP,FWMF,Barcelona,19,1991,15,3,456,5.1,3,0,3,3,0,0,1,0,0.59,0.00,0.59,0.59,0.59,Matches,72a99e38
505,David Timor,es ESP,DFMF,Osasuna,21,1989,24,7,834,9.3,0,3,3,0,0,0,6,0,0.00,0.32,0.32,0.00,0.32,Matches,174651c8
506,Fernando Tissone,ar ARG,MF,Mallorca,25,1986,26,21,1796,20.0,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,e224238d
507,Tito,es ESP,DF,Rayo Vallecano,26,1985,36,36,3158,35.1,1,2,3,1,0,0,11,0,0.03,0.06,0.09,0.03,0.09,Matches,7cefa219
508,Antonio Tomás,es ESP,MF,Zaragoza,26,1985,3,2,159,1.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,668d4e93
509,Toño,es ESP,GK,Racing Sant,31,1979,25,25,2162,24.0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2ed4ea81
510,Mehmet Topal,tr TUR,DFMF,Valencia,25,1986,20,13,1287,14.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f93c876b
511,Gaizka Toquero,es ESP,FWMF,Athletic Club,26,1984,35,15,1554,17.3,4,5,9,4,0,0,7,0,0.23,0.29,0.52,0.23,0.52,Matches,b78144a6
512,Marc Torrejón,es ESP,DF,Racing Sant,25,1986,29,27,2408,26.8,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,6d7ff2c4
513,Miguel Torres,es ESP,DF,Getafe,25,1986,23,18,1629,18.1,1,0,1,1,0,0,9,1,0.06,0.00,0.06,0.06,0.06,Matches,44b61913
514,Roberto Torres,es ESP,MF,Osasuna,22,1989,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d733aa38
515,Xavi Torres,es ESP,DFMF,Levante,24,1986,34,32,2711,30.1,5,1,6,5,0,0,9,0,0.17,0.03,0.20,0.17,0.20,Matches,1b51ad2f
516,Duško Toši?,rs SRB,DF,Betis,26,1985,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,523057ea
517,Jérémy Toulalan,fr FRA,DFMF,Málaga,27,1983,25,25,2192,24.4,3,0,3,3,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,7adea561
518,Roberto Trashorras,es ESP,MF,Rayo Vallecano,30,1981,29,18,1672,18.6,2,5,7,1,1,1,4,0,0.11,0.27,0.38,0.05,0.32,Matches,5252fdf5
519,Óscar Trejo,ar ARG,FWMF,Sporting Gijón,23,1988,33,26,2325,25.8,4,2,6,4,0,0,5,0,0.15,0.08,0.23,0.15,0.23,Matches,fc647b34
520,Piotr Trochowski,de GER,MF,Sevilla,27,1984,35,27,2214,24.6,1,2,3,1,0,1,8,1,0.04,0.08,0.12,0.04,0.12,Matches,6cae08d5
521,Arda Turan,tr TUR,FWMF,Atlético Madrid,24,1987,33,24,2147,23.9,3,6,9,3,0,0,10,0,0.13,0.25,0.38,0.13,0.38,Matches,017ab4d4
522,Alexandros Tziolis,gr GRE,MF,Racing Sant,26,1985,12,6,614,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,99138b2e
523,Ikechukwu Uche,ng NGA,FW,Zaragoza,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba7c6d25
524,Ikechukwu Uche,ng NGA,FW,Granada,27,1984,34,27,2296,25.5,3,1,4,3,0,0,2,0,0.12,0.04,0.16,0.12,0.16,Matches,ba7c6d25
525,Kalu Uche,ng NGA,FWMF,Espanyol,28,1982,15,11,903,10.0,6,1,7,6,0,0,1,0,0.60,0.10,0.70,0.60,0.70,Matches,6cc97b1d
526,Ustaritz,es ESP,DF,Betis,28,1983,7,6,514,5.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49f85a05
527,Álvaro Vadillo,es ESP,FWMF,Betis,16,1994,4,2,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,61b62b33
528,Víctor Valdés,es ESP,GK,Barcelona,29,1982,35,35,3150,35.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e029e404
529,Valdo,cv CPV,FWMF,Levante,30,1981,34,32,2836,31.5,6,7,13,6,0,0,9,0,0.19,0.22,0.41,0.19,0.41,Matches,5d34e206
530,Joel Valencia,ec ECU,MF,Zaragoza,16,1994,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03904ca0
531,Juan Valera Espín,es ESP,DFMF,Getafe,26,1984,30,30,2675,29.7,1,2,3,1,0,0,11,0,0.03,0.07,0.10,0.03,0.10,Matches,947fa33c
532,Borja Valero,es ESP,MF,Villarreal,26,1985,36,36,3135,34.8,5,5,10,5,0,1,4,0,0.14,0.14,0.29,0.14,0.29,Matches,0e21fc3c
533,Raphaël Varane,fr FRA,DFMF,Real Madrid,18,1993,9,7,682,7.6,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,9f8e9423
534,Javi Varas,es ESP,GK,Sevilla,28,1982,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6db3da37
535,Álvaro Vázquez,es ESP,FW,Espanyol,20,1991,28,19,1605,17.8,5,1,6,5,0,0,2,0,0.28,0.06,0.34,0.28,0.34,Matches,d2d8675a
536,Carlos Vela,mx MEX,FWMF,Real Sociedad,22,1989,35,28,2473,27.5,12,5,17,12,0,0,2,0,0.44,0.18,0.62,0.44,0.62,Matches,e0cd04e0
537,Javi Venta,es ESP,DF,Levante,35,1975,26,25,2223,24.7,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,fc3efd36
538,Joan Verdú,es ESP,MF,Espanyol,28,1983,36,36,3126,34.7,5,6,11,4,1,1,6,0,0.14,0.17,0.32,0.12,0.29,Matches,61508522
539,João Victor,br BRA,DFMF,Mallorca,22,1988,11,6,543,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dbc94b4c
540,Dídac Vilà,es ESP,DF,Espanyol,22,1989,37,37,3330,37.0,2,0,2,2,0,0,9,0,0.05,0.00,0.05,0.05,0.05,Matches,bad38a94
541,David Villa,es ESP,FWMF,Barcelona,29,1981,15,8,899,10.0,5,1,6,5,0,0,1,0,0.50,0.10,0.60,0.50,0.60,Matches,ade08a67
542,Wakaso,gh GHA,MF,Villarreal,21,1990,6,1,197,2.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,999908af
543,Vladimír Weiss,sk SVK,FWMF,Espanyol,21,1989,28,19,1796,20.0,2,4,6,2,0,0,12,0,0.10,0.20,0.30,0.10,0.30,Matches,1e17dfc7
544,Xavi,es ESP,MF,Barcelona,31,1980,31,26,2159,24.0,10,6,16,10,0,0,2,0,0.42,0.25,0.67,0.42,0.67,Matches,c1b4188c
545,Hassan Yebda,dz ALG,MF,Granada,27,1984,14,12,946,10.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,4907d688
546,Cristián Zapata,co COL,DF,Villarreal,24,1986,28,28,2492,27.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,b1deecf8
547,Nabil El Zhar,ma MAR,FWMF,Levante,24,1986,22,9,879,9.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,37f96552
548,Eñaut Zubikarai,es ESP,GK,Real Sociedad,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e92d0ec
549,Franco Zuculini,ar ARG,MF,Zaragoza,20,1990,21,11,1007,11.2,0,2,2,0,0,0,5,1,0.00,0.18,0.18,0.00,0.18,Matches,9c31bb89
550,Gianni Zuiverloon,nl NED,DF,Mallorca,24,1986,8,6,557,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22d7fe43
551,David Zurutuza,es ESP,MF,Real Sociedad,25,1986,33,30,2514,27.9,3,1,4,3,0,0,4,0,0.11,0.04,0.14,0.11,0.14,Matches,d9bda115
