Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
473,Sisi,es ESP,FWMF,Osasuna,27,1986,9,7,598,6.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,add7ec92
474,Mohamed Sissoko,ml MLI,MF,Levante,28,1985,10,4,432,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2c1a819e
475,Enrique Sola,es ESP,FW,Athletic Club,27,1986,5,2,231,2.6,1,0,1,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,bef2e50e
476,Alex Song,cm CMR,DFMF,Barcelona,25,1987,19,12,1134,12.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1c32281d
477,Bruno Soriano,es ESP,MF,Villarreal,29,1984,36,35,2976,33.1,6,2,8,3,3,3,6,1,0.18,0.06,0.24,0.09,0.15,Matches,09332647
478,Fernando Soriano,es ESP,MF,Almería,33,1979,35,24,1872,20.8,4,4,8,4,0,0,7,0,0.19,0.19,0.38,0.19,0.38,Matches,1aa72854
479,José Sosa,ar ARG,MF,Atlético Madrid,28,1985,15,4,461,5.1,0,2,2,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,1eecc0c6
480,Markus Steinhöfer,de GER,DFMF,Betis,27,1986,3,2,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f4765e02
481,Miroslav Stevanovi?,ba BIH,FWMF,Elche,23,1990,3,2,120,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,73d430c6
482,Cristhian Stuani,uy URU,FWMF,Espanyol,26,1986,34,28,2574,28.6,6,3,9,6,0,0,8,1,0.21,0.10,0.31,0.21,0.31,Matches,220c11f1
483,Damián Suárez,uy URU,DF,Elche,25,1988,31,31,2758,30.6,1,1,2,0,1,2,11,2,0.03,0.03,0.07,0.00,0.03,Matches,ba5004e1
484,Jeffrén Suárez,ve VEN,FWMF,Valladolid,25,1988,11,5,479,5.3,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,01e9c0a6
485,Mario Suárez,es ESP,MF,Atlético Madrid,26,1987,17,16,1361,15.1,0,1,1,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,7106f0a0
486,Rubén Suárez,es ESP,MF,Almería,34,1979,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,addc6eca
487,Markel Susaeta,es ESP,FWMF,Athletic Club,25,1987,38,34,2931,32.6,6,12,18,6,0,0,1,0,0.18,0.37,0.55,0.18,0.55,Matches,6fd1ba62
488,Suso,es ESP,FWMF,Almería,19,1993,33,26,2253,25.0,3,7,10,3,0,0,9,1,0.12,0.28,0.40,0.12,0.40,Matches,4e219ad2
489,Marcos Tébar,es ESP,DFMF,Almería,27,1986,25,16,1469,16.3,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,1e806be7
490,Cristian Tello,es ESP,FWMF,Barcelona,21,1991,22,2,431,4.8,1,2,3,1,0,0,0,0,0.21,0.42,0.63,0.21,0.63,Matches,72a99e38
491,Fernando Tissone,ar ARG,MF,Málaga,27,1986,26,25,2109,23.4,1,1,2,1,0,0,6,0,0.04,0.04,0.09,0.04,0.09,Matches,e224238d
492,Tito,es ESP,DF,Rayo Vallecano,28,1985,24,22,1882,20.9,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,7cefa219
493,Toni Dovale,es ESP,DFMF,Celta Vigo,23,1990,12,11,994,11.0,0,2,2,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,d4b9adcf
494,Toño,es ESP,GK,Elche,33,1979,9,9,795,8.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2ed4ea81
495,Gaizka Toquero,es ESP,FWMF,Athletic Club,28,1984,20,5,609,6.8,0,1,1,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,b78144a6
496,Gabriel Torje,ro ROU,FWMF,Espanyol,23,1989,12,6,477,5.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9ef94c26
497,Óliver Torres,es ESP,MF,Villarreal,18,1994,9,6,502,5.6,0,1,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,58a9a4d9
498,Óliver Torres,es ESP,MF,Atlético Madrid,18,1994,7,2,216,2.4,1,0,1,1,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,58a9a4d9
499,Roberto Torres,es ESP,MF,Osasuna,24,1989,33,25,2234,24.8,5,3,8,5,0,0,5,0,0.20,0.12,0.32,0.20,0.32,Matches,d733aa38
500,Xavi Torres,es ESP,DFMF,Betis,26,1986,10,9,777,8.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1b51ad2f
501,Marco Torsiglieri,ar ARG,DFMF,Almería,25,1988,27,26,2369,26.3,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,6013af3e
502,Adama Traoré,es ESP,FWMF,Barcelona,17,1996,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9a28eba4
503,Roberto Trashorras,es ESP,MF,Rayo Vallecano,32,1981,37,36,3144,34.9,1,8,9,1,0,1,7,0,0.03,0.23,0.26,0.03,0.26,Matches,5252fdf5
504,Manu Trigueros,es ESP,MF,Villarreal,21,1991,35,23,2082,23.1,2,2,4,2,0,0,6,0,0.09,0.09,0.17,0.09,0.17,Matches,963829d0
505,Piotr Trochowski,de GER,MF,Sevilla,29,1984,18,9,847,9.4,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,6cae08d5
506,Ángel Trujillo,es ESP,DF,Almería,25,1987,36,36,3240,36.0,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,08011c9c
507,Arda Turan,tr TUR,FWMF,Atlético Madrid,26,1987,30,22,1916,21.3,3,4,7,3,0,0,8,0,0.14,0.19,0.33,0.14,0.33,Matches,017ab4d4
508,Ikechukwu Uche,ng NGA,FW,Villarreal,29,1984,30,19,1740,19.3,13,2,15,13,0,0,4,1,0.67,0.10,0.78,0.67,0.78,Matches,ba7c6d25
509,Álvaro Vadillo,es ESP,FWMF,Betis,18,1994,21,13,1094,12.2,0,2,2,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,61b62b33
510,Víctor Valdés,es ESP,GK,Barcelona,31,1982,26,26,2272,25.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e029e404
511,Juan Valera Espín,es ESP,DFMF,Getafe,28,1984,22,21,1821,20.2,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,947fa33c
512,Marc Valiente,es ESP,DF,Valladolid,26,1987,29,27,2378,26.4,1,1,2,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,fd333066
513,Raphaël Varane,fr FRA,DFMF,Real Madrid,20,1993,14,12,1084,12.0,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,9f8e9423
514,Javi Varas,es ESP,GK,Sevilla,30,1982,6,5,495,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6db3da37
515,Eduardo Vargas,cl CHI,FWMF,Valencia,23,1989,17,13,1098,12.2,3,1,4,3,0,0,3,0,0.25,0.08,0.33,0.25,0.33,Matches,bd603c00
516,Álvaro Vázquez,es ESP,FW,Getafe,22,1991,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2d8675a
517,Carlos Vela,mx MEX,FWMF,Real Sociedad,24,1989,37,35,3108,34.5,16,12,28,14,2,2,4,0,0.46,0.35,0.81,0.41,0.75,Matches,e0cd04e0
518,Fran Vélez,es ESP,DFMF,Almería,22,1991,4,4,253,2.8,1,0,1,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,9d619e08
519,Joan Verdú,es ESP,MF,Betis,30,1983,20,15,1359,15.1,2,1,3,2,0,0,1,0,0.13,0.07,0.20,0.13,0.20,Matches,61508522
520,Verza,es ESP,MF,Almería,26,1986,34,34,2921,32.5,8,3,11,1,7,7,11,0,0.25,0.09,0.34,0.03,0.12,Matches,f972b073
521,Rúben Vezo,pt POR,DF,Valencia,19,1994,8,5,490,5.4,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,c67cd65c
522,Aleix Vidal,es ESP,DFMF,Almería,23,1989,38,36,3070,34.1,6,3,9,5,1,1,3,0,0.18,0.09,0.26,0.15,0.23,Matches,04965583
523,Jonathan Viera,es ESP,FWMF,Rayo Vallecano,23,1989,26,18,1730,19.2,5,7,12,2,3,4,3,1,0.26,0.36,0.62,0.10,0.47,Matches,efa708aa
524,Jonathan Viera,es ESP,FWMF,Valencia,23,1989,1,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,efa708aa
525,Carlos Vigaray,es ESP,DF,Getafe,18,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f69d934e
526,Dídac Vilà,es ESP,DF,Betis,24,1989,12,11,917,10.2,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,bad38a94
527,Jonathan Vila,es ESP,DFMF,Celta Vigo,27,1986,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7c3a3425
528,David Villa,es ESP,FWMF,Atlético Madrid,31,1981,36,32,2375,26.4,13,4,17,12,1,2,3,0,0.49,0.15,0.64,0.45,0.61,Matches,ade08a67
529,Vitolo,es ESP,FWMF,Sevilla,23,1989,29,25,2178,24.2,4,6,10,4,0,0,6,0,0.17,0.25,0.41,0.17,0.41,Matches,db750822
530,Loukas Vyntra,gr GRE,DF,Levante,32,1981,33,31,2745,30.5,2,0,2,2,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,db07afa3
531,Welliton,br BRA,FW,Celta Vigo,26,1986,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17082008
532,Xavi,es ESP,MF,Barcelona,33,1980,30,26,2233,24.8,3,2,5,3,0,1,0,0,0.12,0.08,0.20,0.12,0.20,Matches,c1b4188c
533,Jordi Xumetra,es ESP,FWMF,Levante,27,1985,25,19,1592,17.7,1,4,5,0,1,1,6,0,0.06,0.23,0.28,0.00,0.23,Matches,3b79dbdb
534,Oleksandr Yakovenko,ua UKR,FWMF,Málaga,26,1987,9,3,376,4.2,1,0,1,1,0,0,4,0,0.24,0.00,0.24,0.24,0.24,Matches,40a520a4
535,Hassan Yebda,dz ALG,MF,Granada,29,1984,10,8,594,6.6,1,0,1,1,0,0,5,0,0.15,0.00,0.15,0.15,0.15,Matches,4907d688
536,Yoel,es ESP,GK,Celta Vigo,24,1988,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,61bb7498
537,Joseba Zaldúa,es ESP,DF,Real Sociedad,21,1992,10,10,888,9.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5ca20b7a
538,Nabil El Zhar,ma MAR,FWMF,Levante,26,1986,24,13,1323,14.7,4,3,7,2,2,3,3,0,0.27,0.20,0.48,0.14,0.34,Matches,37f96552
539,Jonathan Zongo,bf BFA,FWMF,Almería,24,1989,18,11,1141,12.7,1,2,3,1,0,0,1,0,0.08,0.16,0.24,0.08,0.24,Matches,a5dbef51
540,Zubi,es ESP,MF,Valladolid,20,1993,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa3d45ba
541,Eñaut Zubikarai,es ESP,GK,Real Sociedad,29,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e92d0ec
542,David Zurutuza,es ESP,MF,Real Sociedad,27,1986,28,19,1671,18.6,1,2,3,1,0,0,4,0,0.05,0.11,0.16,0.05,0.16,Matches,d9bda115
