Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
468,Ferjani Sassi,tn TUN,DFMF,Metz,22,1992,13,12,946,10.5,1,1,2,1,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,35bf6065
469,Ronnie Schwartz,dk DEN,FW,Guingamp,24,1989,14,8,704,7.8,2,1,3,2,0,0,1,0,0.26,0.13,0.38,0.26,0.38,Matches,e9e1dd62
470,Grégory Sertic,fr FRA,MF,Bordeaux,24,1989,27,24,2089,23.2,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,c4527123
471,Nicolas Seube,fr FRA,DFMF,Caen,34,1979,24,22,1877,20.9,1,2,3,1,0,0,3,0,0.05,0.10,0.14,0.05,0.14,Matches,a2b5da1e
472,Itay Shechter,il ISR,FW,Nantes,27,1987,13,6,481,5.3,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,adfc4cc1
473,Djibril Sidibé,fr FRA,DFMF,Lille,22,1992,25,23,2096,23.3,2,2,4,2,0,0,5,1,0.09,0.09,0.17,0.09,0.17,Matches,4c5b714f
474,Fadil Sido,bf BFA,MF,Metz,21,1993,5,1,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f1736e5
475,Franck Signorino,fr FRA,DF,Reims,32,1981,26,26,2262,25.1,0,4,4,0,0,0,8,0,0.00,0.16,0.16,0.00,0.16,Matches,88f4ddd2
476,Bernardo Silva,pt POR,FWMF,Monaco,19,1994,32,25,2281,25.3,9,3,12,9,0,0,1,0,0.36,0.12,0.47,0.36,0.47,Matches,3eb22ec9
477,Thiago Silva,br BRA,DF,Paris S-G,29,1984,26,26,2308,25.6,1,0,1,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,86e7deaf
478,Giovanni Sio,ci CIV,FWMF,Bastia,25,1989,13,9,805,8.9,5,0,5,5,0,0,2,1,0.56,0.00,0.56,0.56,0.56,Matches,0fe7f7bc
479,Pantxi Sirieix,fr FRA,MF,Toulouse,33,1980,14,7,589,6.5,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,e6dd61a7
480,Salvatore Sirigu,it ITA,GK,Paris S-G,27,1987,34,34,3002,33.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,10dc46f0
481,Ellyes Skhiri,tn TUN,MF,Montpellier,19,1995,2,1,91,1.0,0,1,1,0,0,0,0,0,0.00,0.99,0.99,0.00,0.99,Matches,c2211709
482,Jérémy Sorbon,fr FRA,DF,Guingamp,30,1983,35,35,3073,34.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7768df30
483,Olivier Sorlin,fr FRA,MF,Evian,35,1979,30,26,2454,27.3,1,1,2,1,0,0,5,0,0.04,0.04,0.07,0.04,0.07,Matches,935faf11
484,Pape Souaré,sn SEN,DF,Lille,24,1990,12,9,961,10.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,46b5375e
485,Modou Sougou,sn SEN,FWMF,Evian,29,1984,24,9,1141,12.7,2,3,5,2,0,0,4,0,0.16,0.24,0.39,0.16,0.39,Matches,9f595113
486,Adama Soumaoro,fr FRA,DF,Lille,22,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b075c75
487,Uroš Spaji?,rs SRB,DF,Toulouse,21,1993,17,17,1476,16.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,02ce2030
488,Maxime Spano,dz ALG,DF,Toulouse,19,1994,3,2,138,1.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,8f1d935b
489,Stéphane Sparagna,fr FRA,DF,Marseille,19,1995,4,1,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27f6c6e9
490,Sébastien Squillaci,fr FRA,DF,Bastia,33,1980,25,25,2104,23.4,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,f7ec06db
491,Benjamin Stambouli,fr FRA,DFMF,Montpellier,23,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5939baa2
492,Maarten Stekelenburg,nl NED,GK,Monaco,31,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fefce889
493,Danijel Subaši?,hr CRO,GK,Monaco,29,1984,37,37,3330,37.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f6db3bd5
494,Gilles Sunu,tg TOG,FWMF,Evian,23,1991,10,9,615,6.8,3,1,4,3,0,0,1,0,0.44,0.15,0.59,0.44,0.59,Matches,beff5d14
495,Gilles Sunu,tg TOG,FWMF,Lorient,23,1991,17,9,997,11.1,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,beff5d14
496,Boubacar Sylla,ml MLI,DF,Lens,23,1991,7,5,339,3.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b2c1698e
497,Issiaga Sylla,gn GUI,DFMF,Toulouse,20,1994,12,9,742,8.2,1,1,2,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,b99bec05
498,Franck Tabanou,fr FRA,DFFW,Saint-Étienne,25,1989,31,30,2611,29.0,1,5,6,1,0,0,6,0,0.03,0.17,0.21,0.03,0.21,Matches,15e1afd5
499,Mickaël Tacalfred,gp GLP,DF,Reims,33,1981,29,27,2490,27.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3ef5e819
500,Junior Tallo,ci CIV,FW,Bastia,21,1992,16,10,949,10.5,4,0,4,3,1,1,4,0,0.38,0.00,0.38,0.28,0.28,Matches,84fb6b36
501,Yeltsin Tejeda,cr CRC,MF,Evian,22,1992,27,25,1998,22.2,1,2,3,1,0,0,6,0,0.05,0.09,0.14,0.05,0.14,Matches,74319b04
502,Florian Thauvin,fr FRA,FWMF,Marseille,21,1993,36,32,2501,27.8,5,4,9,5,0,0,3,0,0.18,0.14,0.32,0.18,0.32,Matches,2b9fdeea
503,Kévin Théophile-Catherine,fr FRA,DF,Saint-Étienne,24,1989,31,30,2705,30.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6b994195
504,Sada Thioub,sn SEN,FWMF,Nice,19,1995,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f4bc42b1
505,Adrien Thomasson,fr FRA,DFFW,Evian,20,1993,21,20,1667,18.5,2,5,7,2,0,0,3,0,0.11,0.27,0.38,0.11,0.38,Matches,c76b7567
506,Siaka Tiéné,ci CIV,DF,Montpellier,32,1982,17,15,1312,14.6,2,1,3,2,0,0,4,0,0.14,0.07,0.21,0.14,0.21,Matches,d57aef1b
507,Marcel Tisserand,cd COD,DF,Toulouse,21,1993,21,17,1417,15.7,0,1,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,45954ec7
508,Ola Toivonen,se SWE,FWMF,Rennes,28,1986,30,28,2389,26.5,7,1,8,6,1,2,1,0,0.26,0.04,0.30,0.23,0.26,Matches,de4fe7a2
509,Corentin Tolisso,fr FRA,DFMF,Lyon,19,1994,38,37,3316,36.8,7,2,9,7,0,0,1,0,0.19,0.05,0.24,0.19,0.24,Matches,652d4c37
510,Jérémy Toulalan,fr FRA,DFMF,Monaco,30,1983,28,28,2444,27.2,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,7adea561
511,Almamy Touré,ml MLI,DF,Monaco,18,1996,5,4,373,4.1,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,c8c60119
512,Birama Touré,ml MLI,MF,Nantes,22,1992,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4b798a9
513,Thomas Touré,ci CIV,FWMF,Bordeaux,20,1993,23,16,1512,16.8,2,3,5,2,0,0,4,0,0.12,0.18,0.30,0.12,0.30,Matches,d72db2f5
514,Yoann Touzghar,tn TUN,FW,Lens,27,1986,29,22,1870,20.8,8,1,9,5,3,3,1,0,0.39,0.05,0.43,0.24,0.29,Matches,4e47507a
515,Abdou Traoré,ml MLI,MF,Bordeaux,26,1988,17,8,702,7.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bb1e9544
516,Adama Traoré,ml MLI,MF,Lille,19,1995,20,10,1044,11.6,2,0,2,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,1a6f2a66
517,Alain Traoré,bf BFA,FWMF,Lorient,25,1988,3,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8c7ae73d
518,Alain Traoré,bf BFA,FWMF,Monaco,25,1988,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8c7ae73d
519,Lacina Traoré,ci CIV,FW,Monaco,24,1990,6,3,260,2.9,1,1,2,1,0,0,0,0,0.35,0.35,0.69,0.35,0.69,Matches,883f251e
520,Óscar Trejo,ar ARG,FWMF,Toulouse,26,1988,31,25,2116,23.5,4,3,7,4,0,0,4,0,0.17,0.13,0.30,0.17,0.30,Matches,fc647b34
521,Bill Tuiloma,nz NZL,DFMF,Marseille,19,1995,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bf547c54
522,Samuel Umtiti,fr FRA,DF,Lyon,20,1993,35,35,3088,34.3,1,2,3,1,0,0,4,0,0.03,0.06,0.09,0.03,0.09,Matches,3eed9821
523,Pierrick Valdivia,fr FRA,MF,Lens,26,1988,35,32,2864,31.8,1,1,2,1,0,1,11,0,0.03,0.03,0.06,0.03,0.06,Matches,e562a02e
524,Olivier Veigneau,fr FRA,DF,Nantes,29,1985,24,24,2047,22.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f44d1c08
525,Julien Vercauteren,be BEL,MF,Nice,21,1993,9,3,250,2.8,0,2,2,0,0,0,1,0,0.00,0.72,0.72,0.00,0.72,Matches,4d447171
526,Rémy Vercoutre,fr FRA,GK,Caen,34,1980,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1d0900d4
527,Jordan Veretout,fr FRA,MF,Nantes,21,1993,36,36,3215,35.7,7,6,13,3,4,4,6,0,0.20,0.17,0.36,0.08,0.25,Matches,4a56052c
528,Marco Verratti,it ITA,MF,Paris S-G,21,1992,32,28,2454,27.3,2,8,10,2,0,0,12,0,0.07,0.29,0.37,0.07,0.37,Matches,1467af0d
529,Dušan Veškovac,rs SRB,DF,Toulouse,28,1986,13,13,1046,11.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bc070090
530,Thibaut Vion,fr FRA,DFFW,Metz,20,1993,5,1,119,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a07cac95
531,Oswaldo Vizcarrondo,ve VEN,DF,Nantes,30,1984,36,36,3240,36.0,2,0,2,2,0,0,5,1,0.06,0.00,0.06,0.06,0.06,Matches,446aa6e1
532,Yoann Wachter,ga GAB,MF,Lorient,22,1992,8,5,482,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1cc808d3
533,Wallace,br BRA,DF,Monaco,19,1994,14,11,1015,11.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,d61b3354
534,Daniel Wass,dk DEN,DFMF,Evian,25,1989,32,28,2467,27.4,8,5,13,7,1,2,2,1,0.29,0.18,0.47,0.26,0.44,Matches,d83bbc54
535,Anthony Weber,fr FRA,DFMF,Reims,27,1987,13,8,700,7.8,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,0927ab8e
536,Ricky van Wolfswinkel,nl NED,FWMF,Saint-Étienne,25,1989,28,18,1599,17.8,5,4,9,5,0,0,2,0,0.28,0.23,0.51,0.28,0.51,Matches,dbe16ade
537,Sébastien Wüthrich,ch SUI,MF,Montpellier,24,1990,1,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f5daad25
538,Steeve Yago,bf BFA,DF,Toulouse,21,1992,14,12,1134,12.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7f9111ea
539,Alaeddine Yahia,tn TUN,DF,Caen,32,1981,18,14,1317,14.6,2,0,2,2,0,0,3,1,0.14,0.00,0.14,0.14,0.14,Matches,7e84cc61
540,Cédric Yamberé,cf CTA,DF,Bordeaux,23,1990,16,15,1181,13.1,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,1c344204
541,Mustapha Yatabaré,ml MLI,FWMF,Guingamp,28,1986,4,2,244,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,398dc4f4
542,Sambou Yatabaré,ml MLI,MF,Guingamp,25,1989,19,11,1061,11.8,1,3,4,1,0,0,7,1,0.08,0.25,0.34,0.08,0.34,Matches,3cfd6114
543,Mohamed Yattara,gn GUI,FW,Lyon,21,1993,21,4,523,5.8,1,1,2,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,adf008e1
544,Mehdi Zeffane,dz ALG,DF,Lyon,22,1992,4,1,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8c02ac7
545,Malick Seck,,,Lens,,,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Malick-Seck
