Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
475,Tommaso Rocchi,it ITA,FWMF,Lazio,32,1977,17,6,554,6.2,3,3,6,3,0,0,0,0,0.49,0.49,0.97,0.49,0.97,Matches,928198e6
476,Alejandro Rodríguez,es ESP,FW,Cesena,19,1991,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7602ddf6
477,Flavio Roma,it ITA,GK,Milan,36,1974,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46fc6ca6
478,Jaime Romero,es ESP,FWMF,Bari,20,1990,10,5,451,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e28205f4
479,Ronaldinho,br BRA,FWMF,Milan,30,1980,11,7,608,6.8,0,3,3,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,34edcab0
480,Antonio Rosati,it ITA,GK,Lecce,27,1983,38,37,3367,37.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,28a15394
481,Aleandro Rosi,it ITA,DFMF,Roma,23,1987,16,7,791,8.8,1,0,1,1,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,1b729ba2
482,Alessandro Rosina,it ITA,MF,Cesena,26,1984,10,4,347,3.9,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,21fb0e40
483,Marco Rossi,it ITA,DF,Bari,22,1987,30,27,2414,26.8,0,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,9fe54f03
484,Marco Rossi,it ITA,MF,Genoa,32,1978,32,32,2804,31.2,2,0,2,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,85a6f80b
485,Matteo Rubin,it ITA,DFMF,Bologna,23,1987,29,28,2445,27.2,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,0473469e
486,Gergely Rudolf,hu HUN,FW,Bari,25,1985,13,11,868,9.6,2,1,3,2,0,1,1,0,0.21,0.10,0.31,0.21,0.31,Matches,60eacf8b
487,Gergely Rudolf,hu HUN,FW,Genoa,25,1985,12,4,390,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,60eacf8b
488,Víctor Ruiz,es ESP,DFMF,Napoli,21,1989,6,6,540,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b3dc6eca
489,Amidu Salifu,gh GHA,MF,Fiorentina,17,1992,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5d85e7f9
490,Hasan Salihamidži?,ba BIH,DFMF,Juventus,33,1977,10,1,225,2.5,0,1,1,0,0,0,2,0,0.00,0.40,0.40,0.00,0.40,Matches,f1366d68
491,Paolo Sammarco,it ITA,MF,Cesena,27,1983,15,7,859,9.5,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,3c1e4e84
492,Walter Samuel,ar ARG,DF,Inter,32,1978,10,8,656,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ceb6c79d
493,Alexis Sánchez,cl CHI,FWMF,Udinese,21,1988,31,27,2382,26.5,12,7,19,12,0,0,6,1,0.45,0.26,0.72,0.45,0.72,Matches,2c0f8e9e
494,Fabiano Santacroce,it ITA,DF,Napoli,23,1986,11,10,822,9.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,99036505
495,Mario Santana,ar ARG,MF,Fiorentina,28,1981,28,22,1927,21.4,4,3,7,4,0,0,3,0,0.19,0.14,0.33,0.19,0.33,Matches,a48abd4a
496,Davide Santon,it ITA,DF,Cesena,19,1991,11,9,849,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,88c89891
497,Davide Santon,it ITA,DF,Inter,19,1991,12,5,484,5.4,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,88c89891
498,Gennaro Sardo,it ITA,DF,Chievo,31,1979,27,20,1900,21.1,2,0,2,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,efffc3d5
499,Lionel Scaloni,ar ARG,DFMF,Lazio,32,1978,12,5,599,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6cc4990c
500,Ezequiel Schelotto,it ITA,DFMF,Cesena,21,1989,17,11,942,10.5,0,2,2,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,a6e316c1
501,Ezequiel Schelotto,it ITA,DFMF,Catania,21,1989,14,9,821,9.1,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,a6e316c1
502,Fabio Sciacca,it ITA,MF,Catania,21,1989,4,3,255,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,92710aa6
503,Giuseppe Sculli,it ITA,FWMF,Genoa,29,1981,8,4,470,5.2,0,1,1,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,cef60dc5
504,Giuseppe Sculli,it ITA,FWMF,Lazio,29,1981,13,11,845,9.4,2,2,4,2,0,0,1,0,0.21,0.21,0.43,0.21,0.43,Matches,cef60dc5
505,Clarence Seedorf,nl NED,MF,Milan,34,1976,30,23,2133,23.7,4,6,10,4,0,0,1,0,0.17,0.25,0.42,0.17,0.42,Matches,e6af3cc7
506,Haris Seferovi?,ch SUI,FW,Fiorentina,18,1992,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a45eac1f
507,Franco Semioli,it ITA,MF,Sampdoria,30,1980,7,6,436,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7c40d46
508,Matteo Sereni,it ITA,GK,Brescia,35,1975,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a846fbb
509,Júlio Sérgio,br BRA,GK,Roma,31,1978,18,18,1586,17.6,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,88ba9d33
510,Luca Siligardi,it ITA,FWMF,Bologna,22,1988,12,4,442,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1cac99dc
511,Thiago Silva,br BRA,DF,Milan,25,1984,33,33,2896,32.2,1,1,2,1,0,0,1,0,0.03,0.03,0.06,0.03,0.06,Matches,86e7deaf
512,Matías Silvestre,ar ARG,DF,Catania,25,1984,36,36,3233,35.9,6,0,6,6,0,0,6,0,0.17,0.00,0.17,0.17,0.17,Matches,b6ca47a2
513,Fábio Simplício,br BRA,MF,Roma,30,1979,24,18,1612,17.9,4,1,5,4,0,0,2,0,0.22,0.06,0.28,0.22,0.28,Matches,0555525f
514,Simone Sini,it ITA,DF,Lecce,18,1992,2,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bb14c57
515,Salvatore Sirigu,it ITA,GK,Palermo,23,1987,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,10dc46f0
516,Maicon Sisenando,br BRA,DF,Inter,29,1981,28,28,2456,27.3,1,8,9,1,0,0,5,0,0.04,0.29,0.33,0.04,0.33,Matches,fbc5d136
517,Mohamed Sissoko,ml MLI,MF,Juventus,25,1985,18,4,639,7.1,0,1,1,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,2c1a819e
518,Mikhail Sivakow,by BLR,DFMF,Cagliari,22,1988,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55be2bf5
519,Wesley Sneijder,nl NED,MF,Inter,26,1984,25,22,1993,22.1,4,4,8,4,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,ad625c12
520,Stefano Sorrentino,it ITA,GK,Chievo,31,1979,37,37,3310,36.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,048877f5
521,José Sosa,ar ARG,MF,Napoli,25,1985,24,7,698,7.8,1,2,3,1,0,0,1,0,0.13,0.26,0.39,0.13,0.39,Matches,1eecc0c6
522,Nicolás Spolli,ar ARG,DF,Catania,27,1983,25,23,2026,22.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,9a560ebe
523,Lorenzo Squizzi,it ITA,GK,Chievo,36,1974,2,1,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9285c4a
524,Dejan Stankovi?,rs SRB,MF,Inter,31,1978,26,22,1804,20.0,5,5,10,5,0,0,6,0,0.25,0.25,0.50,0.25,0.50,Matches,167d7dd3
525,Guglielmo Stendardo,it ITA,DF,Lazio,29,1981,14,6,678,7.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,333a9ae7
526,Marco Storari,it ITA,GK,Juventus,33,1977,23,22,2058,22.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fb5eb6e0
527,Nicola Strambelli,it ITA,MF,Bari,21,1988,3,1,102,1.1,0,1,1,0,0,0,0,0,0.00,0.88,0.88,0.00,0.88,Matches,3fe1a074
528,Rodney Strasser,sl SLE,MF,Milan,20,1990,3,1,161,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,83eff74e
529,Frederik Sørensen,dk DEN,DF,Juventus,18,1992,17,12,1139,12.7,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,68635c10
530,Riccardo Taddei,it ITA,FWMF,Brescia,29,1980,4,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cac46faa
531,Rodrigo Taddei,br BRA,DFFW,Roma,30,1980,23,12,1236,13.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ec2042ad
532,Lorenzo Tassi,it ITA,MF,Brescia,15,1995,1,0,14,0.2,0,,,0,0,,0,0,0.00,,,0.00,,Matches,39e2c677
533,Christian Terlizzi,it ITA,DF,Catania,30,1979,12,9,941,10.5,2,0,2,2,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,96e30d42
534,Cyril Théréau,fr FRA,FW,Chievo,27,1983,23,15,1302,14.5,2,0,2,2,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,4d3ab428
535,Fernando Tissone,ar ARG,MF,Sampdoria,24,1986,22,20,1543,17.1,1,0,1,1,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,e224238d
536,Nenad Tomovi?,rs SRB,DF,Lecce,22,1987,16,16,1439,16.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6aafdc27
537,Luca Toni,it ITA,FW,Genoa,33,1977,16,16,1383,15.4,3,2,5,2,1,1,2,0,0.20,0.13,0.33,0.13,0.26,Matches,dd74033b
538,Luca Toni,it ITA,FW,Juventus,33,1977,14,5,533,5.9,2,2,4,2,0,0,0,0,0.34,0.34,0.68,0.34,0.68,Matches,dd74033b
539,Francesco Totti,it ITA,FWMF,Roma,33,1976,32,29,2432,27.0,15,9,24,7,8,10,6,1,0.56,0.33,0.89,0.26,0.59,Matches,ed75b6c7
540,Armand Traoré,sn SEN,DFMF,Juventus,20,1989,10,7,537,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,021ea92d
541,Fernando Uribe,co COL,FW,Chievo,22,1988,7,0,158,1.8,1,0,1,1,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,cec4c774
542,Francesco Valiani,it ITA,MF,Parma,29,1980,35,31,2783,30.9,0,2,2,0,0,0,10,0,0.00,0.06,0.06,0.00,0.06,Matches,825f6296
543,Ádám Vass,hu HUN,MF,Brescia,21,1988,20,15,1134,12.6,0,1,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,ede19d57
544,Miguel Veloso,pt POR,MF,Genoa,24,1986,20,15,1227,13.6,0,4,4,0,0,0,4,0,0.00,0.29,0.29,0.00,0.29,Matches,ab1ca213
545,Dídac Vilà,es ESP,DF,Milan,21,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bad38a94
546,Luigi Vitale,it ITA,DFFW,Napoli,22,1987,6,2,223,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fe479e17
547,Paulo Vitor Barreto,br BRA,FW,Bari,25,1985,13,13,980,10.9,4,1,5,2,2,3,0,0,0.37,0.09,0.46,0.18,0.28,Matches,ecdd4a7e
548,Giuseppe Vives,it ITA,MF,Lecce,30,1980,33,29,2592,28.8,0,2,2,0,0,0,5,1,0.00,0.07,0.07,0.00,0.07,Matches,095867aa
549,Emiliano Viviano,it ITA,GK,Bologna,24,1985,38,38,3405,37.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,03760df0
550,Massimo Volta,it ITA,DF,Sampdoria,23,1987,25,20,1965,21.8,1,0,1,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,23edef95
551,Mirko Vu?ini?,me MNE,FW,Roma,26,1983,28,22,1859,20.7,10,1,11,9,1,1,4,0,0.48,0.05,0.53,0.44,0.48,Matches,b04b9530
552,Mat?j Vydra,cz CZE,FWMF,Udinese,18,1992,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d4ceb32
553,Papa Waigo,sn SEN,FWMF,Fiorentina,26,1984,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,edbc11d2
554,Nana Welbeck,gh GHA,MF,Brescia,15,1994,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1945d80
555,Hassan Yebda,dz ALG,MF,Napoli,26,1984,29,15,1604,17.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,4907d688
556,Mario Yepes,co COL,DF,Milan,34,1976,13,11,1036,11.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a7562b55
557,Cristian Zaccardo,it ITA,DF,Parma,28,1981,34,34,3041,33.8,3,1,4,3,0,0,8,0,0.09,0.03,0.12,0.09,0.12,Matches,ae2a7988
558,Marco Zambelli,it ITA,DFMF,Brescia,24,1985,28,25,2105,23.4,0,2,2,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,c09136a3
559,Gianluca Zambrotta,it ITA,DF,Milan,33,1977,15,15,1317,14.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,94508225
560,Cristiano Zanetti,it ITA,MF,Fiorentina,33,1977,6,4,362,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,21dd8591
561,Cristiano Zanetti,it ITA,MF,Brescia,33,1977,8,8,632,7.0,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,21dd8591
562,Javier Zanetti,ar ARG,DFMF,Inter,36,1973,35,35,3146,35.0,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2fb9e5c1
563,Cristián Zapata,co COL,DF,Udinese,23,1986,35,35,3105,34.5,2,0,2,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,b1deecf8
564,Mauro Zárate,ar ARG,FWMF,Lazio,23,1987,35,28,2484,27.6,9,7,16,7,2,3,2,0,0.33,0.25,0.58,0.25,0.51,Matches,cc18ff4c
565,Luciano Zauri,it ITA,DF,Sampdoria,32,1978,27,26,2274,25.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,96947b99
566,Simone Zaza,it ITA,FW,Sampdoria,19,1991,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9592289a
567,Jonathan Zebina,fr FRA,DF,Brescia,32,1978,28,26,2358,26.2,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,5b48889f
568,Reto Ziegler,ch SUI,DFMF,Sampdoria,24,1986,34,32,2923,32.5,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,facb3c57
569,Davide Zoboli,it ITA,DF,Brescia,28,1981,18,18,1590,17.7,2,0,2,2,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,f898b104
570,Franco Zuculini,ar ARG,MF,Genoa,19,1990,4,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c31bb89
571,Juan Zúñiga,co COL,DFMF,Napoli,24,1985,27,15,1547,17.2,2,2,4,2,0,0,2,0,0.12,0.12,0.23,0.12,0.23,Matches,06b34f37
