Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
307,Alfredo Morales,us USA,MF,Ingolstadt 04,26,1990,27,20,1710,19.0,1,0,1,1,0,0,5,2,0.05,0.00,0.05,0.05,0.05,Matches,ff45add5
308,Jan Morávek,cz CZE,MF,Augsburg,26,1989,13,10,690,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e7d22eae
309,Nicolai Müller,de GER,MF,Hamburger SV,28,1987,25,22,1896,21.1,5,6,11,5,0,0,4,0,0.24,0.28,0.52,0.24,0.52,Matches,5e1df051
310,Sven Müller,de GER,GK,Köln,20,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fdc1498c
311,Thomas Müller,de GER,MFFW,Bayern Munich,26,1989,29,25,2263,25.1,5,12,17,5,0,0,0,0,0.20,0.48,0.68,0.20,0.68,Matches,3c6089ab
312,Maurice Multhaup,de GER,MF,Ingolstadt 04,19,1996,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eba75d39
313,Yoshinori Mut?,jp JPN,FW,Mainz 05,24,1992,19,10,1023,11.4,5,0,5,5,0,0,3,0,0.44,0.00,0.44,0.44,0.44,Matches,5343eb4e
314,Mats Møller Dæhli,no NOR,FWMF,Freiburg,21,1995,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fcf5211e
315,Naldo,br BRA,DF,Schalke 04,33,1982,19,19,1624,18.0,1,0,1,1,0,0,1,1,0.06,0.00,0.06,0.06,0.06,Matches,03bd0bf4
316,Matija Nastasi?,rs SRB,DF,Schalke 04,23,1993,22,21,1922,21.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,f35430a4
317,Manuel Neuer,de GER,GK,Bayern Munich,30,1986,26,26,2340,26.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8778c910
318,Florian Niederlechner,de GER,FW,Freiburg,25,1990,34,29,2410,26.8,11,3,14,8,3,3,4,0,0.41,0.11,0.52,0.30,0.41,Matches,d6862409
319,Georg Niedermeier,de GER,DF,Freiburg,30,1986,6,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8290c915
320,Håvard Nielsen,no NOR,FWMF,Freiburg,23,1993,4,0,28,0.3,0,1,1,0,0,0,0,0,0.00,3.21,3.21,0.00,3.21,Matches,b18ef366
321,Peter Niemeyer,de GER,DFMF,Darmstadt 98,32,1983,15,13,1108,12.3,0,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,a8c27b5b
322,Paul-Georges Ntep,cm CMR,MF,Wolfsburg,24,1992,10,5,548,6.1,0,2,2,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,81aeb1dd
323,Ørjan Nyland,no NOR,GK,Ingolstadt 04,25,1990,12,11,1023,11.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bdedffac
324,Victor Obinna,ng NGA,FW,Darmstadt 98,29,1987,2,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c21b9d9d
325,Philipp Ochs,de GER,MFDF,Hoffenheim,19,1997,3,2,145,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,78952998
326,Bastian Oczipka,de GER,DFMF,Eint Frankfurt,27,1989,33,33,2950,32.8,1,4,5,1,0,0,5,0,0.03,0.12,0.15,0.03,0.15,Matches,d1661819
327,Denys Oliynyk,ua UKR,FWMF,Darmstadt 98,29,1987,4,0,50,0.6,1,0,1,1,0,0,0,0,1.80,0.00,1.80,1.80,1.80,Matches,8d344a00
328,Pawe? Olkowski,pl POL,DFMF,Köln,26,1990,14,12,1107,12.3,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,896c126c
329,Karim Onisiwo,at AUT,MFFW,Mainz 05,24,1992,16,10,913,10.1,1,0,1,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,f26834c7
330,Willi Orban,hu HUN,DF,RB Leipzig,23,1992,28,28,2518,28.0,3,1,4,3,0,0,8,2,0.11,0.04,0.14,0.11,0.14,Matches,20030c06
331,Anderson Ordóñez,ec ECU,DF,Eint Frankfurt,22,1994,4,3,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c685e66
332,Yuya Osako,jp JPN,FWMF,Köln,26,1990,30,27,2367,26.3,7,6,13,7,0,0,4,0,0.27,0.23,0.49,0.27,0.49,Matches,f69fba57
333,Victor Osimhen,ng NGA,FW,Wolfsburg,17,1998,2,0,47,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8c90fd7a
334,Matthias Ostrzolek,de GER,DFMF,Hamburger SV,26,1990,24,23,1992,22.1,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,1cd87320
335,Salih Özcan,tr TUR,MF,Köln,18,1998,13,3,372,4.1,0,1,1,0,0,0,1,2,0.00,0.24,0.24,0.00,0.24,Matches,15413fa5
336,Levin Öztunal?,de GER,MF,Mainz 05,20,1996,30,23,1966,21.8,5,5,10,5,0,0,1,0,0.23,0.23,0.46,0.23,0.46,Matches,66385c46
337,Federico Palacios Martínez,de GER,FWMF,RB Leipzig,21,1995,2,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,434cf5b7
338,Kyriakos Papadopoulos,gr GRE,DF,Hamburger SV,24,1992,15,15,1290,14.3,2,0,2,2,0,0,6,0,0.14,0.00,0.14,0.14,0.14,Matches,931b7c30
339,Kyriakos Papadopoulos,gr GRE,DFMF,RB Leipzig,24,1992,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,931b7c30
340,Sokratis Papastathopoulos,gr GRE,DF,Dortmund,28,1988,26,26,2297,25.5,2,0,2,2,0,0,7,0,0.08,0.00,0.08,0.08,0.08,Matches,b682dcf6
341,Felix Passlack,de GER,DFMF,Dortmund,18,1998,10,6,534,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5c899683
342,Peter Pekarík,sk SVK,DF,Hertha BSC,29,1986,31,30,2710,30.1,1,1,2,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,c18d22f5
343,Nils Petersen,de GER,FW,Freiburg,27,1988,33,7,1251,13.9,10,4,14,8,2,3,0,0,0.72,0.29,1.01,0.58,0.86,Matches,f93e6e94
344,Thanos Petsos,gr GRE,MF,Werder Bremen,25,1991,3,2,144,1.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e40815f3
345,Maximilian Philipp,de GER,FWMF,Freiburg,22,1994,25,23,1929,21.4,9,2,11,9,0,1,5,0,0.42,0.09,0.51,0.42,0.51,Matches,061e8e23
346,?ukasz Piszczek,pl POL,DFMF,Dortmund,31,1985,25,23,2038,22.6,5,2,7,5,0,0,1,0,0.22,0.09,0.31,0.22,0.31,Matches,fe2db476
347,Claudio Pizarro,pe PER,FW,Werder Bremen,37,1978,19,10,854,9.5,1,1,2,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,54b6ee79
348,Felix Platte,de GER,FWMF,Darmstadt 98,20,1996,9,6,467,5.2,2,1,3,2,0,0,1,0,0.39,0.19,0.58,0.39,0.58,Matches,e644f5ac
349,Marvin Plattenhardt,de GER,DF,Hertha BSC,24,1992,27,27,2430,27.0,3,3,6,3,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,f7aa75bd
350,Joel Pohjanpalo,fi FIN,FW,Leverkusen,21,1994,11,1,191,2.1,6,0,6,6,0,0,0,0,2.83,0.00,2.83,2.83,2.83,Matches,ea003d07
351,Eugen Polanski,pl POL,MF,Hoffenheim,30,1986,14,7,634,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fb2a63bb
352,Finn Porath,de GER,MF,Hamburger SV,19,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b020d807
353,Yussuf Poulsen,dk DEN,FW,RB Leipzig,22,1994,29,25,2084,23.2,5,4,9,5,0,0,4,0,0.22,0.17,0.39,0.22,0.39,Matches,d2416c2e
354,Christian Pulisic,us USA,MF,Dortmund,17,1998,29,15,1525,16.9,3,7,10,3,0,0,1,0,0.18,0.41,0.59,0.18,0.59,Matches,1bf33a9a
355,Robin Quaison,se SWE,MFFW,Mainz 05,22,1993,11,6,482,5.4,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,74c7c2db
356,Raffael,br BRA,FW,M'Gladbach,31,1985,20,18,1497,16.6,7,0,7,6,1,1,1,0,0.42,0.00,0.42,0.36,0.36,Matches,791af558
357,Rafinha,br BRA,DF,Bayern Munich,30,1985,20,10,1029,11.4,1,1,2,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,d003e213
358,Baba Rahman,gh GHA,DFMF,Schalke 04,22,1994,13,7,712,7.9,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,e4086af3
359,André Ramalho,br BRA,MFDF,Mainz 05,24,1992,18,12,1135,12.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7483d9f9
360,Adrián Ramos,co COL,FW,Dortmund,30,1986,7,4,357,4.0,2,0,2,2,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,c693cf7c
361,Konstantin Rausch,ru RUS,MFDF,Köln,26,1990,28,23,1932,21.5,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,6435e737
362,Ante Rebi?,hr CRO,MFFW,Eint Frankfurt,22,1993,24,16,1405,15.6,2,2,4,2,0,0,10,0,0.13,0.13,0.26,0.13,0.26,Matches,536cebe5
363,Fabian Reese,de GER,FW,Schalke 04,18,1997,3,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1823b08
364,Marco Reus,de GER,FWMF,Dortmund,27,1989,17,16,1180,13.1,7,3,10,5,2,2,2,2,0.53,0.23,0.76,0.38,0.61,Matches,36a3ff67
365,Franck Ribéry,fr FRA,MFFW,Bayern Munich,33,1983,22,14,1239,13.8,5,11,16,5,0,0,2,0,0.36,0.80,1.16,0.36,1.16,Matches,f61c7c4e
366,Tim Rieder,de GER,MF,Augsburg,22,1993,5,2,216,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8f63e400
367,Sascha Riether,de GER,DF,Schalke 04,33,1983,5,3,286,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3cb009c5
368,Marcel Risse,de GER,MF,Köln,26,1989,13,13,1102,12.2,2,4,6,2,0,0,1,0,0.16,0.33,0.49,0.16,0.49,Matches,140afefb
369,Arjen Robben,nl NED,MFFW,Bayern Munich,32,1984,26,21,1825,20.3,13,9,22,13,0,0,0,0,0.64,0.44,1.08,0.64,1.08,Matches,09586899
370,Sebastian Rode,de GER,MF,Dortmund,25,1990,14,5,581,6.5,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,e12b0b5b
371,José Rodríguez,es ESP,MF,Mainz 05,21,1994,2,0,6,0.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,55e81c76
372,Ricardo Rodríguez,ch SUI,DF,Wolfsburg,23,1992,24,23,2018,22.4,2,3,5,1,1,1,1,0,0.09,0.13,0.22,0.04,0.18,Matches,7f78ad23
373,Roger,br BRA,MFDF,Ingolstadt 04,30,1985,30,26,2281,25.3,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,3bc07f80
374,Jan Rosenthal,de GER,MFFW,Darmstadt 98,30,1986,19,10,840,9.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,feff3bb7
375,Artjoms Rud?evs,lv LVA,FWMF,Köln,28,1988,18,6,692,7.7,3,2,5,3,0,0,3,0,0.39,0.26,0.65,0.39,0.65,Matches,6398cd4e
376,Sebastian Rudy,de GER,MF,Hoffenheim,26,1990,32,32,2786,31.0,2,6,8,2,0,0,9,0,0.06,0.19,0.26,0.06,0.26,Matches,80f36c88
377,Lukas Rupp,de GER,MF,Hoffenheim,25,1991,14,8,792,8.8,2,0,2,2,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,3faa1780
378,Marco Russ,de GER,DF,Eint Frankfurt,30,1985,4,3,242,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e26c4233
379,Marcel Sabitzer,at AUT,MFFW,RB Leipzig,22,1994,32,31,2593,28.8,8,4,12,8,0,0,3,0,0.28,0.14,0.42,0.28,0.42,Matches,e280527c
380,Nuri ?ahin,tr TUR,MF,Dortmund,27,1988,5,4,230,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f4081572
381,G?toku Sakai,jp JPN,DFMF,Hamburger SV,25,1991,33,29,2696,30.0,1,2,3,1,0,0,7,0,0.03,0.07,0.10,0.03,0.10,Matches,c8e25f78
382,Sidney Sam,de GER,MF,Darmstadt 98,28,1988,13,11,884,9.8,2,1,3,0,2,2,1,0,0.20,0.10,0.31,0.00,0.10,Matches,988d81bd
383,Jairo Samperio,es ESP,MF,Mainz 05,23,1993,17,11,942,10.5,2,1,3,0,2,2,5,0,0.19,0.10,0.29,0.00,0.10,Matches,c0a0c18f
384,Renato Sanches,pt POR,MF,Bayern Munich,18,1997,17,6,621,6.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,032f894e
385,Lamine Sané,sn SEN,DF,Werder Bremen,29,1987,27,27,2360,26.2,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,125cb9fe
386,Douglas Santos,br BRA,DF,Hamburger SV,22,1994,20,19,1713,19.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,c50e5bba
387,Marcel Schäfer,de GER,MFDF,Wolfsburg,32,1984,4,2,109,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,11b349cf
388,Fabian Schär,ch SUI,DF,Hoffenheim,24,1991,6,3,284,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c8aa95da
389,Julian Schieber,de GER,FW,Hertha BSC,27,1989,18,2,438,4.9,3,1,4,3,0,0,3,0,0.62,0.21,0.82,0.62,0.82,Matches,37c213cf
390,Sven Schipplock,de GER,FW,Darmstadt 98,27,1988,23,12,1108,12.3,2,1,3,2,0,0,3,0,0.16,0.08,0.24,0.16,0.24,Matches,53eeaf6a
391,Marcel Schmelzer,de GER,DFMF,Dortmund,28,1988,26,25,2188,24.3,0,2,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,89565ac5
392,Jonathan Schmid,fr FRA,MF,Augsburg,26,1990,25,20,1729,19.2,1,3,4,1,0,0,1,0,0.05,0.16,0.21,0.05,0.21,Matches,088ca1bd
393,Niklas Schmidt,de GER,FWMF,Werder Bremen,18,1998,1,0,15,0.2,0,1,1,0,0,0,0,0,0.00,6.00,6.00,0.00,6.00,Matches,b9ae8560
394,Benno Schmitz,de GER,DF,RB Leipzig,21,1994,16,11,990,11.0,0,2,2,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,ad00b1a8
395,Alessandro Schöpf,at AUT,MF,Schalke 04,22,1994,28,22,2040,22.7,6,2,8,6,0,0,4,0,0.26,0.09,0.35,0.26,0.35,Matches,106bca06
396,Nico Schulz,de GER,DF,M'Gladbach,23,1993,12,4,417,4.6,1,2,3,1,0,0,1,0,0.22,0.43,0.65,0.22,0.65,Matches,fa274d97
397,André Schürrle,de GER,MFFW,Dortmund,25,1990,15,8,748,8.3,2,2,4,1,1,1,3,0,0.24,0.24,0.48,0.12,0.36,Matches,ecbb3fdf
398,Julian Schuster,de GER,MFDF,Freiburg,31,1985,13,9,846,9.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d0421d25
399,Pirmin Schwegler,ch SUI,MF,Hoffenheim,29,1987,10,2,396,4.4,0,1,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,5528407e
400,Alexander Schwolow,de GER,GK,Freiburg,24,1992,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0d55d942
401,Haris Seferovi?,ch SUI,FWMF,Eint Frankfurt,24,1992,25,11,1069,11.9,3,1,4,3,0,0,1,1,0.25,0.08,0.34,0.25,0.34,Matches,a45eac1f
402,Paul Seguin,de GER,MFDF,Wolfsburg,21,1995,22,15,1323,14.7,1,1,2,1,0,0,4,2,0.07,0.07,0.14,0.07,0.14,Matches,8872ed17
403,Davie Selke,de GER,FW,RB Leipzig,21,1995,21,2,453,5.0,4,1,5,4,0,0,4,0,0.79,0.20,0.99,0.79,0.99,Matches,1238a3f9
404,Suat Serdar,de GER,MF,Mainz 05,19,1997,8,4,330,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b3325a30
405,Aaron Seydel,de GER,FW,Mainz 05,20,1996,6,1,176,2.0,1,0,1,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,85b6462d
406,Ba-Muaka Simakala,cg CGO,FW,M'Gladbach,19,1997,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1856cc10
407,Sandro Sirigu,de GER,DFMF,Darmstadt 98,27,1988,30,17,1814,20.2,2,2,4,2,0,0,5,2,0.10,0.10,0.20,0.10,0.20,Matches,8da7db0a
408,Yann Sommer,ch SUI,GK,M'Gladbach,27,1988,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,420c18a1
409,Djibril Sow,ch SUI,MF,M'Gladbach,19,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4c6facae
410,Ça?lar Söyüncü,tr TUR,DF,Freiburg,20,1996,24,24,2070,23.0,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,21166ff4
411,Emir Spahi?,ba BIH,DF,Hamburger SV,35,1980,11,9,777,8.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,009633c8
412,Kostas Stafylidis,gr GRE,DFMF,Augsburg,22,1993,27,26,2240,24.9,4,0,4,4,0,0,6,0,0.16,0.00,0.16,0.16,0.16,Matches,861e0116
413,Benjamin Stambouli,fr FRA,MF,Schalke 04,25,1990,23,15,1297,14.4,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,5939baa2
414,Niklas Stark,de GER,MFDF,Hertha BSC,21,1995,27,27,2349,26.1,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,aad48be9
415,Tom Starke,de GER,GK,Bayern Munich,35,1981,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b52d1f7
416,Markus Steinhöfer,de GER,DFMF,Darmstadt 98,30,1986,7,3,323,3.6,0,1,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,f4765e02
417,Marc Stendera,de GER,MF,Eint Frankfurt,20,1995,2,2,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,500cd987
418,Pascal Stenzel,de GER,DFMF,Freiburg,20,1996,19,14,1306,14.5,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,99f7e9aa
419,Janek Sternberg,de GER,DFMF,Werder Bremen,23,1992,2,0,73,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,adef6b86
420,Lars Stindl,de GER,FWMF,M'Gladbach,27,1988,30,29,2589,28.8,11,3,14,11,0,1,8,0,0.38,0.10,0.49,0.38,0.49,Matches,7cd6badb
421,Valentin Stocker,ch SUI,MF,Hertha BSC,27,1989,17,14,1157,12.9,4,1,5,4,0,0,1,1,0.31,0.08,0.39,0.31,0.39,Matches,6b85f966
422,Tobias Strobl,de GER,MFDF,M'Gladbach,26,1990,23,18,1565,17.4,0,1,1,0,0,0,7,2,0.00,0.06,0.06,0.00,0.06,Matches,17780d2b
423,Dominik Stroh-Engel,de GER,FW,Darmstadt 98,30,1985,4,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88131379
424,Neven Suboti?,rs SRB,DF,Köln,27,1988,12,9,890,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,821233cc
425,Niklas Süle,de GER,DF,Hoffenheim,20,1995,33,33,2885,32.1,2,2,4,2,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,e33c06cf
426,Aytaç Sulu,tr TUR,DF,Darmstadt 98,30,1985,27,27,2430,27.0,2,0,2,2,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,51c1301e
427,Markus Suttner,at AUT,MFDF,Ingolstadt 04,29,1987,31,31,2732,30.4,4,5,9,4,0,0,10,0,0.13,0.16,0.30,0.13,0.30,Matches,7391c2d9
428,Ádám Szalai,hu HUN,FWMF,Hoffenheim,28,1987,22,7,782,8.7,8,1,9,8,0,0,2,0,0.92,0.12,1.04,0.92,1.04,Matches,53e07d0b
429,Frederik Sørensen,dk DEN,DF,Köln,24,1992,31,30,2679,29.8,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,68635c10
430,Jonathan Tah,de GER,DF,Leverkusen,20,1996,19,16,1640,18.2,1,1,2,1,0,0,1,0,0.05,0.05,0.11,0.05,0.11,Matches,bd142efb
431,Shani Tarashaj,ch SUI,MF,Eint Frankfurt,21,1995,13,1,333,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,dbbe8d7b
432,Taleb Tawatha,il ISR,MF,Eint Frankfurt,24,1992,14,8,693,7.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bbb496b5
433,Georg Teigl,at AUT,MF,Augsburg,25,1991,18,4,667,7.4,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,c8cfb04d
434,Bernard Tekpetey,gh GHA,FWMF,Schalke 04,18,1997,2,0,5,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7bf8ad6c
435,Marco Terrazzino,de GER,MFFW,Hoffenheim,25,1991,9,4,364,4.0,1,2,3,1,0,0,0,0,0.25,0.49,0.74,0.25,0.74,Matches,7e689867
436,Lennart Thy,de GER,FW,Werder Bremen,24,1992,6,0,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,af31925d
437,Marcel Tisserand,cd COD,DF,Ingolstadt 04,23,1993,28,27,2388,26.5,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,45954ec7
438,Jeremy Toljan,de GER,MF,Hoffenheim,21,1994,20,14,1318,14.6,1,1,2,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,a96e5dc0
439,Ömer Toprak,tr TUR,DF,Leverkusen,27,1989,25,25,2098,23.3,1,0,1,1,0,1,6,0,0.04,0.00,0.04,0.04,0.04,Matches,c5fd13e9
440,Marc Torrejón,es ESP,DF,Freiburg,30,1986,12,10,932,10.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6d7ff2c4
441,Jordan Torunarigha,de GER,DF,Hertha BSC,18,1997,8,5,484,5.4,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,f86cabbd
442,Ibrahima Traoré,gn GUI,MF,M'Gladbach,28,1988,14,9,839,9.3,1,3,4,1,0,0,0,0,0.11,0.32,0.43,0.11,0.43,Matches,096a77c4
443,Christian Träsch,de GER,DFMF,Wolfsburg,28,1987,11,7,697,7.7,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,21aa2700
444,Sven Ulreich,de GER,GK,Bayern Munich,27,1988,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3e7da6
445,Dayot Upamecano,fr FRA,DF,RB Leipzig,17,1998,12,8,667,7.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d248cd8f
446,Takashi Usami,jp JPN,MF,Augsburg,24,1992,11,5,437,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2bed2986
447,Mark Uth,de GER,FW,Hoffenheim,24,1991,22,12,1153,12.8,7,3,10,7,0,0,4,0,0.55,0.23,0.78,0.55,0.78,Matches,a3ddb1b9
448,Jesús Vallejo,es ESP,DF,Eint Frankfurt,19,1997,25,22,2057,22.9,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,c2111b45
449,Guillermo Varela,uy URU,MFDF,Eint Frankfurt,23,1993,7,6,428,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5c961282
450,Eduardo Vargas,cl CHI,FWMF,Hoffenheim,26,1989,5,0,101,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bd603c00
451,Miloš Veljkovi?,rs SRB,DF,Werder Bremen,20,1995,26,20,1813,20.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,a5ae8f8e
452,Paul Verhaegh,nl NED,DF,Augsburg,32,1983,31,31,2762,30.7,3,2,5,0,3,4,4,0,0.10,0.07,0.16,0.00,0.07,Matches,97655ccd
453,Jannik Vestergaard,dk DEN,DF,M'Gladbach,23,1992,34,29,2660,29.6,4,1,5,4,0,0,1,0,0.14,0.03,0.17,0.14,0.17,Matches,1900032e
454,Arturo Vidal,cl CHI,MF,Bayern Munich,29,1987,27,21,1821,20.2,4,2,6,4,0,0,8,0,0.20,0.10,0.30,0.20,0.30,Matches,67cdbc0e
455,Vieirinha,pt POR,MFDF,Wolfsburg,30,1986,21,13,1214,13.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,779fe525
456,Kevin Vogt,de GER,DFMF,Hoffenheim,24,1991,31,30,2595,28.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1d8e9add
457,Kevin Volland,de GER,FWMF,Leverkusen,24,1992,23,16,1473,16.4,6,2,8,5,1,1,3,1,0.37,0.12,0.49,0.31,0.43,Matches,64f69877
458,Mario Vran?i?,ba BIH,MF,Darmstadt 98,27,1989,23,18,1537,17.1,4,2,6,3,1,1,2,2,0.23,0.12,0.35,0.18,0.29,Matches,16fa6881
459,Sandro Wagner,de GER,FW,Hoffenheim,28,1987,31,30,2597,28.9,11,2,13,11,0,0,3,1,0.38,0.07,0.45,0.38,0.45,Matches,61b0b44d
460,Walace,br BRA,MF,Hamburger SV,21,1995,9,9,718,8.0,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,26db8853
461,Luca Waldschmidt,de GER,MF,Hamburger SV,20,1996,14,3,357,4.0,1,1,2,1,0,0,0,0,0.25,0.25,0.50,0.25,0.50,Matches,e5a35ae9
