Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
472,Aderlan Santos,br BRA,DF,Valencia,26,1989,17,17,1519,16.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,847e4cd8
473,Pablo Sarabia,es ESP,MF,Getafe,23,1992,31,30,2526,28.1,7,5,12,7,0,0,7,0,0.25,0.18,0.43,0.25,0.43,Matches,9744ff80
474,Stefan Savi?,me MNE,DF,Atlético Madrid,24,1991,12,10,927,10.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f6ac68c1
475,Stefan Š?epovi?,rs SRB,FW,Getafe,25,1990,34,17,1818,20.2,6,1,7,6,0,0,4,0,0.30,0.05,0.35,0.30,0.35,Matches,983f798c
476,Josep Señé,es ESP,MFFW,Celta Vigo,23,1991,8,4,385,4.3,0,1,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,8fc259d7
477,Salva Sevilla,es ESP,MF,Espanyol,31,1984,15,5,533,5.9,1,0,1,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,75bd85ea
478,Sidnei,br BRA,DF,La Coruña,25,1989,33,33,2895,32.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b14d0c5d
479,Eddy Silvestre,az AZE,MF,Eibar,22,1992,6,1,212,2.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,15ac2dc2
480,David Simón,es ESP,DF,Las Palmas,26,1988,27,24,2263,25.1,1,2,3,1,0,0,7,0,0.04,0.08,0.12,0.04,0.12,Matches,251336da
481,Guilherme Siqueira,br BRA,DF,Atlético Madrid,29,1986,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3770a135
482,Guilherme Siqueira,br BRA,DF,Valencia,29,1986,14,14,1093,12.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3770a135
483,Sito,es ESP,MF,Valencia,18,1996,1,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59504479
484,Enrique Sola,es ESP,FW,Athletic Club,29,1986,5,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bef2e50e
485,Roberto Soldado,es ESP,FW,Villarreal,30,1985,28,27,2246,25.0,5,10,15,5,0,0,12,0,0.20,0.40,0.60,0.20,0.60,Matches,9d66fbe3
486,Bruno Soriano,es ESP,MF,Villarreal,31,1984,31,28,2596,28.8,5,1,6,2,3,3,5,1,0.17,0.03,0.21,0.07,0.10,Matches,09332647
487,Damián Suárez,uy URU,DF,Getafe,27,1988,31,30,2633,29.3,0,3,3,0,0,0,7,1,0.00,0.10,0.10,0.00,0.10,Matches,ba5004e1
488,Denis Suárez,es ESP,MF,Villarreal,21,1994,33,25,2373,26.4,4,4,8,4,0,0,3,0,0.15,0.15,0.30,0.15,0.30,Matches,12c50af5
489,Luis Suárez,uy URU,FW,Barcelona,28,1987,35,35,3150,35.0,40,17,57,37,3,5,7,0,1.14,0.49,1.63,1.06,1.54,Matches,a6154613
490,Isaac Success,ng NGA,MFFW,Granada,19,1996,30,28,2422,26.9,6,3,9,6,0,0,12,1,0.22,0.11,0.33,0.22,0.33,Matches,f573a8bf
491,Markel Susaeta,es ESP,MF,Athletic Club,27,1987,28,22,1918,21.3,3,7,10,3,0,0,3,0,0.14,0.33,0.47,0.14,0.47,Matches,6fd1ba62
492,Mamadou Sylla,sn SEN,FW,Espanyol,21,1994,14,2,339,3.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e5ec95f8
493,Tana,es ESP,MF,Las Palmas,24,1990,27,26,2113,23.5,5,4,9,5,0,0,2,0,0.21,0.17,0.38,0.21,0.38,Matches,ef345601
494,Marc-André ter Stegen,de GER,GK,Barcelona,23,1992,7,6,543,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f51e382
495,Adnane Tighadouini,ma MAR,MFFW,Málaga,22,1992,10,4,388,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,e52e477c
496,Fernando Tissone,ar ARG,MF,Málaga,29,1986,12,12,994,11.0,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,e224238d
497,Tito,es ESP,DF,Rayo Vallecano,30,1985,29,29,2483,27.6,1,4,5,1,0,0,6,2,0.04,0.14,0.18,0.04,0.18,Matches,7cefa219
498,Toño,es ESP,DF,Levante,25,1989,27,26,2387,26.5,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,d4ef9ac5
499,Toño,es ESP,GK,Rayo Vallecano,35,1979,10,10,806,9.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2ed4ea81
500,Fernando Torres,es ESP,FW,Atlético Madrid,31,1984,30,17,1691,18.8,11,4,15,11,0,0,4,0,0.59,0.21,0.80,0.59,0.80,Matches,bdf7b97d
501,Miguel Torres,es ESP,DF,Málaga,29,1986,23,22,1958,21.8,0,2,2,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,44b61913
502,Óliver Torres,es ESP,MF,Atlético Madrid,20,1994,21,9,818,9.1,0,2,2,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,58a9a4d9
503,Xavi Torres,es ESP,MF,Betis,28,1986,12,6,637,7.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1b51ad2f
504,Roberto Trashorras,es ESP,MF,Rayo Vallecano,34,1981,36,35,3116,34.6,2,7,9,0,2,3,10,0,0.06,0.20,0.26,0.00,0.20,Matches,5252fdf5
505,Benoît Trémoulinas,fr FRA,DF,Sevilla,29,1985,24,24,2158,24.0,0,3,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,37a24709
506,Manu Trigueros,es ESP,MF,Villarreal,23,1991,31,24,2114,23.5,2,1,3,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,963829d0
507,Tropi,es ESP,MF,Valencia,20,1995,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50f1ed37
508,Ángel Trujillo,es ESP,DF,Levante,27,1987,8,8,667,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08011c9c
509,Arda Turan,tr TUR,MF,Barcelona,28,1987,18,9,817,9.1,2,3,5,2,0,0,5,0,0.22,0.33,0.55,0.22,0.55,Matches,017ab4d4
510,Ikechukwu Uche,ng NGA,FW,Málaga,31,1984,3,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba7c6d25
511,Álvaro Vadillo,es ESP,MF,Betis,20,1994,3,1,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,61b62b33
512,Raphaël Varane,fr FRA,DF,Real Madrid,22,1993,26,23,2182,24.2,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,9f8e9423
513,Javi Varas,es ESP,GK,Las Palmas,32,1982,31,31,2710,30.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,6db3da37
514,Francisco Varela,es ESP,DF,Betis,20,1994,14,10,911,10.1,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,15b2386c
515,Álvaro Vázquez,es ESP,FW,Getafe,24,1991,34,24,1985,22.1,5,4,9,4,1,1,6,0,0.23,0.18,0.41,0.18,0.36,Matches,d2d8675a
516,Lucas Vázquez,es ESP,FWMF,Real Madrid,24,1991,25,10,1238,13.8,4,6,10,4,0,0,4,0,0.29,0.44,0.73,0.29,0.73,Matches,fd51b456
517,Carlos Vela,mx MEX,MFFW,Real Sociedad,26,1989,35,32,2755,30.6,5,4,9,5,0,0,5,0,0.16,0.13,0.29,0.16,0.29,Matches,e0cd04e0
518,Emiliano Velázquez,uy URU,DF,Getafe,21,1994,11,11,973,10.8,3,0,3,3,0,0,7,0,0.28,0.00,0.28,0.28,0.28,Matches,5efb80d5
519,Simone Verdi,it ITA,MF,Eibar,23,1992,9,3,293,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0375723e
520,Joan Verdú,es ESP,MFFW,Levante,32,1983,13,10,908,10.1,1,1,2,1,0,0,0,0,0.10,0.10,0.20,0.10,0.20,Matches,61508522
521,Santiago Vergini,ar ARG,DF,Getafe,26,1988,26,24,2203,24.5,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,6d041dd0
522,Thomas Vermaelen,be BEL,DF,Barcelona,29,1985,10,6,508,5.6,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,d0d79694
523,Verza,es ESP,MF,Levante,28,1986,29,23,2127,23.6,2,3,5,1,1,1,13,0,0.08,0.13,0.21,0.04,0.17,Matches,f972b073
524,Rúben Vezo,pt POR,DF,Valencia,21,1994,15,10,1087,12.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c67cd65c
525,Aleix Vidal,es ESP,DF,Barcelona,25,1989,9,6,544,6.0,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,04965583
526,Jonathan Viera,es ESP,MFFW,Las Palmas,25,1989,36,36,3112,34.6,10,8,18,6,4,5,4,0,0.29,0.23,0.52,0.17,0.40,Matches,efa708aa
527,Luciano Vietto,ar ARG,FW,Atlético Madrid,21,1993,19,12,960,10.7,1,3,4,1,0,0,3,0,0.09,0.28,0.37,0.09,0.37,Matches,2513a588
528,Carlos Vigaray,es ESP,DF,Getafe,20,1994,14,14,1192,13.2,1,1,2,1,0,0,7,1,0.08,0.08,0.15,0.08,0.15,Matches,f69d934e
529,Borja Viguera,es ESP,FW,Athletic Club,28,1987,9,3,294,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d906a703
530,Fran Villalba,es ESP,MF,Valencia,17,1998,1,0,4,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0d2603b5
531,Vitolo,es ESP,MF,Sevilla,25,1989,28,23,2052,22.8,2,4,6,2,0,0,6,1,0.09,0.18,0.26,0.09,0.26,Matches,db750822
532,Ognjen Vranješ,ba BIH,DF,Sporting Gijón,25,1989,11,10,915,10.2,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,b8ae831b
533,Wakaso,gh GHA,MF,Las Palmas,25,1990,20,10,931,10.3,1,0,1,1,0,0,11,0,0.10,0.00,0.10,0.10,0.10,Matches,999908af
534,Wanderson,br BRA,MF,Getafe,20,1994,20,6,768,8.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5da33b33
535,Daniel Wass,dk DEN,MF,Celta Vigo,26,1989,36,31,2693,29.9,2,5,7,2,0,0,3,0,0.07,0.17,0.23,0.07,0.23,Matches,d83bbc54
536,Heiko Westermann,de GER,DF,Betis,31,1983,20,20,1628,18.1,1,0,1,1,0,0,7,2,0.06,0.00,0.06,0.06,0.06,Matches,7beecde1
537,Iñaki Williams,gh GHA,MF,Athletic Club,21,1994,25,21,1622,18.0,8,3,11,8,0,0,4,1,0.44,0.17,0.61,0.44,0.61,Matches,6a99e0b1
538,Ricky van Wolfswinkel,nl NED,FW,Betis,26,1989,16,5,621,6.9,1,2,3,1,0,0,2,0,0.14,0.29,0.43,0.14,0.43,Matches,dbe16ade
539,Jordi Xumetra,es ESP,MFFW,Levante,29,1985,13,5,527,5.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,3b79dbdb
540,Karim Yoda,fr FRA,DFFW,Getafe,26,1988,18,8,981,10.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a7893629
541,Yoel,es ESP,GK,Rayo Vallecano,26,1988,9,9,810,9.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,61bb7498
542,Wilfried Zahibo,cf CTA,MF,Valencia,21,1993,2,2,134,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,784ec3de
543,Joseba Zaldúa,es ESP,DF,Real Sociedad,23,1992,13,10,918,10.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,5ca20b7a
544,Nabil El Zhar,ma MAR,MF,Las Palmas,28,1986,30,17,1707,19.0,2,4,6,2,0,0,4,0,0.11,0.21,0.32,0.11,0.32,Matches,37f96552
545,Igor Zubeldia,es ESP,DFMF,Real Sociedad,18,1997,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c7845f6
546,David Zurutuza,es ESP,MFFW,Real Sociedad,29,1986,16,14,1122,12.5,1,3,4,1,0,0,1,0,0.08,0.24,0.32,0.08,0.32,Matches,d9bda115
