Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
314,José María Giménez,uy URU,DF,Atlético Madrid,19,1995,20,19,1757,19.5,1,3,4,1,0,0,3,0,0.05,0.15,0.20,0.05,0.20,Matches,f0da930c
315,Adrián Marín,es ESP,DF,Villarreal,17,1997,4,4,344,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b7f2edff
316,Antonio Marín,es ESP,DF,Almería,18,1996,2,1,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27383431
317,Diego Mariño,es ESP,GK,Levante,24,1990,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d9235a45
318,Javi Márquez,es ESP,MF,Granada,28,1986,25,15,1424,15.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,40c7cdd2
319,Sulayman Marreh,gm GAM,DFMF,Granada,18,1996,1,1,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,44b49036
320,Carlos Martínez,es ESP,DF,Real Sociedad,28,1986,15,13,1178,13.1,0,2,2,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,d9b0cc38
321,Iñigo Martínez,es ESP,DF,Real Sociedad,23,1991,34,34,3026,33.6,3,0,3,3,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,3fc45c73
322,Samu Martínez,es ESP,MF,Elche,20,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3c0bf2d6
323,Luís Martins,pt POR,DF,Granada,22,1992,3,1,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56b7c09b
324,Rafael Martins,br BRA,FW,Levante,25,1989,13,2,332,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,b7e1c3b5
325,Javier Mascherano,ar ARG,DFMF,Barcelona,30,1984,28,26,2205,24.5,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,5070881b
326,Jordi Masip,es ESP,GK,Barcelona,25,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8fae77ea
327,Simão Mate Junior,mz MOZ,DFMF,Levante,26,1988,27,24,1984,22.0,1,0,1,1,0,0,10,0,0.05,0.00,0.05,0.05,0.05,Matches,68723d1f
328,Jérémy Mathieu,fr FRA,DF,Barcelona,30,1983,28,23,2106,23.4,2,0,2,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,5b887c7a
329,Ryder Matos,br BRA,FWMF,Córdoba,21,1993,3,2,145,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7280b54f
330,Felipe Mattioni,br BRA,DF,Espanyol,25,1988,5,0,63,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8dbe6343
331,Stéphane Mbia,cm CMR,DFMF,Sevilla,28,1986,23,17,1475,16.4,4,0,4,4,0,0,9,0,0.24,0.00,0.24,0.24,0.24,Matches,c39d9657
332,Álvaro Medrán,es ESP,MF,Real Madrid,20,1994,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,31223bcf
333,Haris Medunjanin,ba BIH,MF,La Coruña,29,1985,24,16,1484,16.5,2,0,2,1,1,2,5,0,0.12,0.00,0.12,0.06,0.06,Matches,de5d5d41
334,Tiago Mendes,pt POR,MF,Atlético Madrid,33,1981,31,31,2670,29.7,5,5,10,5,0,0,5,0,0.17,0.17,0.34,0.17,0.34,Matches,5e0f7b89
335,Edgar Mendez,es ESP,MF,Almería,24,1990,30,21,1912,21.2,4,1,5,4,0,0,5,0,0.19,0.05,0.24,0.19,0.24,Matches,f5e19d23
336,Lionel Messi,ar ARG,FWMF,Barcelona,27,1987,38,37,3375,37.5,43,18,61,38,5,6,4,0,1.15,0.48,1.63,1.01,1.49,Matches,d70ce98e
337,Míchel,es ESP,MF,Getafe,26,1988,12,8,780,8.7,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,418f8f61
338,Michel,br BRA,DF,Almería,24,1990,14,13,1206,13.4,2,0,2,2,0,0,3,2,0.15,0.00,0.15,0.15,0.15,Matches,05384ea1
339,Miku,ve VEN,FW,Rayo Vallecano,28,1985,7,2,227,2.5,2,0,2,2,0,0,0,0,0.79,0.00,0.79,0.79,0.79,Matches,4eba9598
340,Santi Mina,es ESP,FW,Celta Vigo,18,1995,20,14,1148,12.8,7,1,8,6,1,1,6,0,0.55,0.08,0.63,0.47,0.55,Matches,0b90bb97
341,Abraham Minero,es ESP,DFMF,Eibar,28,1986,22,14,1322,14.7,1,2,3,1,0,0,6,0,0.07,0.14,0.20,0.07,0.20,Matches,ce2c56fc
342,Miranda,br BRA,DF,Atlético Madrid,29,1984,23,23,2024,22.5,3,1,4,3,0,0,8,1,0.13,0.04,0.18,0.13,0.18,Matches,314f2124
343,Luka Modri?,hr CRO,MF,Real Madrid,28,1985,16,16,1290,14.3,1,3,4,1,0,0,4,0,0.07,0.21,0.28,0.07,0.28,Matches,6025fab1
344,Paco Montañés,es ESP,FWMF,Espanyol,27,1986,25,11,1091,12.1,1,1,2,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,9cc493b1
345,Martín Montoya,es ESP,DF,Barcelona,23,1991,8,6,591,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5cec2487
346,Erik Morán,es ESP,MF,Athletic Club,23,1991,2,1,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6941883f
347,Jorge Morcillo,es ESP,DF,Rayo Vallecano,28,1986,13,7,744,8.3,1,0,1,1,0,0,4,2,0.12,0.00,0.12,0.12,0.12,Matches,ebbbf1dd
348,Álex Moreno,es ESP,DFMF,Rayo Vallecano,21,1993,11,4,463,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16e9d0ea
349,Gerard Moreno,es ESP,FW,Villarreal,22,1992,26,19,1615,17.9,7,3,10,7,0,0,2,0,0.39,0.17,0.56,0.39,0.56,Matches,81f0781e
350,Héctor Moreno,mx MEX,DF,Espanyol,26,1988,19,18,1593,17.7,1,0,1,1,0,0,5,1,0.06,0.00,0.06,0.06,0.06,Matches,5d311e8d
351,Jairo Morillas,es ESP,FW,Espanyol,21,1993,3,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a0414cb4
352,Pedro Mosquera,es ESP,MF,Elche,26,1988,25,24,2140,23.8,1,1,2,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,c5fa58ea
353,Iker Muniain,es ESP,FWMF,Athletic Club,21,1992,25,25,1997,22.2,1,1,2,1,0,0,7,0,0.05,0.05,0.09,0.05,0.09,Matches,c05dfb74
354,Juan Muñoz,es ESP,FWMF,Sevilla,18,1995,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25018d62
355,Jeison Murillo,co COL,DF,Granada,22,1992,19,18,1589,17.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,b233e8e4
356,Mateo Musacchio,ar ARG,DF,Villarreal,23,1990,14,12,1139,12.7,3,0,3,3,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,91899ca8
357,Shkodran Mustafi,de GER,DF,Valencia,22,1992,33,33,2910,32.3,4,0,4,4,0,0,8,0,0.12,0.00,0.12,0.12,0.12,Matches,3f2d59fe
358,Nacho,es ESP,DF,Real Madrid,24,1990,14,5,667,7.4,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2946f9a1
359,Nacho,es ESP,DF,Rayo Vallecano,25,1989,13,11,936,10.4,0,1,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,e29d1111
360,Naldo,br BRA,DF,Getafe,25,1988,30,28,2576,28.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,a2609621
361,David Navarro,es ESP,DF,Levante,34,1980,21,21,1786,19.8,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,5dbdb37b
362,Fernando Navarro,es ESP,DF,Sevilla,32,1982,19,15,1380,15.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5a3f6fae
363,Ximo Navarro,es ESP,DF,Almería,24,1990,28,28,2405,26.7,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,8db394aa
364,Keylor Navas,cr CRC,GK,Real Madrid,27,1986,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ecada4fc
365,Raúl Navas,es ESP,DF,Eibar,26,1988,29,28,2456,27.3,2,0,2,2,0,0,9,2,0.07,0.00,0.07,0.07,0.07,Matches,ad178594
366,Álvaro Negredo,es ESP,FW,Valencia,28,1985,30,14,1549,17.2,5,4,9,4,1,1,4,0,0.29,0.23,0.52,0.23,0.46,Matches,63b0ca6b
367,Neymar,br BRA,FWMF,Barcelona,22,1992,33,29,2562,28.5,22,7,29,21,1,1,6,0,0.77,0.25,1.02,0.74,0.98,Matches,69384e5d
368,Dani Nieto,es ESP,FWMF,Eibar,23,1991,9,1,223,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d7d46f3b
369,Aarón Ñíguez,es ESP,FWMF,Elche,25,1989,21,15,1161,12.9,0,1,1,0,0,1,5,0,0.00,0.08,0.08,0.00,0.08,Matches,5d720396
370,Saúl Ñíguez,es ESP,DFMF,Atlético Madrid,19,1994,24,9,1069,11.9,4,2,6,4,0,0,1,0,0.34,0.17,0.51,0.34,0.51,Matches,c14bc029
371,Nolito,es ESP,FWMF,Celta Vigo,27,1986,36,32,2966,33.0,13,13,26,10,3,4,11,0,0.39,0.39,0.79,0.30,0.70,Matches,b2d0ec1b
372,Allan Nyom,cm CMR,DFMF,Granada,26,1988,34,34,2985,33.2,1,0,1,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,97572117
373,Jan Oblak,si SVN,GK,Atlético Madrid,21,1993,11,11,990,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ee8508c0
374,Oier Olazábal,es ESP,GK,Granada,24,1989,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b5bdf144
375,Weligton Oliveira,br BRA,DF,Málaga,34,1979,32,32,2739,30.4,0,1,1,0,0,0,14,2,0.00,0.03,0.03,0.00,0.03,Matches,ce8c6861
376,Lucas Orbán,ar ARG,DF,Valencia,25,1989,22,8,910,10.1,1,1,2,1,0,0,4,0,0.10,0.10,0.20,0.10,0.20,Matches,8ff1d70e
377,Fabián Orellana,cl CHI,FWMF,Celta Vigo,28,1986,35,34,2953,32.8,5,6,11,5,0,1,13,1,0.15,0.18,0.34,0.15,0.34,Matches,c90977db
378,Alfredo Ortuño,es ESP,DFFW,Granada,23,1991,5,2,247,2.7,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,b5077003
379,Nicolás Otamendi,ar ARG,DF,Valencia,26,1988,35,35,3098,34.4,6,0,6,6,0,0,9,1,0.17,0.00,0.17,0.17,0.17,Matches,0d267745
380,Manuel Pablo,es ESP,DF,La Coruña,38,1976,5,5,340,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c1776cef
381,Gaspar Panadero,es ESP,MF,Almería,16,1997,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39b011f1
382,Aleksandar Panti?,rs SRB,DF,Córdoba,22,1992,29,27,2415,26.8,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,70e5566a
383,Rubén Pardo,es ESP,MF,Real Sociedad,21,1992,28,21,1921,21.3,1,6,7,1,0,0,5,0,0.05,0.28,0.33,0.05,0.33,Matches,2306bfde
384,Nicolás Pareja,ar ARG,DF,Sevilla,30,1984,26,26,2275,25.3,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,a92669f6
385,Daniel Parejo,es ESP,MF,Valencia,25,1989,34,33,2917,32.4,12,5,17,9,3,5,14,1,0.37,0.15,0.52,0.28,0.43,Matches,7460ca0d
386,Thomas Partey,gh GHA,MF,Almería,21,1993,31,28,2361,26.2,4,0,4,4,0,0,13,0,0.15,0.00,0.15,0.15,0.15,Matches,529f49ab
387,Mario Pašali?,hr CRO,FWMF,Elche,19,1995,31,26,2188,24.3,3,0,3,3,0,0,5,0,0.12,0.00,0.12,0.12,0.12,Matches,e599253a
388,Gabriel Paulista,br BRA,DF,Villarreal,23,1990,19,18,1586,17.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ca5c51
389,Alfonso Pedraza,es ESP,DFFW,Villarreal,18,1996,2,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,63f04c6c
390,Pedro,es ESP,FWMF,Barcelona,27,1987,35,15,1555,17.3,6,6,12,6,0,0,3,0,0.35,0.35,0.69,0.35,0.69,Matches,3ca7254a
391,Sergio Pelegrín,es ESP,DF,Elche,35,1979,10,8,729,8.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e360782f
392,Pepe,pt POR,DFMF,Real Madrid,31,1983,27,25,2224,24.7,2,2,4,2,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,c906ce0f
393,Jonathan Pereira,es ESP,FW,Rayo Vallecano,27,1987,3,1,116,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,806ab4b6
394,Enzo Pérez,ar ARG,MF,Valencia,28,1986,14,12,1033,11.5,0,1,1,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,6d27cfc2
395,Lucas Pérez,es ESP,FWMF,La Coruña,25,1988,21,20,1543,17.1,6,3,9,5,1,2,6,0,0.35,0.17,0.52,0.29,0.47,Matches,a300ac7e
396,Rubén Pérez,es ESP,MF,Granada,25,1989,14,13,1108,12.3,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,3c7bc9bd
397,Víctor Pérez,es ESP,MF,Levante,26,1988,5,2,288,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5918a484
398,Pablo Piatti,ar ARG,FWMF,Valencia,25,1989,28,26,1879,20.9,7,6,13,7,0,0,2,0,0.34,0.29,0.62,0.34,0.62,Matches,48e89655
399,Tomás Pina Isla,es ESP,MF,Villarreal,26,1987,22,17,1453,16.1,0,3,3,0,0,0,4,1,0.00,0.19,0.19,0.00,0.19,Matches,e54bd0a2
400,Daniel Pinillos,es ESP,DF,Córdoba,21,1992,12,9,865,9.6,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,09d26c80
401,Federico Piovaccari,it ITA,FW,Eibar,29,1984,28,17,1592,17.7,6,0,6,6,0,0,6,2,0.34,0.00,0.34,0.34,0.34,Matches,fa49f136
402,Gerard Piqué,es ESP,DF,Barcelona,27,1987,27,26,2385,26.5,5,1,6,5,0,0,6,0,0.19,0.04,0.23,0.19,0.23,Matches,adfc9123
403,Piti,es ESP,FWMF,Granada,33,1981,33,28,2303,25.6,1,3,4,1,0,0,9,0,0.04,0.12,0.16,0.04,0.16,Matches,ab530738
404,Carles Planas,es ESP,DF,Celta Vigo,23,1991,11,10,817,9.1,0,1,1,0,0,0,3,1,0.00,0.11,0.11,0.00,0.11,Matches,72b92c4e
405,Hélder Postiga,pt POR,FW,La Coruña,31,1982,14,8,721,8.0,1,1,2,1,0,0,4,1,0.12,0.12,0.25,0.12,0.25,Matches,c8504093
406,Alejandro Pozuelo,es ESP,FWMF,Rayo Vallecano,22,1991,11,3,434,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e1280ff
407,Xabi Prieto,es ESP,MF,Real Sociedad,30,1983,35,33,2982,33.1,4,6,10,2,2,2,5,0,0.12,0.18,0.30,0.06,0.24,Matches,d054d8b0
408,Quini,es ESP,DFMF,Rayo Vallecano,24,1989,17,10,1156,12.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7a538238
409,Quique,es ESP,FWMF,Almería,24,1990,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c966fce1
410,Nemanja Radoja,rs SRB,DFMF,Celta Vigo,21,1993,28,23,2005,22.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,b5dd3469
411,Rafa,es ESP,DFMF,Getafe,29,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b89dbcc
412,Juan Rafael Fuentes,es ESP,DF,Espanyol,24,1990,22,21,1875,20.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,5b54a75f
413,Rafinha,br BRA,MF,Barcelona,21,1993,24,13,1157,12.9,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,0c2ac3cb
414,Ivan Rakiti?,hr CRO,MF,Barcelona,26,1988,32,23,2030,22.6,5,8,13,5,0,0,1,0,0.22,0.35,0.58,0.22,0.58,Matches,89f951b5
415,Sandro Ramírez,es ESP,FW,Barcelona,19,1995,7,0,158,1.8,2,0,2,2,0,0,0,0,1.14,0.00,1.14,1.14,1.14,Matches,833fb62e
416,Iván Ramis,es ESP,DF,Levante,29,1984,13,13,1112,12.4,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,d2be40f2
417,Héldon Ramos,cv CPV,FWMF,Córdoba,25,1988,14,6,532,5.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,64ded08c
418,Sergio Ramos,es ESP,DF,Real Madrid,28,1986,27,27,2229,24.8,4,1,5,4,0,0,12,0,0.16,0.04,0.20,0.16,0.20,Matches,08511d65
419,Recio,es ESP,MF,Málaga,23,1991,30,15,1493,16.6,1,2,3,1,0,0,10,0,0.06,0.12,0.18,0.06,0.18,Matches,54073b28
420,Ezequiel Rescaldani,ar ARG,FW,Málaga,22,1992,1,0,40,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fa1042a6
421,Fran Rico,es ESP,MF,Granada,26,1987,31,28,2548,28.3,3,1,4,1,2,2,13,0,0.11,0.04,0.14,0.04,0.07,Matches,eda29127
422,Mikel Rico,es ESP,MF,Athletic Club,29,1984,36,32,2792,31.0,3,2,5,3,0,0,3,0,0.10,0.06,0.16,0.10,0.16,Matches,def69cd0
423,Sergio Rico,es ESP,GK,Sevilla,20,1993,21,19,1812,20.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5f0241b2
424,Oriol Riera,es ESP,FW,La Coruña,28,1986,21,18,1507,16.7,4,1,5,4,0,0,3,0,0.24,0.06,0.30,0.24,0.30,Matches,ed742ed9
425,Riki,es ESP,FW,Granada,33,1980,9,0,216,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ab21507f
426,Roberto,es ESP,GK,Granada,35,1979,23,23,2070,23.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,95cf42ac
427,Sergi Roberto,es ESP,DFMF,Barcelona,22,1992,12,4,517,5.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,335fa267
428,Rubén Rochina,es ESP,FWMF,Granada,23,1991,19,12,1133,12.6,2,1,3,2,0,0,4,0,0.16,0.08,0.24,0.16,0.24,Matches,ecd8c01e
429,Enzo Roco,cl CHI,DF,Elche,21,1992,32,32,2880,32.0,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,37f827ec
430,Héctor Rodas,es ESP,DF,Levante,26,1988,7,6,568,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,dcdd3a95
431,Rodrigo,es ESP,FWMF,Valencia,23,1991,31,24,2072,23.0,3,5,8,2,1,1,6,2,0.13,0.22,0.35,0.09,0.30,Matches,1fb1c435
432,Garry Rodrigues,cv CPV,FWMF,Elche,23,1990,31,16,1559,17.3,2,1,3,2,0,0,7,1,0.12,0.06,0.17,0.12,0.17,Matches,149895bf
433,Ángel Rodríguez,es ESP,FW,Eibar,27,1987,15,6,534,5.9,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,8cfc2f69
434,Cristian Rodríguez,uy URU,MF,Atlético Madrid,28,1985,6,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dcd67568
435,James Rodríguez,co COL,FWMF,Real Madrid,23,1991,29,29,2265,25.2,13,13,26,13,0,0,5,0,0.52,0.52,1.03,0.52,1.03,Matches,715bf047
436,José Rodríguez,es ESP,MF,La Coruña,19,1994,25,17,1493,16.6,2,1,3,2,0,0,6,0,0.12,0.06,0.18,0.12,0.18,Matches,55e81c76
437,Juan Rodríguez,es ESP,MF,Getafe,32,1982,33,32,2721,30.2,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,25c3c939
438,Raúl Rodríguez,es ESP,DF,Espanyol,26,1987,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,815a6c71
439,Víctor Rodríguez,es ESP,FWMF,Elche,25,1989,36,33,2840,31.6,4,2,6,4,0,0,5,0,0.13,0.06,0.19,0.13,0.19,Matches,15781606
440,Dani Romera,es ESP,FW,Almería,18,1995,5,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2855ce9
441,Cristiano Ronaldo,pt POR,FWMF,Real Madrid,29,1985,35,35,3100,34.4,48,16,64,38,10,12,5,1,1.39,0.46,1.86,1.10,1.57,Matches,dea698d9
442,Roberto Rosales,ve VEN,DFMF,Málaga,25,1988,34,34,3037,33.7,0,3,3,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,81069528
443,Fausto Rossi,it ITA,MF,Córdoba,23,1990,24,16,1463,16.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,79a8fa04
444,Rubén,es ESP,GK,Almería,30,1984,23,23,2070,23.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,24279b8b
445,Víctor Ruiz,es ESP,DFMF,Villarreal,25,1989,25,24,2205,24.5,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,b3dc6eca
446,Antonio Rukavina,rs SRB,DF,Villarreal,30,1984,21,15,1414,15.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e12d7851
447,Gerónimo Rulli,ar ARG,GK,Real Sociedad,22,1992,22,22,1980,22.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,625c144a
448,Mikel Saizar,es ESP,GK,Córdoba,31,1983,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9ddfda6
449,Diogo Salomão,pt POR,FWMF,La Coruña,25,1988,6,2,292,3.2,1,0,1,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,45e4d136
450,Sammir,hr CRO,FWMF,Getafe,27,1987,23,16,1418,15.8,1,4,5,1,0,0,0,0,0.06,0.25,0.32,0.06,0.32,Matches,4ba410e6
451,Mikel San José,es ESP,DFMF,Athletic Club,25,1989,28,23,2146,23.8,5,1,6,5,0,0,10,1,0.21,0.04,0.25,0.21,0.25,Matches,003a5c72
452,Sergio Sánchez,es ESP,DF,Málaga,28,1986,21,19,1708,19.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,83a83b0a
453,Víctor Sánchez,es ESP,DFMF,Espanyol,26,1987,34,29,2563,28.5,3,3,6,3,0,0,18,0,0.11,0.11,0.21,0.11,0.21,Matches,ad4d0985
454,Roque Santa Cruz,py PAR,FW,Málaga,32,1981,12,11,912,10.1,4,1,5,3,1,1,0,0,0.39,0.10,0.49,0.30,0.39,Matches,7f2107eb
455,Pablo Sarabia,es ESP,FWMF,Getafe,22,1992,35,31,2590,28.8,2,5,7,2,0,0,10,0,0.07,0.17,0.24,0.07,0.24,Matches,9744ff80
456,Carlos Selfa,es ESP,MF,Almería,22,1992,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,162b5811
457,Fran Serrano,es ESP,DF,Córdoba,19,1995,2,1,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a1eeef2c
458,Salva Sevilla,es ESP,MF,Espanyol,30,1984,26,17,1424,15.8,0,3,3,0,0,0,5,0,0.00,0.19,0.19,0.00,0.19,Matches,75bd85ea
459,Sidnei,br BRA,DF,La Coruña,24,1989,32,32,2878,32.0,0,2,2,0,0,0,10,0,0.00,0.06,0.06,0.00,0.06,Matches,b14d0c5d
460,Lucas Silva,br BRA,MF,Real Madrid,21,1993,8,3,340,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1c646218
461,Wellington Silva,br BRA,FWMF,Almería,21,1993,31,23,1978,22.0,0,3,3,0,0,0,6,0,0.00,0.14,0.14,0.00,0.14,Matches,5c60f49c
462,Eddy Silvestre,az AZE,MF,Granada,21,1992,5,1,235,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,15ac2dc2
463,Guilherme Siqueira,br BRA,DFMF,Atlético Madrid,28,1986,25,24,2077,23.1,1,1,2,1,0,1,7,2,0.04,0.04,0.09,0.04,0.09,Matches,3770a135
464,Abdoul Sissoko,fr FRA,MF,Granada,24,1990,11,10,756,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f7288611
465,Mohamed Sissoko,ml MLI,MF,Levante,29,1985,21,12,1091,12.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2c1a819e
466,Fran Sol,es ESP,FW,Villarreal,22,1992,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9bd3b683
467,Enrique Sola,es ESP,FW,Athletic Club,28,1986,5,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bef2e50e
468,Bruno Soriano,es ESP,MF,Villarreal,30,1984,24,23,2083,23.1,2,1,3,1,1,1,3,0,0.09,0.04,0.13,0.04,0.09,Matches,09332647
469,Fernando Soriano,es ESP,MF,Almería,34,1979,28,13,1441,16.0,3,1,4,3,0,0,9,0,0.19,0.06,0.25,0.19,0.25,Matches,1aa72854
470,Cristhian Stuani,uy URU,FWMF,Espanyol,27,1986,37,15,1769,19.7,12,0,12,10,2,2,5,1,0.61,0.00,0.61,0.51,0.51,Matches,220c11f1
471,Damián Suárez,uy URU,DF,Elche,26,1988,34,34,3040,33.8,1,1,2,1,0,0,12,1,0.03,0.03,0.06,0.03,0.06,Matches,ba5004e1
472,Denis Suárez,es ESP,MF,Sevilla,20,1994,31,16,1620,18.0,2,4,6,2,0,0,2,0,0.11,0.22,0.33,0.11,0.33,Matches,12c50af5
