Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
155,Gaël Danic,fr FRA,MF,Valenciennes,30,1981,31,29,2464,27.4,5,11,16,2,3,3,3,0,0.18,0.40,0.58,0.07,0.47,Matches,5a529d5a
156,Romain Danzé,fr FRA,DFMF,Rennes,26,1986,32,26,2427,27.0,1,1,2,1,0,0,1,0,0.04,0.04,0.07,0.04,0.07,Matches,a5876fca
157,Fabien Dao Castellana,fr FRA,MF,Nice,19,1993,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,30bbac2e
158,Stéphane Darbion,fr FRA,MF,Troyes,28,1984,31,22,1874,20.8,4,5,9,4,0,0,3,0,0.19,0.24,0.43,0.19,0.43,Matches,75d97aa6
159,Mathieu Debuchy,fr FRA,DF,Lille,27,1985,15,15,1325,14.7,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,92232aad
160,Joris Delle,fr FRA,GK,Nice,22,1990,14,12,1121,12.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6883779a
161,Andy Delort,dz ALG,FW,Ajaccio,20,1991,16,1,255,2.8,1,1,2,0,1,1,2,0,0.35,0.35,0.71,0.00,0.35,Matches,d33c706e
162,Mathieu Deplagne,fr FRA,DF,Montpellier,20,1991,3,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff16ecad
163,Gregory van der Wiel,nl NED,DF,Paris S-G,24,1988,22,17,1556,17.3,1,1,2,1,0,0,7,0,0.06,0.06,0.12,0.06,0.12,Matches,2fb3ad46
164,Geoffrey Dernis,fr FRA,FWMF,Brest,31,1980,22,10,801,8.9,1,1,2,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,Matches,1a50eab9
165,Antoine Devaux,fr FRA,DFMF,Reims,27,1985,35,30,2524,28.0,0,5,5,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,8af9e002
166,Zouheir Dhaouadi,tn TUN,FWMF,Evian,24,1988,8,1,235,2.6,1,0,1,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,97a65bf5
167,Cheick Diabaté,ml MLI,FW,Bordeaux,24,1988,23,12,1272,14.1,8,1,9,7,1,1,4,0,0.57,0.07,0.64,0.50,0.57,Matches,95cfe655
168,Sadio Diallo,gn GUI,FWMF,Rennes,21,1990,35,18,1709,19.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,abfe37a2
169,Alou Diarra,fr FRA,MF,Rennes,31,1981,12,9,748,8.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9b74ce00
170,Sigamary Diarra,ml MLI,FWMF,Ajaccio,28,1984,29,21,1917,21.3,1,5,6,1,0,0,0,0,0.05,0.23,0.28,0.05,0.28,Matches,9c337a2f
171,Rafaël Dias,fr FRA,MF,Sochaux,21,1991,14,6,584,6.5,1,3,4,1,0,0,3,0,0.15,0.46,0.62,0.15,0.62,Matches,d45a265f
172,Fousseni Diawara,ml MLI,DF,Ajaccio,31,1980,21,18,1621,18.0,2,0,2,2,0,0,1,1,0.11,0.00,0.11,0.11,0.11,Matches,e6d582ed
173,Souleymane Diawara,sn SEN,DF,Marseille,33,1978,11,8,757,8.4,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,c1de9074
174,Kévin Diaz,fr FRA,MF,Nice,23,1988,8,5,410,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,847658ef
175,Étienne Didot,fr FRA,MF,Toulouse,29,1983,36,33,2901,32.2,2,7,9,2,0,0,5,0,0.06,0.22,0.28,0.06,0.28,Matches,d2aa8ac0
176,Diego,br BRA,DFMF,Reims,24,1988,29,27,2277,25.3,4,1,5,3,1,2,2,0,0.16,0.04,0.20,0.12,0.16,Matches,cd09e9a1
177,Timothée Dieng,fr FRA,DFMF,Brest,20,1992,2,2,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fabed0b8
178,Didier Digard,fr FRA,MF,Nice,26,1986,36,36,3097,34.4,2,3,5,2,0,0,3,0,0.06,0.09,0.15,0.06,0.15,Matches,557f1466
179,Lucas Digne,fr FRA,DFMF,Lille,19,1993,33,31,2805,31.2,2,0,2,1,1,1,3,1,0.06,0.00,0.06,0.03,0.03,Matches,1b84dbe1
180,Ismaël Diomandé,ci CIV,MF,Saint-Étienne,19,1992,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10650926
181,Brice Dja Djédjé,ci CIV,DFMF,Evian,21,1990,27,27,2329,25.9,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,d8593687
182,Franck Dja Djédjé,ci CIV,FWMF,Nice,26,1986,3,3,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59feef54
183,Yannick Djaló,pt POR,FWMF,Toulouse,26,1986,17,11,854,9.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c1ac072
184,Eduardo dos Santos,br BRA,FW,Ajaccio,31,1980,15,15,1245,13.8,3,2,5,3,0,0,1,0,0.22,0.14,0.36,0.22,0.36,Matches,4411f23b
185,Mathieu Dossevi,tg TOG,FWMF,Valenciennes,24,1988,36,30,2563,28.5,3,4,7,3,0,1,0,0,0.11,0.14,0.25,0.11,0.25,Matches,6421dd73
186,Thierry Doubai,ci CIV,MF,Sochaux,24,1988,13,12,940,10.4,3,1,4,3,0,0,0,0,0.29,0.10,0.38,0.29,0.38,Matches,186b5cfc
187,Nicolas Douchez,fr FRA,GK,Paris S-G,32,1980,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,65df6f31
188,Abdoulaye Doucouré,ml MLI,MF,Rennes,19,1993,4,4,315,3.5,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,02b29014
189,David Ducourtioux,fr FRA,DFMF,Valenciennes,34,1978,30,23,2037,22.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,0a1f8ddf
190,Johann Durand,fr FRA,GK,Evian,31,1981,2,1,122,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b1662e24
191,Bruno Ecuele Manga,ga GAB,DF,Lorient,24,1988,17,17,1485,16.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,72a0fb65
192,Fabrice Ehret,fr FRA,DFMF,Evian,32,1979,15,9,849,9.4,1,1,2,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,f143b126
193,Steeve Elana,gn GUI,GK,Lille,32,1980,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,57c09a1b
194,Innocent Emeghara,ch SUI,FW,Lorient,23,1989,1,0,4,0.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,692a8d3b
195,Eloge Enza Yamissi,cf CTA,DFMF,Troyes,29,1983,21,13,1182,13.1,0,3,3,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,65dfd8d6
196,Mevlüt Erdinç,tr TUR,FW,Rennes,25,1987,32,28,2315,25.7,10,4,14,10,0,0,1,1,0.39,0.16,0.54,0.39,0.54,Matches,3b99b9e1
197,Marco Estrada,cl CHI,DFMF,Montpellier,29,1983,24,21,1865,20.7,4,1,5,4,0,0,4,0,0.19,0.05,0.24,0.19,0.24,Matches,ac6d2ffd
198,Valentin Eysseric,fr FRA,FWMF,Nice,20,1992,24,21,1894,21.0,5,1,6,4,1,1,2,1,0.24,0.05,0.29,0.19,0.24,Matches,ae82fa48
199,Rod Fanni,fr FRA,DF,Marseille,30,1981,33,33,2926,32.5,2,3,5,2,0,0,2,1,0.06,0.09,0.15,0.06,0.15,Matches,28c4631c
200,Cheick Fantamady Diarra,ml MLI,FWMF,Rennes,20,1992,17,6,592,6.6,1,0,1,1,0,0,0,1,0.15,0.00,0.15,0.15,0.15,Matches,9220120b
201,Jacques Faty,sn SEN,DF,Bastia,28,1984,12,10,899,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c0ff01ff
202,Ricardo Faty,sn SEN,MF,Ajaccio,25,1986,25,22,1904,21.2,2,0,2,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,ab19c82c
203,Julien Faubert,fr FRA,DFFW,Bordeaux,28,1983,13,10,908,10.1,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,0.00,Matches,525642e0
204,Julien Faussurier,fr FRA,DFMF,Troyes,25,1987,28,28,2476,27.5,3,3,6,3,0,0,0,1,0.11,0.11,0.22,0.11,0.22,Matches,767212e6
205,Nicolas Fauvergue,fr FRA,FW,Reims,27,1984,23,12,1054,11.7,2,0,2,2,0,0,5,0,0.17,0.00,0.17,0.17,0.17,Matches,c2798627
206,Julien Féret,fr FRA,MF,Rennes,30,1982,37,33,2790,31.0,11,6,17,9,2,2,0,0,0.35,0.19,0.55,0.29,0.48,Matches,ac62861c
207,Brahim Ferradj,dz ALG,DFMF,Brest,24,1987,9,8,723,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f340adaf
208,Jordan Ferri,fr FRA,MF,Lyon,20,1992,7,0,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,375622c5
209,Diacko Fofana,fr FRA,DF,Nice,18,1994,4,0,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ad751c3
210,Gueïda Fofana,fr FRA,DFMF,Lyon,21,1991,27,17,1700,18.9,2,2,4,2,0,0,8,0,0.11,0.11,0.21,0.11,0.21,Matches,e543ad89
211,Mohamed Fofana,ml MLI,DF,Reims,27,1985,15,14,1130,12.6,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,3e65ec26
212,Odaïr Fortes,cv CPV,FWMF,Reims,25,1987,23,17,1630,18.1,3,1,4,3,0,0,1,0,0.17,0.06,0.22,0.17,0.22,Matches,357dc7b5
213,Dimitri Foulquier,fr FRA,DFMF,Rennes,19,1993,15,8,796,8.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,45e17712
214,Kévin Gameiro,fr FRA,FW,Paris S-G,25,1987,25,7,878,9.8,8,1,9,8,0,0,1,0,0.82,0.10,0.92,0.82,0.92,Matches,42276181
215,Idrissa Gana Gueye,sn SEN,MF,Lille,22,1989,29,21,1956,21.7,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,72c812f3
216,Lamine Gassama,sn SEN,DF,Lorient,22,1989,16,16,1391,15.5,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2361ce33
217,Romain Genevois,ht HAI,DF,Nice,24,1987,25,22,1985,22.1,0,2,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,1040e783
218,Rachid Ghezzal,dz ALG,FWMF,Lyon,20,1992,14,10,828,9.2,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,dc3a9a0d
219,Kamel Ghilas,dz ALG,FW,Reims,28,1984,23,9,939,10.4,0,0,0,0,0,1,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7b144fc2
220,Florent Ghisolfi,fr FRA,MF,Reims,27,1985,9,3,333,3.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a9d43589
221,Faouzi Ghoulam,dz ALG,DF,Saint-Étienne,21,1991,26,19,1799,20.0,0,3,3,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,c5adc293
222,David Gigliotti,fr FRA,FW,Ajaccio,27,1985,1,0,35,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5bf469be
223,André-Pierre Gignac,fr FRA,FWMF,Marseille,26,1985,31,28,2427,27.0,13,0,13,13,0,0,4,0,0.48,0.00,0.48,0.48,0.48,Matches,585e1b85
224,Gil,br BRA,DF,Valenciennes,25,1987,15,15,1335,14.8,1,0,1,1,0,0,0,1,0.07,0.00,0.07,0.07,0.07,Matches,31edef00
225,Ludovic Giuly,fr FRA,FWMF,Lorient,36,1976,17,4,582,6.5,1,1,2,1,0,0,0,0,0.15,0.15,0.31,0.15,0.31,Matches,028d362d
226,Christopher Glombard,fr FRA,DFMF,Reims,23,1989,27,25,2058,22.9,1,3,4,1,0,0,5,1,0.04,0.13,0.17,0.04,0.17,Matches,642319b8
227,Abraham Gneki Guié,ci CIV,FWMF,Nice,26,1986,3,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,339b08d5
228,Bafétimbi Gomis,fr FRA,FW,Lyon,26,1985,37,29,2596,28.8,16,4,20,12,4,5,1,0,0.55,0.14,0.69,0.42,0.55,Matches,3d6686f9
229,Kévin Gomis,gw GNB,DF,Nice,23,1989,13,12,1045,11.6,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,d6cec71a
230,Rémi Gomis,sn SEN,MF,Valenciennes,28,1984,27,23,2060,22.9,1,1,2,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,539f3173
231,Maxime Gonalons,fr FRA,MF,Lyon,23,1989,35,35,3133,34.8,3,0,3,3,0,0,10,1,0.09,0.00,0.09,0.09,0.09,Matches,b8c1de25
232,Georges Gope-Fenepej,nc NCL,FW,Troyes,23,1988,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8730ed6a
233,Yoan Gouffran,fr FRA,FWMF,Bordeaux,26,1986,20,20,1701,18.9,8,1,9,8,0,0,0,0,0.42,0.05,0.48,0.42,0.48,Matches,a28d181a
234,Yoann Gourcuff,fr FRA,MF,Lyon,26,1986,18,15,1217,13.5,3,2,5,3,0,0,3,0,0.22,0.15,0.37,0.22,0.37,Matches,3acddfdd
235,Sidney Govou,fr FRA,FWMF,Evian,33,1979,18,5,582,6.5,0,2,2,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,05428bc9
236,Max Gradel,ci CIV,FWMF,Saint-Étienne,24,1987,23,16,1400,15.6,3,2,5,2,1,1,1,0,0.19,0.13,0.32,0.13,0.26,Matches,c5a500ca
237,Romain Grange,fr FRA,FWMF,Nancy,24,1988,20,10,933,10.4,2,3,5,2,0,0,0,0,0.19,0.29,0.48,0.19,0.48,Matches,d054e5f8
238,Sébastien Grax,fr FRA,FW,Troyes,28,1984,6,3,305,3.4,1,1,2,1,0,0,0,0,0.30,0.30,0.59,0.30,0.59,Matches,0f412b88
239,Damien Gregorini,fr FRA,GK,Nancy,33,1979,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1edb2e8f
240,Clément Grenier,fr FRA,MF,Lyon,21,1991,28,20,1796,20.0,7,6,13,6,1,1,4,0,0.35,0.30,0.65,0.30,0.60,Matches,8b298f56
241,Bruno Grougi,fr FRA,MF,Brest,29,1983,30,24,1949,21.7,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,4aa7be38
242,Magaye Gueye,fr FRA,FWMF,Brest,22,1990,7,5,406,4.5,0,3,3,0,0,0,0,0,0.00,0.67,0.67,0.00,0.67,Matches,82b85f5a
243,Josuha Guilavogui,fr FRA,DFMF,Saint-Étienne,21,1990,38,27,2650,29.4,3,2,5,3,0,0,4,1,0.10,0.07,0.17,0.10,0.17,Matches,e6c43eec
244,Massadio Haïdara,ml MLI,DFMF,Nancy,19,1992,17,17,1453,16.1,0,2,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,5167c97e
245,Ziri Hammar,dz ALG,MF,Nancy,20,1992,8,4,324,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa3a4a8c
246,Romain Hamouma,fr FRA,FWMF,Saint-Étienne,25,1987,31,20,1792,19.9,5,3,8,5,0,0,6,0,0.25,0.15,0.40,0.25,0.40,Matches,0b4d8274
247,Féthi Harek,dz ALG,DF,Bastia,29,1982,33,31,2609,29.0,0,1,1,0,0,0,2,1,0.00,0.03,0.03,0.00,0.03,Matches,d880dc16
248,Joan Hartock,fr FRA,GK,Brest,25,1987,2,2,166,1.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,f9424c1d
249,Henrique,br BRA,DF,Bordeaux,29,1983,24,22,1999,22.2,1,0,1,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,7abf9b51
250,Adil Hermach,ma MAR,DFMF,Toulouse,26,1986,9,7,608,6.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c3655878
251,Emanuel Herrera,ar ARG,FW,Montpellier,25,1987,32,21,1708,19.0,6,1,7,6,0,0,0,0,0.32,0.05,0.37,0.32,0.37,Matches,f9436015
252,Vitorino Hilton,br BRA,DF,Montpellier,34,1977,30,30,2669,29.7,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,c4bbea9f
253,Guillaume Hoarau,fr FRA,FW,Paris S-G,28,1984,6,1,118,1.3,1,0,1,1,0,0,0,0,0.76,0.00,0.76,0.76,0.76,Matches,cff7dcb0
254,Zlatan Ibrahimovi?,se SWE,FW,Paris S-G,30,1981,34,33,2975,33.1,30,7,37,26,4,4,9,1,0.91,0.21,1.12,0.79,1.00,Matches,4cde5509
255,Ilan,br BRA,FW,Bastia,31,1980,22,10,903,10.0,3,1,4,3,0,0,0,1,0.30,0.10,0.40,0.30,0.40,Matches,f0a36f0c
256,Hérita Ilunga,cd COD,DF,Rennes,30,1982,5,4,350,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1550f0e0
257,Samuel Inkoom,gh GHA,DFMF,Bastia,23,1989,4,2,218,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9889cd78
258,Nicolas Isimat-Mirin,fr FRA,DF,Valenciennes,20,1991,29,29,2517,28.0,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,14e8e9d7
259,Christophe Jallet,fr FRA,DF,Paris S-G,28,1983,27,20,1886,21.0,0,3,3,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,46d50339
260,Florian Jarjat,fr FRA,DF,Troyes,32,1980,27,25,2283,25.4,1,1,2,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,33369a23
261,David Jarolím,cz CZE,MF,Evian,33,1979,5,4,278,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f3c32c8
262,Corentin Jean,fr FRA,FWMF,Troyes,17,1995,15,9,864,9.6,3,0,3,3,0,0,2,1,0.31,0.00,0.31,0.31,0.31,Matches,7d9b37bf
263,Julian Jeanvier,gn GUI,DF,Nancy,20,1992,6,4,412,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5cb215fc
264,Yassine Jebbour,ma MAR,DFMF,Rennes,20,1991,5,2,214,2.4,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,eb398a20
265,Yassine Jebbour,ma MAR,DFMF,Nancy,20,1991,17,17,1529,17.0,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,eb398a20
266,Ammar Jemal,tn TUN,DF,Ajaccio,25,1987,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aaf30840
267,Cyril Jeunechamp,fr FRA,DFMF,Montpellier,36,1975,8,6,453,5.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0738014e
268,Jean-Michel Joachim,fr FRA,FW,Nancy,20,1992,2,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e119a271
269,Yann Jouffre,fr FRA,MF,Lorient,28,1984,32,30,2508,27.9,4,4,8,4,0,0,3,0,0.14,0.14,0.29,0.14,0.29,Matches,5d66c10d
270,Geoffrey Jourdren,fr FRA,GK,Montpellier,26,1986,33,33,2896,32.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,aaa7b6bf
271,Florian Julien,fr FRA,FW,Brest,19,1993,1,1,90,1.0,0,1,1,0,0,0,1,0,0.00,1.00,1.00,0.00,1.00,Matches,bce0a057
272,Jussiê,br BRA,FWMF,Bordeaux,28,1983,15,9,769,8.5,1,3,4,1,0,0,1,0,0.12,0.35,0.47,0.12,0.47,Matches,c827ff8e
273,Charles Kaboré,bf BFA,DFMF,Marseille,24,1988,17,16,1407,15.6,0,2,2,0,0,0,2,1,0.00,0.13,0.13,0.00,0.13,Matches,c2c29554
274,Foued Kadir,dz ALG,MF,Valenciennes,28,1983,18,11,1065,11.8,6,4,10,6,0,0,3,0,0.51,0.34,0.85,0.51,0.85,Matches,0136606c
275,Foued Kadir,dz ALG,MF,Marseille,28,1983,14,5,444,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0136606c
276,Salomon Kalou,ci CIV,FWMF,Lille,26,1985,28,25,2193,24.4,14,3,17,13,1,2,2,0,0.57,0.12,0.70,0.53,0.66,Matches,2042d931
277,Jean-Armel Kana-Biyik,cm CMR,DF,Rennes,23,1989,30,30,2618,29.1,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,76a4233b
278,Ahmed Kantari,ma MAR,DF,Brest,27,1985,29,29,2514,27.9,1,0,1,0,1,1,7,1,0.04,0.00,0.04,0.00,0.00,Matches,e45045d2
279,Cédric Kanté,ml MLI,DF,Sochaux,33,1979,31,30,2714,30.2,1,0,1,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,42901a47
280,Abdelhamid El Kaoutari,ma MAR,DF,Montpellier,22,1990,23,23,2035,22.6,0,2,2,0,0,0,2,1,0.00,0.09,0.09,0.00,0.09,Matches,494a3a41
281,Lossémy Karaboué,ci CIV,MF,Nancy,24,1988,37,35,3123,34.7,2,1,3,2,0,0,2,0,0.06,0.03,0.09,0.06,0.09,Matches,eacab42f
282,Abdoulaye Keita,ml MLI,MF,Bastia,18,1994,5,0,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae77ece0
283,Jirès Kembo Ekoko,fr FRA,FW,Rennes,24,1988,1,1,29,0.3,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,3f88e2f2
