Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
475,Lucas Pratto,ar ARG,FW,Genoa,23,1988,14,4,656,7.3,1,2,3,1,0,0,2,0,0.14,0.27,0.41,0.14,0.41,Matches,d6f9652b
476,Daniel Pudil,cz CZE,DFFW,Cesena,25,1985,7,7,527,5.9,1,0,1,1,0,0,3,1,0.17,0.00,0.17,0.17,0.17,Matches,271ec577
477,Christian Puggioni,it ITA,GK,Chievo,30,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b39dfab0
478,Nico Pulzetti,it ITA,MF,Bologna,27,1984,25,16,1574,17.5,0,2,2,0,0,0,6,0,0.00,0.11,0.11,0.00,0.11,Matches,d3b19afe
479,Fabio Quagliarella,it ITA,FW,Juventus,28,1983,23,9,888,9.9,4,0,4,4,0,0,2,0,0.41,0.00,0.41,0.41,0.41,Matches,ee4f2f3b
480,Ivan Radovanovi?,rs SRB,DFMF,Novara,22,1988,28,17,1554,17.3,1,0,1,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,023937a9
481,?tefan Radu,ro ROU,DF,Lazio,24,1986,21,21,1818,20.2,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,53de807a
482,Andrea Raggi,it ITA,DF,Bologna,27,1984,31,31,2656,29.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,bd4f5f94
483,Cristian Raimondi,it ITA,DFMF,Atalanta,30,1981,13,10,950,10.6,0,1,1,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,a6909989
484,Gastón Ramírez,uy URU,FWMF,Bologna,20,1990,33,28,2291,25.5,8,4,12,8,0,0,8,0,0.31,0.16,0.47,0.31,0.47,Matches,2c851997
485,Andrea Ranocchia,it ITA,DF,Inter,23,1988,12,11,995,11.1,1,1,2,1,0,0,2,1,0.09,0.09,0.18,0.09,0.18,Matches,539230cf
486,Nicola Ravaglia,it ITA,GK,Cesena,22,1988,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d7a35008
487,Reginaldo,br BRA,FW,Siena,28,1983,13,4,479,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3836188b
488,Vincenzo Rennella,it ITA,FW,Cesena,22,1988,15,8,843,9.4,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,b3c467b4
489,Thiago Ribeiro,br BRA,FW,Cagliari,25,1986,35,28,2306,25.6,4,1,5,4,0,0,1,0,0.16,0.04,0.20,0.16,0.20,Matches,fda05b3b
490,Adrián Ricchiuti,it ITA,MF,Catania,33,1978,20,9,767,8.5,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2bf5418e
491,Luca Ricci,it ITA,DF,Cesena,22,1989,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0dc6a7fd
492,Luca Rigoni,it ITA,MF,Chievo,26,1984,25,22,1939,21.5,2,0,2,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,4dba2a97
493,Marco Rigoni,it ITA,MF,Novara,31,1980,35,35,3076,34.2,11,6,17,5,6,7,4,0,0.32,0.18,0.50,0.15,0.32,Matches,703d969c
494,Leandro Rinaudo,it ITA,DF,Novara,28,1983,5,5,382,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,26536bf4
495,Robinho,br BRA,FWMF,Milan,27,1984,28,21,1759,19.5,6,9,15,6,0,0,1,0,0.31,0.46,0.77,0.31,0.77,Matches,f034613c
496,Tommaso Rocchi,it ITA,FWMF,Lazio,33,1977,20,17,1216,13.5,5,3,8,5,0,0,1,0,0.37,0.22,0.59,0.37,0.59,Matches,928198e6
497,Rômulo,it ITA,DFMF,Fiorentina,24,1987,10,4,462,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,07abb358
498,Antonio Rosati,it ITA,GK,Napoli,28,1983,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,28a15394
499,Aleandro Rosi,it ITA,DFMF,Roma,24,1987,21,21,1754,19.5,0,2,2,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,1b729ba2
500,Luca Rossettini,it ITA,DF,Siena,26,1985,31,30,2746,30.5,1,0,1,1,0,0,11,0,0.03,0.00,0.03,0.03,0.03,Matches,47a500ae
501,Andrea Rossi,it ITA,DF,Siena,24,1986,10,7,720,8.0,0,1,1,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,17f1ab30
502,Marco Rossi,it ITA,DF,Cesena,23,1987,21,14,1430,15.9,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,9fe54f03
503,Marco Rossi,it ITA,MF,Genoa,33,1978,30,30,2547,28.3,4,2,6,4,0,0,5,1,0.14,0.07,0.21,0.14,0.21,Matches,85a6f80b
504,Antonio Rozzi,it ITA,FWMF,Lazio,17,1994,3,0,38,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bef7564e
505,Matteo Rubin,it ITA,DFMF,Bologna,24,1987,10,9,770,8.6,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,0473469e
506,Matteo Rubin,it ITA,DFMF,Parma,24,1987,4,3,278,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0473469e
507,Raffaele Rubino,it ITA,FW,Novara,33,1978,19,7,849,9.4,2,0,2,2,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,26f15b47
508,Amidu Salifu,gh GHA,MF,Fiorentina,18,1992,14,6,693,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5d85e7f9
509,Paolo Sammarco,it ITA,MF,Chievo,28,1983,28,19,1586,17.6,2,2,4,2,0,0,5,0,0.11,0.11,0.23,0.11,0.23,Matches,3c1e4e84
510,Rui Sampaio,pt POR,MF,Cagliari,24,1987,6,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f62ffacd
511,Mario Sampirisi,it ITA,DFMF,Genoa,18,1992,4,1,111,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cda2ec29
512,Walter Samuel,ar ARG,DF,Inter,33,1978,27,27,2303,25.6,2,2,4,2,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,ceb6c79d
513,Fabiano Santacroce,it ITA,DF,Parma,24,1986,12,5,553,6.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,99036505
514,Mario Santana,ar ARG,MF,Cesena,29,1981,16,15,1261,14.0,3,1,4,3,0,0,2,0,0.21,0.07,0.29,0.21,0.29,Matches,a48abd4a
515,Mario Santana,ar ARG,MF,Napoli,29,1981,8,4,288,3.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,a48abd4a
516,Gennaro Sardo,it ITA,DF,Chievo,32,1979,21,15,1468,16.3,1,1,2,1,0,0,6,1,0.06,0.06,0.12,0.06,0.12,Matches,efffc3d5
517,Lionel Scaloni,ar ARG,DFMF,Lazio,33,1978,19,11,1158,12.9,1,1,2,1,0,0,3,1,0.08,0.08,0.16,0.08,0.16,Matches,6cc4990c
518,Ezequiel Schelotto,it ITA,DFMF,Atalanta,22,1989,37,33,2829,31.4,2,3,5,2,0,0,6,0,0.06,0.10,0.16,0.06,0.16,Matches,a6e316c1
519,Fabio Sciacca,it ITA,MF,Catania,22,1989,7,2,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92710aa6
520,Giuseppe Sculli,it ITA,FWMF,Genoa,30,1981,17,16,1232,13.7,3,3,6,3,0,0,3,0,0.22,0.22,0.44,0.22,0.44,Matches,cef60dc5
521,Giuseppe Sculli,it ITA,FWMF,Lazio,30,1981,11,5,525,5.8,2,1,3,2,0,0,2,0,0.34,0.17,0.51,0.34,0.51,Matches,cef60dc5
522,Clarence Seedorf,nl NED,MF,Milan,35,1976,18,14,1152,12.8,2,1,3,2,0,0,3,0,0.16,0.08,0.23,0.16,0.23,Matches,e6af3cc7
523,Haris Seferovi?,ch SUI,FW,Lecce,19,1992,5,1,138,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a45eac1f
524,Júlio Sérgio,br BRA,GK,Lecce,32,1978,10,8,764,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88ba9d33
525,Alessio Sestu,it ITA,MF,Siena,27,1983,5,1,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02895818
526,Felipe Seymour,cl CHI,MF,Genoa,24,1987,12,6,568,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,daf0a30e
527,Felipe Seymour,cl CHI,MF,Catania,24,1987,13,5,613,6.8,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,daf0a30e
528,Stephan El Shaarawy,it ITA,FWMF,Milan,18,1992,22,6,799,8.9,2,2,4,2,0,0,1,0,0.23,0.23,0.45,0.23,0.45,Matches,d3aaad90
529,Gabriel Silva,br BRA,DFMF,Novara,20,1991,3,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4914ed4a
530,Santiago Silva,uy URU,FW,Fiorentina,30,1980,12,3,474,5.3,1,0,1,0,1,1,0,0,0.19,0.00,0.19,0.00,0.00,Matches,621a2e90
531,Thiago Silva,br BRA,DF,Milan,26,1984,27,27,2293,25.5,2,0,2,2,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,86e7deaf
532,Matías Silvestre,ar ARG,DF,Palermo,26,1984,29,29,2530,28.1,5,0,5,5,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,b6ca47a2
533,Fábio Simplício,br BRA,MF,Roma,31,1979,19,9,828,9.2,4,0,4,4,0,0,3,0,0.43,0.00,0.43,0.43,0.43,Matches,0555525f
534,Maicon Sisenando,br BRA,DF,Inter,30,1981,24,24,2136,23.7,2,4,6,2,0,0,6,0,0.08,0.17,0.25,0.08,0.25,Matches,fbc5d136
535,Wesley Sneijder,nl NED,MF,Inter,27,1984,20,15,1323,14.7,4,5,9,4,0,0,3,0,0.27,0.34,0.61,0.27,0.61,Matches,ad625c12
536,Stefano Sorrentino,it ITA,GK,Chievo,32,1979,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,048877f5
537,Nicolás Spolli,ar ARG,DF,Catania,28,1983,31,29,2548,28.3,2,0,2,2,0,0,9,2,0.07,0.00,0.07,0.07,0.07,Matches,9a560ebe
538,Marius Stankevi?ius,lt LTU,DFMF,Lazio,30,1981,11,9,808,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7c3a4a58
539,Dejan Stankovi?,rs SRB,MF,Inter,32,1978,19,14,1226,13.6,0,2,2,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,167d7dd3
540,Maarten Stekelenburg,nl NED,GK,Roma,28,1982,29,29,2390,26.6,0,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,fefce889
541,Guglielmo Stendardo,it ITA,DF,Atalanta,30,1981,16,15,1279,14.2,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,333a9ae7
542,Marco Storari,it ITA,GK,Juventus,34,1977,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb5eb6e0
543,Rodney Strasser,sl SLE,MF,Milan,21,1990,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,83eff74e
544,Rodney Strasser,sl SLE,MF,Lecce,21,1990,12,9,790,8.8,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,83eff74e
545,David Suazo,hn HON,FW,Catania,31,1979,6,0,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25c5b3ee
546,Frederik Sørensen,dk DEN,DF,Bologna,19,1992,2,1,101,1.1,1,0,1,1,0,0,1,0,0.89,0.00,0.89,0.89,0.89,Matches,68635c10
547,Rodrigo Taddei,br BRA,DFFW,Roma,31,1980,24,24,2160,24.0,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,ec2042ad
548,Saphir Taïder,dz ALG,MF,Bologna,19,1992,14,9,887,9.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a12d0c05
549,Taye Taiwo,ng NGA,DF,Milan,26,1985,4,4,321,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1e437f1f
550,Junior Tallo,ci CIV,FW,Roma,18,1992,3,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84fb6b36
551,Pietro Terracciano,it ITA,GK,Catania,21,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1b0a70d
552,Claudio Terzi,it ITA,DF,Siena,27,1984,35,33,2918,32.4,1,1,2,0,1,2,12,0,0.03,0.03,0.06,0.00,0.03,Matches,5570e6fb
553,Cyril Théréau,fr FRA,FW,Chievo,28,1983,32,27,2317,25.7,6,4,10,6,0,1,4,0,0.23,0.16,0.39,0.23,0.39,Matches,4d3ab428
554,Simone Tiribocchi,it ITA,FW,Atalanta,33,1978,13,5,521,5.8,2,0,2,2,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,34d0649a
555,Tom,br BRA,DF,Catania,23,1988,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,054bd5ec
556,Nenad Tomovi?,rs SRB,DF,Lecce,23,1987,33,31,2870,31.9,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,6aafdc27
557,Gabriel Torje,ro ROU,FWMF,Udinese,21,1989,21,12,895,9.9,2,1,3,2,0,0,1,0,0.20,0.10,0.30,0.20,0.30,Matches,9ef94c26
558,Francesco Totti,it ITA,FWMF,Roma,34,1976,27,26,2202,24.5,8,6,14,6,2,4,7,0,0.33,0.25,0.57,0.25,0.49,Matches,ed75b6c7
559,Alexandros Tzorvas,gr GRE,GK,Palermo,28,1982,11,11,990,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b63345a0
560,Samir Ujkani,xk KVX,GK,Novara,23,1988,24,24,2067,23.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,96640846
561,Fernando Uribe,co COL,FW,Chievo,23,1988,5,2,159,1.8,1,0,1,1,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,cec4c774
562,Francesco Urso,it ITA,MF,Cesena,17,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7054c4f
563,Kamil Vacek,cz CZE,MF,Chievo,24,1987,20,10,903,10.0,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,12aca697
564,Jaime Valdés,cl CHI,FWMF,Parma,30,1981,20,14,1275,14.2,1,2,3,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,Matches,77e6776f
565,Francesco Valiani,it ITA,MF,Parma,30,1980,26,17,1546,17.2,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,825f6296
566,Daniele Vantaggiato,it ITA,FWMF,Bologna,26,1984,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49579375
567,Eduardo Vargas,cl CHI,FWMF,Napoli,21,1989,10,0,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd603c00
568,Franco Vázquez,ar ARG,FWMF,Palermo,22,1989,14,4,490,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,467bae22
569,Miguel Veloso,pt POR,MF,Genoa,25,1986,29,25,2119,23.5,2,0,2,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,ab1ca213
570,Simone Vergassola,it ITA,MF,Siena,35,1976,29,23,2141,23.8,0,3,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,6b690fc7
571,Arturo Vidal,cl CHI,MF,Juventus,24,1987,33,30,2632,29.2,7,4,11,6,1,1,12,1,0.24,0.14,0.38,0.21,0.34,Matches,67cdbc0e
572,Roberto Vitiello,it ITA,DF,Siena,28,1983,33,33,2917,32.4,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,f918e2fb
573,Paulo Vitor Barreto,br BRA,FW,Udinese,26,1985,7,2,216,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ecdd4a7e
574,Federico Viviani,it ITA,MF,Roma,19,1992,6,2,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2258c078
575,Emiliano Viviano,it ITA,GK,Palermo,25,1985,20,20,1755,19.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,03760df0
576,Mirko Vu?ini?,me MNE,FW,Juventus,27,1983,32,29,2292,25.5,9,8,17,9,0,0,3,1,0.35,0.31,0.67,0.35,0.67,Matches,b04b9530
577,Mario Yepes,co COL,DF,Milan,35,1976,11,10,916,10.2,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,a7562b55
578,Cristian Zaccardo,it ITA,DF,Parma,29,1981,35,35,2997,33.3,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,ae2a7988
579,Eran Zahavi,il ISR,FWMF,Palermo,24,1987,20,11,994,11.0,2,2,4,2,0,0,2,0,0.18,0.18,0.36,0.18,0.36,Matches,86b575a7
580,Gianluca Zambrotta,it ITA,DF,Milan,34,1977,12,10,980,10.9,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,94508225
581,Enrico Zampa,it ITA,MF,Lazio,19,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,52459cdc
582,Javier Zanetti,ar ARG,DFMF,Inter,37,1973,34,34,3010,33.4,0,2,2,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2fb9e5c1
583,Mauro Zárate,ar ARG,FWMF,Inter,24,1987,22,10,951,10.6,2,1,3,2,0,0,3,0,0.19,0.09,0.28,0.19,0.28,Matches,cc18ff4c
584,Luciano Zauri,it ITA,DF,Lazio,33,1978,8,6,592,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96947b99
585,Juan Zúñiga,co COL,DFMF,Napoli,25,1985,31,22,2112,23.5,2,0,2,2,0,0,3,1,0.09,0.00,0.09,0.09,0.09,Matches,06b34f37
586,Damjan ?okovi?,hr CRO,MF,Cesena,21,1990,15,3,515,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0ac893aa
