Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
315,Senad Luli?,ba BIH,MFFW,Lazio,30,1986,31,29,2486,27.6,3,9,12,3,0,0,8,2,0.11,0.33,0.43,0.11,0.43,Matches,7fd58fe3
316,Massimo Maccarone,it ITA,FW,Empoli,36,1979,28,17,1508,16.8,5,2,7,3,2,2,3,1,0.30,0.12,0.42,0.18,0.30,Matches,1586379d
317,Christian Maggio,it ITA,DF,Napoli,34,1982,7,4,394,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,31d7f557
318,Francesco Magnanelli,it ITA,MF,Sassuolo,31,1984,15,14,1193,13.3,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,07767f42
319,Raffaele Maiello,it ITA,MF,Empoli,25,1991,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02febfdc
320,Domenico Maietta,it ITA,DF,Bologna,33,1982,29,29,2373,26.4,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,3d936ba9
321,Nikola Maksimovi?,rs SRB,DF,Napoli,24,1991,8,7,678,7.5,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,16b9d5cf
322,Rey Manaj,al ALB,FW,Pescara,19,1997,12,4,474,5.3,2,0,2,2,0,0,2,0,0.38,0.00,0.38,0.38,0.38,Matches,7703afb6
323,Rolando Mandragora,it ITA,MF,Juventus,19,1997,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7259b83
324,Mario Mandžuki?,hr CRO,FWMF,Juventus,30,1986,34,28,2483,27.6,7,4,11,7,0,0,5,0,0.25,0.14,0.40,0.25,0.40,Matches,afa0d4e0
325,Kostas Manolas,gr GRE,DF,Roma,25,1991,33,32,2771,30.8,0,2,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,c707411f
326,Giovanni Marchese,it ITA,DF,Genoa,31,1984,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55142846
327,Federico Marchetti,it ITA,GK,Lazio,33,1983,17,17,1485,16.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f794b426
328,Claudio Marchisio,it ITA,MF,Juventus,30,1986,18,15,1253,13.9,1,3,4,1,0,0,2,0,0.07,0.22,0.29,0.07,0.29,Matches,e304acd5
329,Gian Marco Ferrari,it ITA,DF,Crotone,24,1992,37,37,3330,37.0,3,1,4,3,0,0,8,0,0.08,0.03,0.11,0.08,0.11,Matches,8650af85
330,Guido Marilungo,it ITA,FW,Empoli,26,1989,20,11,942,10.5,0,4,4,0,0,0,2,0,0.00,0.38,0.38,0.00,0.38,Matches,d575bcaf
331,João Mário,pt POR,MF,Inter,23,1993,30,22,2003,22.3,3,5,8,3,0,0,5,0,0.13,0.22,0.36,0.13,0.36,Matches,f0021247
332,Bruno Martella,it ITA,DFMF,Crotone,23,1992,29,26,2319,25.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1e12c53b
333,Josef Martínez,ve VEN,FW,Torino,23,1993,11,4,533,5.9,1,0,1,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,e73f0aa1
334,Andrea Masiello,it ITA,DF,Atalanta,30,1986,35,34,2926,32.5,3,1,4,3,0,0,9,0,0.09,0.03,0.12,0.09,0.12,Matches,e0314d87
335,Adam Masina,ma MAR,DF,Bologna,22,1994,32,28,2428,27.0,1,1,2,1,0,0,6,1,0.04,0.04,0.07,0.04,0.07,Matches,de0f152c
336,Ryder Matos,br BRA,FWMF,Udinese,23,1993,20,4,556,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7280b54f
337,Alessandro Matri,it ITA,FW,Sassuolo,31,1984,31,16,1456,16.2,8,0,8,8,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,58d97e77
338,José Mauri,it ITA,MF,Empoli,20,1996,14,10,869,9.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,644faf10
339,Luca Mazzitelli,it ITA,MF,Sassuolo,20,1995,17,12,1044,11.6,1,2,3,1,0,0,8,0,0.09,0.17,0.26,0.09,0.26,Matches,dc61b402
340,Ibrahima Mbaye,sn SEN,DF,Bologna,21,1994,16,11,1068,11.9,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,cfbf9881
341,Levan Mchedlidze,ge GEO,FW,Empoli,26,1990,15,11,944,10.5,6,0,6,6,0,0,3,0,0.57,0.00,0.57,0.57,0.57,Matches,54ab361e
342,Gary Medel,cl CHI,DFMF,Inter,28,1987,26,26,2163,24.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,563a68ad
343,Riccardo Meggiorini,it ITA,FW,Chievo,30,1985,27,20,1769,19.7,3,0,3,3,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,2ec0f902
344,Federico Melchiorri,it ITA,FW,Cagliari,29,1987,10,4,467,5.2,3,0,3,3,0,0,1,0,0.58,0.00,0.58,0.58,0.58,Matches,87e5d68c
345,Filippo Melegoni,it ITA,MF,Atalanta,17,1999,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6604165d
346,Felipe Melo,br BRA,MF,Inter,33,1983,5,1,179,2.0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,b14d84d3
347,Ledian Memushaj,al ALB,MF,Pescara,29,1986,36,35,2952,32.8,1,3,4,1,0,2,3,0,0.03,0.09,0.12,0.03,0.12,Matches,8011fcf6
348,Dries Mertens,be BEL,FW,Napoli,29,1987,35,28,2558,28.4,28,9,37,26,2,3,6,0,0.99,0.32,1.30,0.91,1.23,Matches,89b2c8a9
349,Djamel Mesbah,dz ALG,DF,Crotone,31,1984,10,8,680,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,72158162
350,Senna Miangue,be BEL,DF,Cagliari,19,1997,4,0,137,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,42591ed0
351,Senna Miangue,be BEL,DF,Inter,19,1997,3,1,124,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,42591ed0
352,Giulio Migliaccio,it ITA,DFMF,Atalanta,35,1981,3,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0d0587c
353,Hrvoje Mili?,hr CRO,MFDF,Fiorentina,27,1989,17,16,1250,13.9,0,4,4,0,0,0,4,0,0.00,0.29,0.29,0.00,0.29,Matches,1b625237
354,Hrvoje Mili?evi?,ba BIH,DF,Pescara,23,1993,3,1,133,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,37aa57c0
355,Arkadiusz Milik,pl POL,FW,Napoli,22,1994,17,4,559,6.2,5,1,6,5,0,0,1,0,0.81,0.16,0.97,0.81,0.97,Matches,85613cf0
356,Sergej Milinkovi?-Savi?,rs SRB,MF,Lazio,21,1995,34,31,2727,30.3,4,7,11,4,0,0,8,0,0.13,0.23,0.36,0.13,0.36,Matches,4e6dbac4
357,Miranda,br BRA,DF,Inter,31,1984,32,32,2880,32.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,314f2124
358,Antonio Mirante,it ITA,GK,Bologna,33,1983,21,21,1879,20.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,30223b33
359,Simone Missiroli,it ITA,MF,Sassuolo,30,1986,13,9,761,8.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,331c0a43
360,Alexandru Mitri??,ro ROU,MFFW,Pescara,21,1995,15,4,553,6.1,1,2,3,1,0,0,1,0,0.16,0.33,0.49,0.16,0.49,Matches,49db4b16
361,Jan Mlakar,si SVN,FW,Fiorentina,17,1998,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,44d9bd5e
362,Cristian Molinaro,it ITA,DF,Torino,33,1983,10,9,751,8.3,0,2,2,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,1c8c5aed
363,Riccardo Montolivo,it ITA,MF,Milan,31,1985,9,9,778,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b746d309
364,Emiliano Moretti,it ITA,DF,Torino,35,1981,23,23,2063,22.9,1,3,4,1,0,0,5,0,0.04,0.13,0.17,0.04,0.17,Matches,55667895
365,Michel Morganella,ch SUI,MFDF,Palermo,27,1989,11,7,649,7.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,02728546
366,Archimede Morleo,it ITA,DF,Bologna,32,1983,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2260bad9
367,Leonardo Morosini,it ITA,MF,Genoa,20,1995,4,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d89b0ebb
368,Anthony Mounier,fr FRA,FW,Bologna,28,1987,6,4,292,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9255c9a
369,Anthony Mounier,fr FRA,FWMF,Atalanta,28,1987,5,0,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9255c9a
370,Gianni Munari,it ITA,MF,Cagliari,33,1983,11,3,352,3.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e50613bd
371,Ezequiel Muñoz,ar ARG,DF,Genoa,25,1990,31,25,2347,26.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e4b8c5b6
372,Sulley Muntari,gh GHA,MF,Pescara,31,1984,9,7,528,5.9,1,0,1,1,0,0,5,1,0.17,0.00,0.17,0.17,0.17,Matches,e185aa52
373,Alessandro Murgia,it ITA,MF,Lazio,19,1996,14,4,495,5.5,2,0,2,2,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,fb2c533b
374,Robert Muri?,hr CRO,FW,Pescara,20,1996,5,2,186,2.1,1,0,1,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,14349aeb
375,Luis Muriel,co COL,FW,Sampdoria,25,1991,31,25,2246,25.0,11,5,16,7,4,4,4,1,0.44,0.20,0.64,0.28,0.48,Matches,eb2fe5b6
376,Jeison Murillo,co COL,DF,Inter,24,1992,27,23,2077,23.1,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,b233e8e4
377,Nicola Murru,it ITA,DF,Cagliari,21,1994,26,26,2170,24.1,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,d183e9d6
378,Yuto Nagatomo,jp JPN,DF,Inter,29,1986,16,11,1021,11.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4b6960d2
379,Ádám Nagy,hu HUN,MF,Bologna,21,1995,25,22,1803,20.0,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,788b31e2
380,Radja Nainggolan,be BEL,MF,Roma,28,1988,37,35,3030,33.7,11,4,15,11,0,0,2,0,0.33,0.12,0.45,0.33,0.45,Matches,1f9328da
381,Andrea Nalini,it ITA,MFFW,Crotone,26,1990,17,7,815,9.1,2,2,4,2,0,0,2,0,0.22,0.22,0.44,0.22,0.44,Matches,65c75ea8
382,Ilija Nestorovski,mk MKD,FW,Palermo,26,1990,37,34,3105,34.5,11,3,14,10,1,1,5,0,0.32,0.09,0.41,0.29,0.38,Matches,b1236c63
383,Neto,br BRA,GK,Juventus,27,1989,8,7,675,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9dc785c
384,M'Baye Niang,sn SEN,FW,Milan,21,1994,18,13,1120,12.4,3,2,5,2,1,3,1,2,0.24,0.16,0.40,0.16,0.32,Matches,2054d037
385,Nikola Ninkovi?,rs SRB,FWMF,Genoa,21,1994,17,5,659,7.3,2,1,3,2,0,0,3,0,0.27,0.14,0.41,0.27,0.41,Matches,ab1263d2
386,Olivier Ntcham,cm CMR,MFFW,Genoa,20,1996,20,10,973,10.8,3,1,4,3,0,0,3,0,0.28,0.09,0.37,0.28,0.37,Matches,6554bb97
387,Simeon Nwankwo,ng NGA,FW,Crotone,24,1992,21,4,579,6.4,3,0,3,3,0,0,0,0,0.47,0.00,0.47,0.47,0.47,Matches,80dbbd10
388,Joel Obi,ng NGA,MF,Torino,25,1991,20,9,771,8.6,0,2,2,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,614c38fb
389,Lucas Ocampos,ar ARG,FW,Genoa,22,1994,14,12,839,9.3,3,1,4,2,1,1,2,0,0.32,0.11,0.43,0.21,0.32,Matches,a08b974a
390,Lucas Ocampos,ar ARG,FW,Milan,22,1994,12,4,541,6.0,0,1,1,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,a08b974a
391,Marios Oikonomou,gr GRE,DF,Bologna,23,1992,18,12,1248,13.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3b9858f5
392,Orji Okwonkwo,ng NGA,MF,Bologna,18,1998,9,1,252,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,905a4f61
393,Maximiliano Olivera,uy URU,MFDF,Fiorentina,24,1992,18,13,1112,12.4,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,32a33c68
394,Lucas Orbán,ar ARG,DF,Genoa,27,1989,11,8,774,8.6,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,8ff1d70e
395,Juan Pablo Carrizo,ar ARG,GK,Inter,32,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04e6e152
396,Daniele Padelli,it ITA,GK,Torino,30,1985,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf1c23d8
397,Simone Padoin,it ITA,MF,Cagliari,32,1984,31,25,2174,24.2,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,5eb72339
398,Marko Paja?,hr CRO,DFMF,Cagliari,23,1993,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5df4ef30
399,Rodrigo Palacio,ar ARG,FW,Inter,34,1982,15,3,431,4.8,0,3,3,0,0,0,1,0,0.00,0.63,0.63,0.00,0.63,Matches,8d8178ac
400,Gabriel Paletta,it ITA,DF,Milan,30,1986,30,30,2594,28.8,2,1,3,2,0,0,6,8,0.07,0.03,0.10,0.07,0.10,Matches,cc3477f4
401,Raffaele Palladino,it ITA,FWMF,Crotone,32,1984,19,16,1430,15.9,2,0,2,1,1,2,5,0,0.13,0.00,0.13,0.06,0.06,Matches,961a4174
402,Raffaele Palladino,it ITA,FWMF,Genoa,32,1984,12,9,855,9.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,961a4174
403,Emerson Palmieri,it ITA,DFMF,Roma,21,1994,25,23,1965,21.8,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,e0bc6fdc
404,Angelo Palombo,it ITA,DF,Sampdoria,34,1981,4,2,220,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0bd8589
405,Alberto Paloschi,it ITA,FW,Atalanta,26,1990,13,4,442,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b5cae4e6
406,Goran Pandev,mk MKD,FWMF,Genoa,33,1983,20,6,854,9.5,3,1,4,3,0,0,1,1,0.32,0.11,0.42,0.32,0.42,Matches,d711d04f
407,Leandro Paredes,ar ARG,MF,Roma,22,1994,27,15,1482,16.5,3,1,4,3,0,0,4,0,0.18,0.06,0.24,0.18,0.24,Matches,dff153a4
408,Vittorio Parigini,it ITA,FWMF,Chievo,20,1996,3,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75efed2e
409,Marco Parolo,it ITA,MF,Lazio,31,1985,34,34,2976,33.1,5,1,6,5,0,0,11,0,0.15,0.03,0.18,0.15,0.18,Matches,ed5886d2
410,Mario Pašali?,hr CRO,MF,Milan,21,1995,24,20,1758,19.5,5,1,6,5,0,0,5,0,0.26,0.05,0.31,0.26,0.31,Matches,e599253a
411,Manuel Pasqual,it ITA,DF,Empoli,34,1982,32,32,2812,31.2,2,3,5,1,1,1,7,0,0.06,0.10,0.16,0.03,0.13,Matches,548902cc
412,Patric,es ESP,DFMF,Lazio,23,1993,19,10,1017,11.3,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,f7223718
413,Daniel Pavlovi?,ba BIH,DF,Sampdoria,28,1988,9,8,720,8.0,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,47146acb
414,Leonardo Pavoletti,it ITA,FW,Genoa,27,1988,9,7,581,6.5,3,0,3,3,0,0,2,0,0.46,0.00,0.46,0.46,0.46,Matches,d37b0350
415,Leonardo Pavoletti,it ITA,FW,Napoli,27,1988,6,2,196,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d37b0350
416,João Pedro,it ITA,MFFW,Cagliari,24,1992,22,17,1453,16.1,7,3,10,6,1,2,4,1,0.43,0.19,0.62,0.37,0.56,Matches,81255c03
417,Gianluca Pegolo,it ITA,GK,Sassuolo,35,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f058ed1f
418,Alberto Pelagotti,it ITA,GK,Empoli,26,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3101c3ce
419,Pietro Pellegri,it ITA,FW,Genoa,15,2001,3,1,75,0.8,1,0,1,1,0,0,0,0,1.20,0.00,1.20,1.20,1.20,Matches,a44d3a3c
420,Lorenzo Pellegrini,it ITA,MF,Sassuolo,20,1996,28,24,1941,21.6,6,6,12,5,1,1,7,1,0.28,0.28,0.56,0.23,0.51,Matches,4a5a45c7
421,Sergio Pellissier,it ITA,FW,Chievo,37,1979,30,18,1730,19.2,9,2,11,6,3,3,1,0,0.47,0.10,0.57,0.31,0.42,Matches,878ee034
422,Federico Peluso,it ITA,DF,Sassuolo,32,1984,34,33,2981,33.1,1,2,3,1,0,0,12,0,0.03,0.06,0.09,0.03,0.09,Matches,4f2908e5
423,Adalberto Peñaranda,ve VEN,FW,Udinese,19,1997,6,1,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b3f2936
424,Simone Pepe,it ITA,MFFW,Pescara,32,1983,12,3,400,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f3674c2
425,Matheus Pereira,pt POR,FWMF,Empoli,20,1996,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b04ee927
426,Pedro Pereira,pt POR,FW,Sampdoria,32,1984,12,8,791,8.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,f66a3871
427,Bruno Peres,br BRA,MFDF,Roma,26,1990,30,24,2219,24.7,2,2,4,2,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,852351df
428,Joshua Pérez,sv SLV,FWMF,Fiorentina,18,1998,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b207c92c
429,Stipe Perica,hr CRO,FWMF,Udinese,21,1995,27,5,1086,12.1,6,1,7,6,0,0,4,0,0.50,0.08,0.58,0.50,0.58,Matches,269b4638
430,Mattia Perin,it ITA,GK,Genoa,23,1992,16,16,1357,15.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,4c62d0c8
431,Ivan Periši?,hr CRO,MFFW,Inter,27,1989,36,31,2750,30.6,11,8,19,11,0,0,2,1,0.36,0.26,0.62,0.36,0.62,Matches,6fe90922
432,Diego Perotti,ar ARG,MFFW,Roma,28,1988,32,20,1744,19.4,8,6,14,1,7,7,2,0,0.41,0.31,0.72,0.05,0.36,Matches,a40d5a0c
433,Aleksandar Peši?,rs SRB,FW,Atalanta,24,1992,6,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2f2d806
434,Andrea Petagna,it ITA,FW,Atalanta,21,1995,34,31,2614,29.0,5,7,12,5,0,0,2,0,0.17,0.24,0.41,0.17,0.41,Matches,03f946ed
435,Bruno Petkovi?,hr CRO,FW,Bologna,21,1994,12,4,529,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,24228180
436,Stefano Pettinari,it ITA,FW,Pescara,24,1992,6,2,258,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,23f49f0e
437,Giuseppe Pezzella,it ITA,DFMF,Palermo,18,1997,10,9,805,8.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,149c5f5d
438,Andrea Pinamonti,it ITA,FW,Inter,17,1999,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08aa9cd1
439,Mauricio Pinilla,cl CHI,FW,Genoa,32,1984,12,6,553,6.1,0,1,1,0,0,0,3,1,0.00,0.16,0.16,0.00,0.16,Matches,33bd231e
440,Mauricio Pinilla,cl CHI,FW,Atalanta,32,1984,4,2,157,1.7,1,0,1,0,1,1,2,0,0.57,0.00,0.57,0.00,0.00,Matches,33bd231e
441,Fabio Pisacane,it ITA,DF,Cagliari,30,1986,29,29,2549,28.3,1,1,2,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,56400c01
442,Marko Pjaca,hr CRO,MF,Juventus,21,1995,14,3,459,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2c38b327
443,Miralem Pjani?,ba BIH,MF,Juventus,26,1990,30,25,2166,24.1,5,9,14,5,0,0,5,0,0.21,0.37,0.58,0.21,0.58,Matches,ad6df2d5
444,Andrea Poli,it ITA,MFDF,Milan,26,1989,13,3,389,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b3fd7075
445,Matteo Politano,it ITA,FW,Sassuolo,22,1993,32,25,2313,25.7,5,6,11,3,2,2,5,0,0.19,0.23,0.43,0.12,0.35,Matches,5e861944
446,Josip Posavec,hr CRO,GK,Palermo,20,1996,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,72624a76
447,Dennis Praet,be BEL,MF,Sampdoria,22,1994,32,19,1799,20.0,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,86695068
448,Franjo Prce,hr CRO,DF,Lazio,20,1996,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84432bc4
449,Manuel Pucciarelli,it ITA,FW,Empoli,25,1991,32,25,2303,25.6,3,1,4,2,1,2,2,0,0.12,0.04,0.16,0.08,0.12,Matches,a1c7b425
450,Christian Puggioni,it ITA,GK,Sampdoria,35,1981,21,21,1890,21.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b39dfab0
451,Erick Pulgar,cl CHI,MF,Bologna,22,1994,27,17,1595,17.7,1,1,2,1,0,0,6,3,0.06,0.06,0.11,0.06,0.11,Matches,4611e028
452,Fabio Quagliarella,it ITA,FW,Sampdoria,33,1983,37,35,2875,31.9,12,3,15,9,3,4,2,0,0.38,0.09,0.47,0.28,0.38,Matches,ee4f2f3b
453,Robin Quaison,se SWE,FWMF,Palermo,22,1993,17,11,1079,12.0,4,0,4,4,0,0,5,0,0.33,0.00,0.33,0.33,0.33,Matches,74c7c2db
454,Ivan Radovanovi?,rs SRB,MF,Chievo,27,1988,35,32,2894,32.2,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,023937a9
455,?tefan Radu,ro ROU,DF,Lazio,29,1986,29,29,2405,26.7,2,1,3,2,0,0,10,0,0.07,0.04,0.11,0.07,0.11,Matches,53de807a
456,Rafael,br BRA,GK,Cagliari,34,1982,21,19,1802,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dd06d56c
457,Antonino Ragusa,it ITA,FWMF,Sassuolo,26,1990,25,16,1436,16.0,4,2,6,4,0,0,5,0,0.25,0.13,0.38,0.25,0.38,Matches,e967e202
458,Cristian Raimondi,it ITA,MFDF,Atalanta,35,1981,7,3,283,3.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a6909989
459,Slobodan Rajkovi?,rs SRB,DF,Palermo,27,1989,4,4,298,3.3,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,9686fc54
460,Andrea Ranocchia,it ITA,DF,Inter,28,1988,5,5,379,4.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,539230cf
461,Vasco Regini,it ITA,DF,Sampdoria,25,1990,34,30,2784,30.9,0,4,4,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,339c6ed4
462,Pepe Reina,es ESP,GK,Napoli,33,1982,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e358587b
463,Federico Ricci,it ITA,FW,Sassuolo,22,1994,24,10,1069,11.9,2,0,2,1,1,1,4,0,0.17,0.00,0.17,0.08,0.08,Matches,524eb8c5
464,Luca Rigoni,it ITA,MFFW,Genoa,31,1984,31,29,2350,26.1,3,1,4,3,0,0,13,0,0.11,0.04,0.15,0.11,0.15,Matches,4dba2a97
465,Nicola Rigoni,it ITA,MF,Chievo,25,1990,12,5,505,5.6,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,e327bd76
466,Tomás Rincón,ve VEN,MF,Genoa,28,1988,16,16,1390,15.4,0,2,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,f1cfc209
467,Tomás Rincón,ve VEN,MF,Juventus,28,1988,13,2,309,3.4,0,1,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,f1cfc209
468,Andrea Rispoli,it ITA,MFDF,Palermo,27,1988,32,30,2684,29.8,6,3,9,6,0,0,5,0,0.20,0.10,0.30,0.20,0.30,Matches,39ee6cb6
469,Luca Rizzo,it ITA,FW,Bologna,24,1992,12,4,456,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3e4b724
470,Gonzalo Rodríguez,ar ARG,DF,Fiorentina,32,1984,26,26,2205,24.5,1,0,1,1,0,0,7,3,0.04,0.00,0.04,0.04,0.04,Matches,46e6fea3
471,Marko Rog,hr CRO,MF,Napoli,21,1995,15,2,387,4.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b6b2b820
472,Marcus Rohdén,se SWE,MF,Crotone,25,1991,34,30,2448,27.2,1,4,5,1,0,0,4,0,0.04,0.15,0.18,0.04,0.18,Matches,b5b27493
473,Alessio Romagnoli,it ITA,DF,Milan,21,1995,27,27,2369,26.3,1,1,2,1,0,0,5,2,0.04,0.04,0.08,0.04,0.08,Matches,3ead85f9
