Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
462,Vieirinha,pt POR,MFDF,Wolfsburg,29,1986,26,22,1896,21.1,1,5,6,1,0,0,3,0,0.05,0.24,0.28,0.05,0.28,Matches,779fe525
463,Odisseas Vlachodimos,gr GRE,GK,Stuttgart,21,1994,3,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03df04ff
464,Kevin Vogt,de GER,MF,Köln,23,1991,23,17,1473,16.4,0,2,2,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,1d8e9add
465,Kevin Volland,de GER,FWMF,Hoffenheim,23,1992,33,31,2724,30.3,8,7,15,6,2,3,8,0,0.26,0.23,0.50,0.20,0.43,Matches,64f69877
466,Mario Vran?i?,ba BIH,MFFW,Darmstadt 98,26,1989,22,12,1029,11.4,2,1,3,2,0,0,2,0,0.17,0.09,0.26,0.17,0.26,Matches,16fa6881
467,Sandro Wagner,de GER,FW,Darmstadt 98,27,1987,32,27,2478,27.5,14,4,18,12,2,4,9,1,0.51,0.15,0.65,0.44,0.58,Matches,61b0b44d
468,Luca Waldschmidt,de GER,FWMF,Eint Frankfurt,19,1996,12,0,238,2.6,0,1,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,e5a35ae9
469,Marvin Wanitzek,de GER,MF,Stuttgart,22,1993,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0a1ddcb
470,Stefan Wannenwetsch,de GER,MF,Ingolstadt 04,23,1992,1,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e63077b7
471,Roman Weidenfeller,de GER,GK,Dortmund,34,1980,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16b8fabd
472,Julian Weigl,de GER,MF,Dortmund,19,1995,30,25,2245,24.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,346d51d9
473,Mitchell Weiser,de GER,DFMF,Hertha BSC,21,1994,29,27,2427,27.0,2,4,6,2,0,0,7,0,0.07,0.15,0.22,0.07,0.22,Matches,30c220c3
474,Wendell,br BRA,DF,Leverkusen,22,1993,28,26,2407,26.7,0,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,f9acca3a
475,Oscar Wendt,se SWE,DFMF,M'Gladbach,29,1985,30,30,2637,29.3,3,2,5,3,0,0,5,0,0.10,0.07,0.17,0.10,0.17,Matches,b69261a0
476,Timo Werner,de GER,FWMF,Stuttgart,19,1996,33,26,2189,24.3,6,3,9,6,0,0,0,0,0.25,0.12,0.37,0.25,0.37,Matches,49fe9070
477,Tobias Werner,de GER,MF,Augsburg,30,1985,13,7,701,7.8,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,882d02a7
478,Felix Wiedwald,de GER,GK,Werder Bremen,25,1990,34,34,3060,34.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e2d34771
479,Marius Wolf,de GER,FW,Hannover 96,20,1995,2,2,140,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fa661778
480,Granit Xhaka,ch SUI,MF,M'Gladbach,22,1992,28,28,2364,26.3,3,1,4,2,1,1,7,3,0.11,0.04,0.15,0.08,0.11,Matches,e61b8aee
481,Hotaru Yamaguchi,jp JPN,MF,Hannover 96,24,1990,6,6,407,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8c147c14
482,Sambou Yatabaré,ml MLI,MF,Werder Bremen,26,1989,8,6,488,5.4,1,1,2,1,0,0,3,0,0.18,0.18,0.37,0.18,0.37,Matches,3cfd6114
483,David Yelldell,us USA,GK,Leverkusen,33,1981,1,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,915e8ac2
484,Özkan Y?ld?r?m,de GER,MF,Werder Bremen,22,1993,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,001a63e0
485,Vladlen Yurchenko,ua UKR,MF,Leverkusen,21,1994,7,3,293,3.3,1,0,1,1,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,27e3271e
486,Carlos Zambrano,pe PER,DF,Eint Frankfurt,26,1989,24,21,1792,19.9,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,89b72f6c
487,Luca-Milan Zander,de GER,DF,Werder Bremen,19,1995,2,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a5d1aab2
488,?ukasz Za?uska,pl POL,GK,Darmstadt 98,33,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f715a3bd
489,Ron-Robert Zieler,de GER,GK,Hannover 96,26,1989,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a0606ae8
490,Matthias Zimmermann,de GER,DF,Stuttgart,23,1992,2,2,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e199d5b0
491,Simon Zoller,de GER,FWMF,Köln,24,1991,24,14,1219,13.5,6,1,7,6,0,0,4,0,0.44,0.07,0.52,0.44,0.52,Matches,29f7cfd9
492,Steven Zuber,ch SUI,MF,Hoffenheim,23,1991,12,6,579,6.4,2,0,2,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,b6a6e0a7
