Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
473,Tomás Rincón,ve VEN,MF,Genoa,27,1988,33,33,2927,32.5,3,6,9,3,0,0,9,0,0.09,0.18,0.28,0.09,0.28,Matches,f1cfc209
474,Andrea Rispoli,it ITA,MF,Palermo,26,1988,22,16,1423,15.8,0,4,4,0,0,0,3,0,0.00,0.25,0.25,0.00,0.25,Matches,39ee6cb6
475,Luca Rizzo,it ITA,FWMF,Bologna,23,1992,23,17,1447,16.1,0,2,2,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,Matches,a3e4b724
476,Michele Rocca,it ITA,MF,Sampdoria,19,1996,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,93a5f02f
477,Alejandro Rodríguez,es ESP,FW,Sampdoria,24,1991,6,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7602ddf6
478,Gonzalo Rodríguez,ar ARG,DF,Fiorentina,31,1984,35,35,3140,34.9,4,0,4,4,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,46e6fea3
479,Alessio Romagnoli,it ITA,DF,Milan,20,1995,34,33,2944,32.7,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,3ead85f9
480,Simone Romagnoli,it ITA,DF,Carpi,25,1990,30,30,2637,29.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,09899de8
481,Rômulo,it ITA,DFMF,Hellas Verona,28,1987,9,0,266,3.0,0,1,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,07abb358
482,Facundo Roncaglia,ar ARG,DF,Fiorentina,28,1987,30,26,2435,27.1,1,0,1,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,51e3954c
483,Marten de Roon,nl NED,MF,Atalanta,24,1991,36,35,3089,34.3,1,2,3,1,0,0,10,1,0.03,0.06,0.09,0.03,0.09,Matches,2a1beb34
484,Aleandro Rosi,it ITA,DF,Frosinone,28,1987,27,24,2175,24.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1b729ba2
485,Luca Rossettini,it ITA,DF,Bologna,30,1985,29,28,2540,28.2,3,1,4,3,0,0,5,0,0.11,0.04,0.14,0.11,0.14,Matches,47a500ae
486,Giuseppe Rossi,it ITA,FWMF,Fiorentina,28,1987,11,4,373,4.1,0,2,2,0,0,0,1,0,0.00,0.48,0.48,0.00,0.48,Matches,fe48a073
487,Antonio Rüdiger,de GER,DF,Roma,22,1993,30,29,2635,29.3,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,18b896d6
488,Daniele Rugani,it ITA,DF,Juventus,21,1994,17,11,1167,13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,14b8fcdf
489,Mário Rui,pt POR,DF,Empoli,24,1991,36,36,3240,36.0,0,2,2,0,0,0,7,1,0.00,0.06,0.06,0.00,0.06,Matches,0b5a292a
490,Adriano Russo,it ITA,DF,Frosinone,28,1987,10,9,883,9.8,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,3ace4299
491,Stefano Sabelli,it ITA,MFDF,Carpi,22,1993,7,6,558,6.2,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,0ccac09c
492,Umar Sadiq,ng NGA,MFFW,Roma,18,1997,6,2,189,2.1,2,0,2,2,0,0,0,0,0.95,0.00,0.95,0.95,0.95,Matches,686cbe7d
493,Jacopo Sala,it ITA,MFDF,Hellas Verona,23,1991,18,17,1477,16.4,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,da5a981b
494,Jacopo Sala,it ITA,MFDF,Sampdoria,23,1991,5,3,196,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,da5a981b
495,Mohamed Salah,eg EGY,FWMF,Roma,23,1992,34,32,2723,30.3,14,6,20,14,0,0,2,1,0.46,0.20,0.66,0.46,0.66,Matches,e342ad68
496,Paolo Sammarco,it ITA,MF,Frosinone,32,1983,28,25,2322,25.8,4,1,5,4,0,0,7,0,0.16,0.04,0.19,0.16,0.19,Matches,3c1e4e84
497,Alex Sandro,br BRA,MFDF,Juventus,24,1991,22,15,1501,16.7,2,3,5,2,0,0,6,1,0.12,0.18,0.30,0.12,0.30,Matches,0d82903c
498,Nicola Sansone,it ITA,FW,Sassuolo,23,1991,37,28,2542,28.2,7,4,11,7,0,0,8,0,0.25,0.14,0.39,0.25,0.39,Matches,7eb97a8e
499,Davide Santon,it ITA,DF,Inter,24,1991,12,11,974,10.8,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,88c89891
500,Samir Santos,br BRA,DF,Hellas Verona,20,1994,3,3,270,3.0,1,0,1,1,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,92b4758e
501,Riccardo Saponara,it ITA,MFFW,Empoli,23,1991,33,32,2629,29.2,5,11,16,5,0,1,6,1,0.17,0.38,0.55,0.17,0.55,Matches,3bb7af3b
502,Gennaro Sardo,it ITA,DF,Chievo,36,1979,6,3,331,3.7,1,0,1,1,0,0,3,0,0.27,0.00,0.27,0.27,0.27,Matches,efffc3d5
503,Andrea Seculin,it ITA,GK,Chievo,25,1990,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c4f573f4
504,Stephan El Shaarawy,it ITA,FWMF,Roma,22,1992,16,15,1191,13.2,8,2,10,8,0,0,0,0,0.60,0.15,0.76,0.60,0.76,Matches,d3aaad90
505,Franco Signorelli,ve VEN,MF,Empoli,24,1991,1,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f1f4ae9
506,Luca Siligardi,it ITA,MFFW,Hellas Verona,27,1988,28,17,1407,15.6,2,0,2,2,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,1cac99dc
507,Gabriel Silva,br BRA,MF,Genoa,24,1991,11,8,769,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4914ed4a
508,Gabriel Silva,br BRA,MFDF,Carpi,24,1991,16,14,1282,14.2,0,2,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,4914ed4a
509,Gastón Silva,uy URU,MFDF,Torino,21,1994,12,10,895,9.9,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,47d493c3
510,Matías Silvestre,ar ARG,DF,Sampdoria,30,1984,25,21,1975,21.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,b6ca47a2
511,Maicon Sisenando,br BRA,DF,Roma,34,1981,15,12,1007,11.2,1,2,3,1,0,0,2,1,0.09,0.18,0.27,0.09,0.27,Matches,fbc5d136
512,?ukasz Skorupski,pl POL,GK,Empoli,24,1991,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ab4449d6
513,Milan Škriniar,sk SVK,DF,Sampdoria,20,1995,3,2,105,1.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,30f5ffa9
514,Danilo Soddimo,it ITA,MFFW,Frosinone,27,1987,28,20,1793,19.9,1,2,3,1,0,0,10,1,0.05,0.10,0.15,0.05,0.15,Matches,098139eb
515,Roberto Soriano,it ITA,MF,Sampdoria,24,1991,37,33,2816,31.3,8,4,12,8,0,0,7,0,0.26,0.13,0.38,0.26,0.38,Matches,9d4c45d6
516,Stefano Sorrentino,it ITA,GK,Palermo,36,1979,35,35,3096,34.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,048877f5
517,Samuel Souprayen,fr FRA,DF,Hellas Verona,26,1989,20,18,1584,17.6,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,f7c9fcd6
518,Nicolás Spolli,ar ARG,DFMF,Carpi,32,1983,4,4,325,3.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9a560ebe
519,Nicolás Spolli,ar ARG,DF,Chievo,32,1983,10,8,770,8.6,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,9a560ebe
520,Marco Sportiello,it ITA,GK,Atalanta,23,1992,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ac4003af
521,Guglielmo Stendardo,it ITA,DF,Atalanta,34,1981,15,12,1112,12.4,1,0,1,1,0,0,4,1,0.08,0.00,0.08,0.08,0.08,Matches,333a9ae7
522,Ivan Strini?,hr CRO,DF,Napoli,28,1987,5,3,253,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,52e2ef8f
523,Kevin Strootman,nl NED,MF,Roma,25,1990,5,2,190,2.1,0,1,1,0,0,0,1,0,0.00,0.47,0.47,0.00,0.47,Matches,ef2e5e1a
524,Aljaž Struna,si SVN,DF,Palermo,24,1990,22,22,1836,20.4,1,0,1,1,0,0,11,1,0.05,0.00,0.05,0.05,0.05,Matches,b82c2982
525,Stefano Sturaro,it ITA,MF,Juventus,22,1993,19,11,1026,11.4,1,0,1,1,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,2334478a
526,Emanuele Suagher,it ITA,DF,Carpi,22,1992,9,8,721,8.0,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,976a9181
527,Mario Suárez,es ESP,MF,Fiorentina,28,1987,9,5,456,5.1,1,0,1,1,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,7106f0a0
528,Suso,es ESP,FW,Genoa,21,1993,19,15,1166,13.0,6,1,7,6,0,0,4,0,0.46,0.08,0.54,0.46,0.54,Matches,4e219ad2
529,Suso,es ESP,MF,Milan,21,1993,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e219ad2
530,Wojciech Szcz?sny,pl POL,GK,Roma,25,1990,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01b8a2b2
531,Aaron Tabacchi,it ITA,FW,Bologna,17,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,58eebf14
532,Panagiotis Tachtsidis,gr GRE,MF,Genoa,24,1991,24,7,837,9.3,2,2,4,2,0,0,3,0,0.22,0.22,0.43,0.22,0.43,Matches,e26bd2f4
533,Saphir Taïder,dz ALG,MF,Bologna,23,1992,29,25,2104,23.4,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,a12d0c05
534,Ciprian T?t?ru?anu,ro ROU,GK,Fiorentina,29,1986,37,37,3310,36.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b056e3da
535,Alex Telles,br BRA,DF,Inter,22,1992,21,18,1573,17.5,0,1,1,0,0,0,6,1,0.00,0.06,0.06,0.00,0.06,Matches,e73c9bb2
536,Cristian Tello,es ESP,MF,Fiorentina,23,1991,15,13,1072,11.9,2,4,6,2,0,0,1,0,0.17,0.34,0.50,0.17,0.50,Matches,72a99e38
537,Emanuele Terranova,it ITA,DF,Sassuolo,28,1987,6,3,334,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8d408687
538,Cyril Théréau,fr FRA,FW,Udinese,32,1983,36,34,2894,32.2,11,3,14,11,0,0,2,1,0.34,0.09,0.44,0.34,0.44,Matches,4d3ab428
539,Rafael Tolói,it ITA,DF,Atalanta,24,1990,24,21,1896,21.1,1,0,1,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,c56dc39e
540,Nenad Tomovi?,rs SRB,DF,Fiorentina,27,1987,24,19,1673,18.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,6aafdc27
541,Lorenzo Tonelli,it ITA,DF,Empoli,25,1990,26,26,2288,25.4,2,0,2,2,0,0,9,1,0.08,0.00,0.08,0.08,0.08,Matches,8cc29864
542,Aleksandar Tonev,bg BUL,MFFW,Frosinone,25,1990,22,11,1086,12.1,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,c15d1af9
543,Luca Toni,it ITA,FW,Hellas Verona,38,1977,23,20,1775,19.7,6,0,6,3,3,3,3,0,0.30,0.00,0.30,0.15,0.15,Matches,dd74033b
544,Vasilis Torosidis,gr GRE,DF,Roma,30,1985,11,6,579,6.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8ea2c099
545,Francesco Totti,it ITA,MFFW,Roma,38,1976,13,2,394,4.4,5,3,8,4,1,1,3,0,1.14,0.69,1.83,0.91,1.60,Matches,ed75b6c7
546,Aleksandar Trajkovski,mk MKD,FWMF,Palermo,22,1992,32,16,1654,18.4,3,1,4,3,0,0,2,0,0.16,0.05,0.22,0.16,0.22,Matches,84bba8b6
547,Marcello Trotta,it ITA,FW,Sassuolo,22,1992,8,1,200,2.2,1,0,1,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,acdad0aa
548,Marco Tumminello,it ITA,FW,Roma,16,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5bdd44d8
549,Salih Uçan,tr TUR,MF,Roma,21,1994,3,0,43,0.5,0,1,1,0,0,0,0,0,0.00,2.09,2.09,0.00,2.09,Matches,fe154b26
550,William Vainqueur,fr FRA,MF,Roma,26,1988,16,4,605,6.7,0,2,2,0,0,0,3,0,0.00,0.30,0.30,0.00,0.30,Matches,92cd4bef
551,Mirko Valdifiori,it ITA,MF,Napoli,29,1986,6,6,453,5.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c710f7d5
552,Borja Valero,es ESP,MF,Fiorentina,30,1985,37,35,3093,34.4,4,6,10,4,0,0,5,0,0.12,0.17,0.29,0.12,0.29,Matches,0e21fc3c
553,Franco Vázquez,ar ARG,FWMF,Palermo,26,1989,36,36,3179,35.3,8,7,15,7,1,1,11,0,0.23,0.20,0.42,0.20,0.40,Matches,467bae22
554,Matías Vecino,uy URU,MF,Fiorentina,23,1991,30,27,2396,26.6,2,1,3,2,0,0,8,0,0.08,0.04,0.11,0.08,0.11,Matches,44ac04e9
555,Daniele Verde,it ITA,FW,Frosinone,19,1996,6,1,131,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3298c99
556,Simone Verdi,it ITA,FWMF,Carpi,23,1992,8,3,273,3.0,3,0,3,1,2,2,1,0,0.99,0.00,0.99,0.33,0.33,Matches,0375723e
557,Joan Verdú,es ESP,MF,Fiorentina,32,1983,5,1,185,2.1,1,0,1,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,61508522
558,Roberto Vitiello,it ITA,DF,Palermo,32,1983,10,8,704,7.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,f918e2fb
559,Giuseppe Vives,it ITA,MF,Torino,35,1980,33,28,2549,28.3,1,1,2,1,0,0,10,1,0.04,0.04,0.07,0.04,0.07,Matches,095867aa
560,Federico Viviani,it ITA,MF,Hellas Verona,23,1992,19,17,1592,17.7,3,6,9,3,0,0,5,1,0.17,0.34,0.51,0.17,0.51,Matches,2258c078
561,Emiliano Viviano,it ITA,GK,Sampdoria,29,1985,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,03760df0
562,Stefan de Vrij,nl NED,DF,Lazio,23,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0d8dd44
563,Šime Vrsaljko,hr CRO,DF,Sassuolo,23,1992,35,35,3060,34.0,0,4,4,0,0,0,9,1,0.00,0.12,0.12,0.00,0.12,Matches,46a8347f
564,Molla Wagué,ml MLI,DF,Udinese,24,1991,21,20,1691,18.8,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,a440d8ca
565,Silvan Widmer,ch SUI,MF,Udinese,22,1993,27,21,1908,21.2,0,2,2,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,f68b64fc
566,Kamil Wilczek,pl POL,FW,Carpi,27,1988,3,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8513b4e6
567,Pawe? Wszo?ek,pl POL,MF,Hellas Verona,23,1992,26,23,1800,20.0,0,5,5,0,0,0,4,1,0.00,0.25,0.25,0.00,0.25,Matches,21b03d15
568,Pawe? Wszo?ek,pl POL,MF,Sampdoria,23,1992,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,21b03d15
569,Mattia Zaccagni,it ITA,FWMF,Hellas Verona,20,1995,3,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d85c238b
570,Cristian Zaccardo,it ITA,DF,Carpi,33,1981,27,26,2404,26.7,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,ae2a7988
571,Marco Zambelli,it ITA,DF,Empoli,29,1985,19,13,1250,13.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c09136a3
572,Cristián Zapata,co COL,DF,Milan,28,1986,16,14,1335,14.8,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,b1deecf8
573,Duván Zapata,co COL,FW,Udinese,24,1991,25,15,1518,16.9,8,2,10,8,0,0,6,0,0.47,0.12,0.59,0.47,0.59,Matches,d3de9af0
574,Davide Zappacosta,it ITA,MF,Torino,23,1992,25,13,1266,14.1,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,7fe90ccd
575,Massimo Zappino,br BRA,GK,Frosinone,34,1981,4,3,331,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03d5e282
576,Mauro Zárate,ar ARG,MFFW,Fiorentina,28,1987,15,6,704,7.8,3,1,4,3,0,0,2,1,0.38,0.13,0.51,0.38,0.51,Matches,cc18ff4c
577,Simone Zaza,it ITA,FW,Juventus,24,1991,19,5,673,7.5,5,0,5,5,0,0,6,1,0.67,0.00,0.67,0.67,0.67,Matches,9592289a
578,Piotr Zieli?ski,pl POL,MF,Empoli,21,1994,35,35,3026,33.6,5,4,9,5,0,0,6,1,0.15,0.12,0.27,0.15,0.27,Matches,a5296e55
579,Franco Zuculini,ar ARG,MF,Bologna,24,1990,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c31bb89
580,Ervin Zukanovi?,ba BIH,DF,Sampdoria,28,1987,16,14,1331,14.8,3,0,3,3,0,0,5,1,0.20,0.00,0.20,0.20,0.20,Matches,1253a12e
581,Ervin Zukanovi?,ba BIH,DF,Roma,28,1987,9,6,523,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1253a12e
582,Juan Zúñiga,co COL,MFFW,Bologna,29,1985,9,3,453,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,06b34f37
583,Filip ?or?evi?,rs SRB,FW,Lazio,27,1987,27,16,1292,14.4,3,2,5,3,0,0,1,1,0.21,0.14,0.35,0.21,0.35,Matches,dfb933e0
584,Uroš ?ur?evi?,me MNE,FW,Palermo,21,1994,14,5,477,5.3,2,1,3,2,0,0,2,0,0.38,0.19,0.57,0.38,0.57,Matches,d49b243a
