Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
467,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,24,1986,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cac76a72
468,Felipe Saad,br BRA,DF,Evian,27,1983,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7a7eb049
469,Felipe Saad,br BRA,DF,Ajaccio,27,1983,3,2,224,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7a7eb049
470,Idriss Saadi,dz ALG,FW,Saint-Étienne,19,1992,7,2,211,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,17f29fb0
471,Julien Sablé,fr FRA,MF,Nice,30,1980,20,16,1285,14.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3eec50d0
472,Jean-Philippe Sabo,fr FRA,DF,Marseille,24,1987,4,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e97bc79
473,José Saez,fr FRA,MF,Valenciennes,29,1982,23,10,1003,11.1,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,49f37d05
474,Yannick Sagbo,ci CIV,FW,Evian,23,1988,33,30,2563,28.5,10,4,14,7,3,4,2,0,0.35,0.14,0.49,0.25,0.39,Matches,8320d584
475,Ben Sahar,il ISR,FWMF,Auxerre,21,1989,21,13,1016,11.3,3,3,6,3,0,0,1,0,0.27,0.27,0.53,0.27,0.53,Matches,eb87ec70
476,Jamel Saihi,tn TUN,MF,Montpellier,24,1987,30,28,2439,27.1,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,5b29dd71
477,Henri Saivet,sn SEN,FWMF,Bordeaux,20,1990,24,4,697,7.7,1,2,3,1,0,0,0,0,0.13,0.26,0.39,0.13,0.39,Matches,f3709655
478,Mamadou Sakho,fr FRA,DF,Paris S-G,21,1990,22,20,1774,19.7,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,87935cf3
479,Bakary Sako,ml MLI,FWMF,Saint-Étienne,23,1988,36,28,2693,29.9,4,3,7,4,0,0,4,0,0.13,0.10,0.23,0.13,0.23,Matches,381d7d54
480,Mamadou Samassa,ml MLI,FW,Valenciennes,25,1986,30,8,970,10.8,4,0,4,3,1,1,2,0,0.37,0.00,0.37,0.28,0.28,Matches,f5ce7201
481,Joël Sami,cd COD,DF,Nancy,26,1984,27,26,2345,26.1,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,62ec9d5e
482,Frédéric Sammaritano,fr FRA,FWMF,Ajaccio,25,1986,30,18,1663,18.5,5,1,6,5,0,0,3,0,0.27,0.05,0.32,0.27,0.32,Matches,8802c1d5
483,Carlos Sánchez,co COL,DFMF,Valenciennes,25,1986,21,20,1661,18.5,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,50b51fac
484,Lamine Sané,sn SEN,DFMF,Bordeaux,24,1987,32,30,2723,30.3,2,2,4,2,0,0,6,0,0.07,0.07,0.13,0.07,0.13,Matches,125cb9fe
485,Salif Sané,sn SEN,DFMF,Nancy,20,1990,32,30,2692,29.9,2,0,2,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,791abba1
486,Younousse Sankharé,sn SEN,MF,Dijon,21,1989,33,31,2745,30.5,4,0,4,4,0,0,10,1,0.13,0.00,0.13,0.13,0.13,Matches,c650629d
487,Yaya Sanogo,fr FRA,FW,Auxerre,18,1993,7,3,284,3.2,1,0,1,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,11ced928
488,David Sauget,fr FRA,DF,Sochaux,31,1979,35,34,3053,33.9,0,1,1,0,0,0,3,1,0.00,0.03,0.03,0.00,0.03,Matches,139db2d0
489,Vujadin Savi?,rs SRB,DF,Bordeaux,21,1990,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b1062a37
490,Rafael Schmitz,br BRA,DF,Valenciennes,30,1980,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,148e746e
491,Prince Segbefia,tg TOG,MF,Auxerre,20,1991,15,10,973,10.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8dbd36f7
492,Grégory Sertic,fr FRA,MF,Bordeaux,21,1989,18,6,626,7.0,0,1,1,0,0,0,3,1,0.00,0.14,0.14,0.00,0.14,Matches,c4527123
493,Nicolas Seube,fr FRA,DFMF,Caen,31,1979,35,34,2916,32.4,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,a2b5da1e
494,Amadou Sidibé,ml MLI,DFMF,Auxerre,25,1986,12,8,719,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a55ca282
495,Marco da Silva,fr FRA,MF,Valenciennes,19,1992,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2e328792
496,Florent Sinama Pongolle,fr FRA,FW,Saint-Étienne,26,1984,23,16,1284,14.3,4,0,4,3,1,1,4,0,0.28,0.00,0.28,0.21,0.21,Matches,f222974d
497,Pantxi Sirieix,fr FRA,MF,Toulouse,30,1980,20,13,1200,13.3,2,2,4,2,0,0,2,1,0.15,0.15,0.30,0.15,0.30,Matches,e6dd61a7
498,Salvatore Sirigu,it ITA,GK,Paris S-G,24,1987,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10dc46f0
499,Abdoul Sissoko,fr FRA,MF,Brest,21,1990,10,5,472,5.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,f7288611
500,Mohamed Sissoko,ml MLI,MF,Paris S-G,26,1985,25,22,1811,20.1,2,1,3,2,0,0,8,2,0.10,0.05,0.15,0.10,0.15,Matches,2c1a819e
501,Moussa Sissoko,fr FRA,MF,Toulouse,21,1989,35,33,2885,32.1,2,3,5,1,1,2,7,1,0.06,0.09,0.16,0.03,0.12,Matches,2acd49b9
502,Richard Socrier,gp GLP,FW,Ajaccio,32,1979,22,11,1062,11.8,2,1,3,2,0,0,4,0,0.17,0.08,0.25,0.17,0.25,Matches,95dc744d
503,Jérémy Sorbon,fr FRA,DF,Caen,27,1983,30,29,2591,28.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7768df30
504,Olivier Sorin,fr FRA,GK,Auxerre,30,1981,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,56d43c27
505,Olivier Sorlin,fr FRA,MF,Evian,32,1979,33,32,2776,30.8,2,0,2,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,935faf11
506,Pape Souaré,sn SEN,DF,Lille,21,1990,7,2,294,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,46b5375e
507,Ahmed Soukouna,fr FRA,FW,Toulouse,21,1990,1,0,15,0.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,9fc3ab7c
508,Amadou Soukouna,ml MLI,FW,Toulouse,19,1992,2,2,108,1.2,1,0,1,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,a2318490
509,Richard Soumah,gn GUI,MF,Brest,24,1986,3,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,23135233
510,Samuel Souprayen,fr FRA,DF,Dijon,22,1989,34,33,2963,32.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,f7c9fcd6
511,Moussa Sow,sn SEN,FWMF,Lille,25,1986,18,15,1316,14.6,6,3,9,5,1,2,1,0,0.41,0.21,0.62,0.34,0.55,Matches,663fc476
512,Benjamin Stambouli,fr FRA,DFMF,Montpellier,20,1990,26,13,1324,14.7,0,1,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,5939baa2
513,Gilles Sunu,tg TOG,FWMF,Lorient,20,1991,15,8,772,8.6,2,1,3,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,Matches,beff5d14
514,Franck Tabanou,fr FRA,DFFW,Toulouse,22,1989,32,29,2457,27.3,3,4,7,2,1,2,3,2,0.11,0.15,0.26,0.07,0.22,Matches,15e1afd5
515,Nam Tae-hee,kr KOR,MF,Valenciennes,20,1991,13,2,290,3.2,0,1,1,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,484e9d32
516,Ibrahima Tandia,ml MLI,FWMF,Caen,18,1993,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfc4b5ff
517,Alexander Tettey,no NOR,MF,Rennes,25,1986,19,7,743,8.3,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,75566759
518,Alexis Thébaux,fr FRA,GK,Caen,26,1985,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e8abe105
519,Kévin Théophile-Catherine,fr FRA,DF,Rennes,21,1989,36,36,3240,36.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,6b994195
520,Grégory Thil,fr FRA,FW,Dijon,31,1980,26,14,1250,13.9,2,1,3,2,0,1,1,0,0.14,0.07,0.22,0.14,0.22,Matches,3cedf1c4
521,Adrien Thomasson,fr FRA,DFFW,Evian,17,1993,3,0,46,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c76b7567
522,Damien Tibéri,fr FRA,DFMF,Ajaccio,25,1985,28,18,1550,17.2,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,1bb49926
523,Éric Tié Bi,ci CIV,MF,Evian,21,1990,25,13,1321,14.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,eb4a5714
524,Siaka Tiéné,ci CIV,DF,Paris S-G,29,1982,23,16,1483,16.5,1,3,4,1,0,0,3,0,0.06,0.18,0.24,0.06,0.24,Matches,d57aef1b
525,Jonathan Tinhan,bj BEN,FWMF,Montpellier,22,1989,4,0,57,0.6,1,0,1,1,0,0,0,0,1.58,0.00,1.58,1.58,1.58,Matches,871fc5f8
526,Larsen Touré,gn GUI,FWMF,Brest,27,1984,11,7,578,6.4,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,db30e7db
527,Abdou Traoré,ml MLI,MF,Bordeaux,23,1988,9,3,241,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,bb1e9544
528,Alain Traoré,bf BFA,FWMF,Auxerre,22,1988,27,26,2129,23.7,9,4,13,9,0,0,5,0,0.38,0.17,0.55,0.38,0.55,Matches,8c7ae73d
529,Bakaye Traoré,ml MLI,MF,Nancy,26,1985,21,18,1607,17.9,5,1,6,5,0,0,1,0,0.28,0.06,0.34,0.28,0.34,Matches,84f75519
530,Djimi Traoré,ml MLI,DF,Marseille,31,1980,11,7,649,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b8c992d8
531,Kandia Traoré,ci CIV,FW,Caen,31,1980,33,11,1282,14.2,2,2,4,2,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,ad715e52
532,Mody Traoré,fr FRA,DF,Valenciennes,31,1980,14,7,788,8.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1dfc8347
533,Benoît Trémoulinas,fr FRA,DF,Bordeaux,25,1985,36,36,3240,36.0,2,5,7,0,2,2,2,0,0.06,0.14,0.19,0.00,0.14,Matches,37a24709
534,Samuel Umtiti,fr FRA,DF,Lyon,17,1993,12,11,1004,11.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3eed9821
535,John Utaka,ng NGA,FWMF,Montpellier,29,1982,35,34,2960,32.9,7,2,9,7,0,0,4,0,0.21,0.06,0.27,0.21,0.27,Matches,8f0d78f4
536,Mathieu Valbuena,fr FRA,FWMF,Marseille,26,1984,33,27,2334,25.9,5,13,18,5,0,0,7,0,0.19,0.50,0.69,0.19,0.69,Matches,7a4cea18
537,Jerry Vandam,fr FRA,DF,Caen,22,1988,36,36,3156,35.1,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,7ebc1f64
538,Cédric Varrault,fr FRA,DF,Dijon,31,1980,24,24,1955,21.7,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,8cb8dc58
539,Rémy Vercoutre,fr FRA,GK,Lyon,31,1980,3,2,226,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1d0900d4
540,Molla Wagué,ml MLI,DF,Caen,20,1991,5,4,405,4.5,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,a440d8ca
541,Daniel Wass,dk DEN,DFMF,Evian,22,1989,29,27,2362,26.2,4,2,6,4,0,0,3,0,0.15,0.08,0.23,0.15,0.23,Matches,d83bbc54
542,Quentin Westberg,us USA,GK,Evian,25,1986,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5480ae05
543,Mapou Yanga-Mbiwa,fr FRA,DF,Montpellier,22,1989,34,34,3050,33.9,1,0,1,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,20573d10
544,Banana Yaya,cm CMR,DFMF,Sochaux,20,1991,15,13,1179,13.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ee2f8207
545,Chaher Zarour,fr FRA,DF,Dijon,28,1983,17,15,1373,15.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,cc478737
546,Jonathan Zebina,fr FRA,DF,Brest,33,1978,28,27,2288,25.4,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,5b48889f
547,Distel Zola,cd COD,MF,Nancy,22,1989,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b234966
548,Kurt Zouma,fr FRA,DF,Saint-Étienne,16,1994,22,14,1477,16.4,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,ce4246f5
549,Lionel Zouma,cf CTA,DF,Sochaux,17,1993,4,2,206,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ac3df92
